order,costs
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"('kt', ('t', ('mk', 'mi')))",509762.56
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"('kt', ('t', ('mk', 'mi')))",509762.56
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"('kt', ('t', ('mk', 'mi')))",509762.56
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"('kt', ('t', ('mk', 'mi')))",509762.56
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"('kt', ('t', ('mk', 'mi')))",509762.56
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"('kt', ('t', ('mk', 'mi')))",509762.56
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"('kt', ('t', ('mk', 'mi')))",509762.56
"('mk', 'mi')",397303.4
"('t', ('mk', 'mi'))",509732.64
"(('t', ('mk', 'mi')), 'kt')",509735.74
"('mi', 't')",274480.34
"('mk', ('mi', 't'))",325491.83
"(('mk', ('mi', 't')), 'kt')",325231.26
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mk')",293437.32
"((('t', 'kt'), 'mk'), 'mi')",570788.49
"('mk', 't')",267416.67
"(('mk', 't'), 'mi')",548130.23
"((('mk', 't'), 'mi'), 'kt')",548133.33
"('mk', 't')",267416.67
"(('mk', 't'), 'mi')",548130.23
"((('mk', 't'), 'mi'), 'kt')",548133.33
"('mk', 't')",267416.67
"(('mk', 't'), 'mi')",548130.23
"((('mk', 't'), 'mi'), 'kt')",548133.33
"('mk', 't')",267416.67
"(('mk', 't'), 'mi')",548130.23
"((('mk', 't'), 'mi'), 'kt')",548133.33
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"(('mi', ('mk', 't')), 'kt')",479100.11
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"(('mi', ('mk', 't')), 'kt')",479100.11
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('t', 'kt'), ('mi', 'mk'))",427961.37
"('kt', 't')",144353.98
"(('mk', 'mi'), ('kt', 't'))",587435.62
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"(('mi', ('mk', 't')), 'kt')",479100.11
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"(('mi', ('mk', 't')), 'kt')",479100.11
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"(('mi', ('mk', 't')), 'kt')",479100.11
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('mi', 'mk'), ('t', 'kt'))",346413.81
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('t', 'kt'), ('mi', 'mk'))",427961.37
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('t', 'kt'), ('mi', 'mk'))",427961.37
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('t', 'kt'), ('mi', 'mk'))",427961.37
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('t', 'kt'), ('mi', 'mk'))",427961.37
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"(('mi', ('mk', 't')), 'kt')",479100.11
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"('kt', ('mi', ('mk', 't')))",479759.71
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('t', 'kt'), ('mi', 'mk'))",427961.37
"('t', 'kt')",75039.44
"('mi', 'mk')",275583.04
"(('t', 'kt'), ('mi', 'mk'))",427961.37
"('mk', 't')",267416.67
"('mi', ('mk', 't'))",479360.67
"(('mi', ('mk', 't')), 'kt')",479100.11
"('kt', 't')",144353.98
"(('mk', 'mi'), ('kt', 't'))",587435.62
"(('t', 'kt'), ('mk', 'mi'))",549072.45
"('t', 'kt')",75039.44
"(('t', 'kt'), ('mk', 'mi'))",549072.45
"('kt', ('mk', 't'))",668841.77
"('mi', ('kt', ('mk', 't')))",1030326.01
"('t', 'kt')",75039.44
"(('t', 'kt'), ('mk', 'mi'))",549072.45
"('mk', 't')",267416.67
"('kt', ('mk', 't'))",668841.77
"('mi', ('kt', ('mk', 't')))",1030326.01
"('t', 'kt')",75039.44
"('mi', ('t', 'kt'))",344437.76
"('mk', ('mi', ('t', 'kt')))",395186.42
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mi')",407333.95
"((('t', 'kt'), 'mi'), 'mk')",407451.56
"('t', 'kt')",75039.44
"(('t', 'kt'), ('mk', 'mi'))",549072.45
