order,costs
"('ml', 't')",9898.92
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ml', 't'))",13815.36
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'k')",23177.85
"((('ml', 'mk'), 'k'), 't')",23182.88
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'k')",23177.85
"((('ml', 'mk'), 'k'), 't')",23182.88
"('ml', 't')",9898.92
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ml', 't'))",13815.36
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",36463.82
"(('k', ('ml', 'mk')), 't')",36468.85
"('mk', 't')",277061.84
"('k', ('mk', 't'))",322326.35
"(('k', ('mk', 't')), 'ml')",322337.41
"('t', 'mk')",277061.84
"('k', ('t', 'mk'))",322326.35
"(('k', ('t', 'mk')), 'ml')",322337.41
"('t', 'mk')",277061.84
"('k', ('t', 'mk'))",322326.35
"(('k', ('t', 'mk')), 'ml')",322337.41
"('t', 'mk')",277061.84
"('k', ('t', 'mk'))",322326.35
"(('k', ('t', 'mk')), 'ml')",322337.41
"('t', 'mk')",277061.84
"('k', ('t', 'mk'))",322326.35
"(('k', ('t', 'mk')), 'ml')",322337.41
"('mk', 'k')",51966.45
"('t', ('mk', 'k'))",106842.29
"('ml', ('t', ('mk', 'k')))",62388.55
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",45909.68
"((('mk', 'ml'), 't'), 'k')",30358.23
"('mk', 'k')",51966.45
"('t', ('mk', 'k'))",106842.29
"('ml', ('t', ('mk', 'k')))",62388.55
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",45909.68
"((('mk', 'ml'), 't'), 'k')",30358.23
"('mk', 'k')",51966.45
"('t', ('mk', 'k'))",106842.29
