order,costs
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('ml', 't2')",69175.43
"('lt', ('ml', 't2'))",69428.61
"(('lt', ('ml', 't2')), 't1')",73139.77
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"((('ml', 't2'), 'lt'), 't1')",73119.88
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"((('ml', 't2'), 'lt'), 't1')",73119.88
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"((('ml', 't2'), 'lt'), 't1')",73119.88
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"((('ml', 't2'), 'lt'), 't1')",73119.88
"('ml', 't2')",69175.43
"('lt', ('ml', 't2'))",69428.61
"(('lt', ('ml', 't2')), 't1')",73139.77
"('ml', 't2')",69175.43
"('lt', ('ml', 't2'))",69428.61
"(('lt', ('ml', 't2')), 't1')",73139.77
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"((('ml', 't2'), 'lt'), 't1')",73119.88
"('t1', 'ml')",9154.57
"('lt', ('t1', 'ml'))",9613.01
"(('lt', ('t1', 'ml')), 't2')",30628.72
"('ml', 't2')",69175.43
"('lt', ('ml', 't2'))",69428.61
"(('lt', ('ml', 't2')), 't1')",73139.77
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"((('ml', 't2'), 'lt'), 't1')",73119.88
"('t1', 'ml')",9154.57
"(('t1', 'ml'), 'lt')",9159.65
"((('t1', 'ml'), 'lt'), 't2')",17503.19
"('t1', 'ml')",9154.57
"(('t1', 'ml'), 'lt')",9159.65
"((('t1', 'ml'), 'lt'), 't2')",17503.19
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.13
"((('ml', 't1'), 'lt'), 't2')",30268.84
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"((('ml', 't2'), 'lt'), 't1')",73119.88
"('ml', 't2')",69175.43
"('lt', ('ml', 't2'))",69428.61
"(('lt', ('ml', 't2')), 't1')",73139.77
"('ml', 't2')",69175.43
"('lt', ('ml', 't2'))",69428.61
"(('lt', ('ml', 't2')), 't1')",73139.77
"('ml', 't2')",69175.43
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"('ml', 't2')",69175.43
"('t1', ('ml', 't2'))",77571.63
"(('t1', ('ml', 't2')), 'lt')",77804.92
"('ml', 't2')",69175.43
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"('ml', 't2')",69175.43
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('ml', 't2'), 'lt')",69408.72
"('t1', (('ml', 't2'), 'lt'))",77738.62
"(('t1', 'ml'), 'lt')",9159.65
"('t2', (('t1', 'ml'), 'lt'))",65334.12
"('ml', 't1')",9154.57
"(('ml', 't1'), 't2')",77867.03
"((('ml', 't1'), 't2'), 'lt')",78100.33
"('t1', (('ml', 't2'), 'lt'))",77738.62
"('ml', 't2')",69175.43
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"('ml', 't2')",69175.43
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('t1', 'ml'), 't2')",61683.3
"((('t1', 'ml'), 't2'), 'lt')",61249.76
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"(('ml', 't2'), 't1')",77558.37
"((('ml', 't2'), 't1'), 'lt')",77791.66
"('ml', 't2')",69175.43
"(('ml', 't2'), 'lt')",69408.72
"('t1', (('ml', 't2'), 'lt'))",77738.62
"('ml', 't1')",9154.57
"('t2', ('ml', 't1'))",91775.63
"(('t2', ('ml', 't1')), 'lt')",91342.09
"('ml', 't1')",9154.57
"('t2', ('ml', 't1'))",91775.63
"(('t2', ('ml', 't1')), 'lt')",91342.09
"('ml', 'lt')",561.53
"('t1', ('ml', 'lt'))",8927.82
"('t2', ('t1', ('ml', 'lt')))",65211.36
"('ml', 't1')",9154.57
"('t2', ('ml', 't1'))",91775.63
"(('t2', ('ml', 't1')), 'lt')",91342.09
"('ml', 't1')",9154.57
"('t2', ('ml', 't1'))",91775.63
"(('t2', ('ml', 't1')), 'lt')",91342.09
"('ml', 'lt')",561.53
"(('ml', 'lt'), 't2')",21577.24
"((('ml', 'lt'), 't2'), 't1')",25288.4
"('ml', 'lt')",561.53
"(('ml', 'lt'), 't2')",21577.24
"('t1', (('ml', 'lt'), 't2'))",29617.86
"('ml', 'lt')",561.53
"(('ml', 'lt'), 't2')",21577.24
"((('ml', 'lt'), 't2'), 't1')",25288.4
"('ml', 'lt')",561.53
"(('ml', 'lt'), 't1')",9582.23
"((('ml', 'lt'), 't1'), 't2')",30597.94
"('ml', 'lt')",561.53
"(('ml', 'lt'), 't1')",9582.23
"('t2', (('ml', 'lt'), 't1'))",73116.0
