order,costs
"('t', 'cc')",100872.27
"('mk', ('t', 'cc'))",161954.31
"(('mk', ('t', 'cc')), 'cct2')",146015.74
"('t', 'cc')",100872.27
"('mk', ('t', 'cc'))",161954.31
"(('mk', ('t', 'cc')), 'cct2')",146015.74
"('t', 'cc')",100872.27
"('mk', ('t', 'cc'))",161954.31
"(('mk', ('t', 'cc')), 'cct2')",146015.74
"('t', 'cc')",100872.27
"('mk', ('t', 'cc'))",161954.31
"(('mk', ('t', 'cc')), 'cct2')",146015.74
"('t', 'cc')",100872.27
"('mk', ('t', 'cc'))",161954.31
"(('mk', ('t', 'cc')), 'cct2')",146015.74
"('t', 'cc')",100872.27
"('mk', ('t', 'cc'))",161954.31
"(('mk', ('t', 'cc')), 'cct2')",146015.74
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"(('cct2', ('t', 'cc')), 'mk')",155107.54
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"('mk', ('cct2', ('t', 'cc')))",190018.5
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"(('cct2', ('t', 'cc')), 'mk')",155107.54
"('t', 'mk')",278662.96
"('cc', ('t', 'mk'))",307961.24
"('cct2', ('cc', ('t', 'mk')))",310701.17
"('t', 'mk')",278662.96
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), ('t', 'mk'))",306200.96
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"(('cct2', ('t', 'cc')), 'mk')",155107.54
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"(('cct2', ('t', 'cc')), 'mk')",155107.54
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"(('cct2', ('t', 'cc')), 'mk')",155107.54
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"('mk', ('cct2', ('t', 'cc')))",190018.5
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"('mk', ('cct2', ('t', 'cc')))",190018.5
"('t', 'cc')",100872.27
"('mk', ('t', 'cc'))",161954.31
"('cct2', ('mk', ('t', 'cc')))",164694.23
"('t', 'cc')",100872.27
"('cct2', ('t', 'cc'))",102404.01
"(('cct2', ('t', 'cc')), 'mk')",155107.54
"(('cc', ('t', 'mk')), 'cct2')",311248.95
"('mk', 'cc')",202242.54
"('cct2', ('mk', 'cc'))",278028.77
"('t', ('cct2', ('mk', 'cc')))",642395.07
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"('t', (('mk', 'cc'), 'cct2'))",398145.54
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 'cc')",202242.54
"('cct2', ('mk', 'cc'))",278028.77
"('t', ('cct2', ('mk', 'cc')))",642395.07
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 'cc')",202242.54
"('cct2', ('mk', 'cc'))",278028.77
"('mk', 't')",278662.96
"('t', ('cct2', ('mk', 'cc')))",642395.07
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 'cc')",202242.54
"('cct2', ('mk', 'cc'))",278028.77
"('t', ('cct2', ('mk', 'cc')))",642395.07
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('mk', 't')",278662.96
"('cc', ('mk', 't'))",307961.24
"('cct2', ('cc', ('mk', 't')))",376661.46
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"('cct2', ('mk', ('cc', 't')))",317458.97
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"('cct2', ('mk', ('cc', 't')))",317458.97
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"('cct2', ('mk', ('cc', 't')))",317458.97
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",378126.27
"('cct2', ('t', ('cc', 'mk')))",380866.19
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"(('mk', ('cc', 't')), 'cct2')",278472.21
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"('cct2', ('mk', ('cc', 't')))",317458.97
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",378126.27
"('cct2', ('t', ('cc', 'mk')))",380866.19
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"('cct2', ('mk', ('cc', 't')))",317458.97
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",378126.27
"(('t', ('cc', 'mk')), 'cct2')",362187.7
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",378126.27
"('cct2', ('t', ('cc', 'mk')))",380866.19
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",378126.27
"('cct2', ('t', ('cc', 'mk')))",380866.19
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"('cct2', ('mk', ('cc', 't')))",317458.97
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",378126.27
"('cct2', ('t', ('cc', 'mk')))",380866.19
"('cc', 't')",121641.72
"('mk', ('cc', 't'))",248758.76
"('cct2', ('mk', ('cc', 't')))",317458.97
"('mk', 't')",278662.96
"(('mk', 't'), 'cc')",250068.11
"('cct2', (('mk', 't'), 'cc'))",252808.03
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), ('t', 'mk'))",308091.35
"(('t', 'mk'), ('cct2', 'cc'))",250298.09
"('mk', 'cc')",202242.54
"('t', ('mk', 'cc'))",389091.51
"(('t', ('mk', 'cc')), 'cct2')",373152.94
"(('mk', 'cc'), 'cct2')",235020.69
"('t', (('mk', 'cc'), 'cct2'))",398145.54
"('cct2', ('mk', 'cc'))",278028.77
"('t', ('cct2', ('mk', 'cc')))",642395.07
"(('mk', 'cc'), 'cct2')",235020.69
"('t', (('mk', 'cc'), 'cct2'))",398145.54
"('mk', 'cc')",202242.54
"('cct2', ('mk', 'cc'))",278028.77
"('t', ('cct2', ('mk', 'cc')))",642395.07
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"('t', (('mk', 'cc'), 'cct2'))",398145.54
"('mk', 'cc')",202242.54
"('cct2', ('mk', 'cc'))",278028.77
"(('cct2', ('mk', 'cc')), 't')",472150.35
"(('cct2', ('mk', 'cc')), 't')",472150.35
"('mk', 'cc')",202242.54
"('cct2', ('mk', 'cc'))",278028.77
"(('cct2', ('mk', 'cc')), 't')",472150.35
"('cc', 't')",121641.72
"(('cc', 't'), 'mk')",247969.67
"('cct2', (('cc', 't'), 'mk'))",250709.59
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",60278.75
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct2')",235020.69
"((('mk', 'cc'), 'cct2'), 't')",355519.34
