order,costs
"('lt', 'ml')",568.73
"('mi_idx1', 'mc1')",252013.18
"(('lt', 'ml'), ('mi_idx1', 'mc1'))",558383.25
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"(('mi_idx1', ('lt', 'ml')), 'mc1')",9230.14
"('lt', 'ml')",568.73
"('mi_idx1', 'mc1')",252013.18
"(('lt', 'ml'), ('mi_idx1', 'mc1'))",558383.25
"('lt', 'ml')",568.73
"('mi_idx1', 'mc1')",252013.18
"(('lt', 'ml'), ('mi_idx1', 'mc1'))",558383.25
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', 'mc1')",252013.18
"(('mi_idx1', 'mc1'), ('lt', 'ml'))",16431.73
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('lt', 'ml')",568.73
"('mi_idx1', ('lt', 'ml'))",3210.54
"('mc1', ('mi_idx1', ('lt', 'ml')))",9608.97
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'mc1')",14319.74
"('lt', (('ml', 'mi_idx1'), 'mc1'))",48893.49
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"('lt', ('ml', 'mi_idx1'))",7597.42
"('mc1', ('lt', ('ml', 'mi_idx1')))",15100.89
"('ml', 'mi_idx1')",3917.83
"('mc1', ('ml', 'mi_idx1'))",16592.75
"(('mc1', ('ml', 'mi_idx1')), 'lt')",18222.43
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'mc1')",14319.74
"('lt', (('ml', 'mi_idx1'), 'mc1'))",48893.49
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'mc1')",14319.74
"('lt', (('ml', 'mi_idx1'), 'mc1'))",48893.49
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'mc1')",14319.74
"('lt', (('ml', 'mi_idx1'), 'mc1'))",48893.49
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'mc1')",14319.74
"('lt', (('ml', 'mi_idx1'), 'mc1'))",48893.49
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'mc1')",14319.74
"('lt', (('ml', 'mi_idx1'), 'mc1'))",48893.49
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'mc1')",14319.74
"((('ml', 'mi_idx1'), 'mc1'), 'lt')",15949.41
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('ml', 'mi_idx1')",3917.83
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('mi_idx1', 'ml')",4317.99
"('lt', ('mi_idx1', 'ml'))",7997.58
"(('lt', ('mi_idx1', 'ml')), 'mc1')",18285.01
"('ml', 'lt')",561.53
"('mc1', 'mi_idx1')",240881.25
"(('mc1', 'mi_idx1'), ('ml', 'lt'))",16573.86
"('ml', 'mc1')",7598.63
"('lt', ('ml', 'mc1'))",13113.54
"(('lt', ('ml', 'mc1')), 'mi_idx1')",26690.4
"('lt', ('ml', 'mi_idx1'))",7597.42
"(('lt', ('ml', 'mi_idx1')), 'mc1')",17884.86
"('mc1', (('ml', 'mi_idx1'), 'lt'))",11730.46
"('ml', 'mc1')",7598.63
"('mi_idx1', ('ml', 'mc1'))",17227.42
"('lt', ('mi_idx1', ('ml', 'mc1')))",66087.27
"('ml', 'mc1')",7598.63
"('lt', ('ml', 'mc1'))",13113.54
"(('lt', ('ml', 'mc1')), 'mi_idx1')",26690.4
"('ml', 'mc1')",7598.63
"('mi_idx1', ('ml', 'mc1'))",17227.42
"(('mi_idx1', ('ml', 'mc1')), 'lt')",18857.09
"('lt', ('ml', 'mi_idx1'))",7597.42
"(('lt', ('ml', 'mi_idx1')), 'mc1')",17884.86
"((('ml', 'mi_idx1'), 'mc1'), 'lt')",15949.41
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
"('lt', ('ml', 'mi_idx1'))",7597.42
"(('lt', ('ml', 'mi_idx1')), 'mc1')",17884.86
"('ml', 'mc1')",7598.63
"('lt', ('ml', 'mc1'))",13113.54
"(('lt', ('ml', 'mc1')), 'mi_idx1')",26690.4
"(('ml', 'mi_idx1'), 'lt')",4227.3
"((('ml', 'mi_idx1'), 'lt'), 'mc1')",12276.28
