order,costs
"('mi_idx', 'it2')",16542.88
"('mi', 'mc')",439522.19
"(('mi_idx', 'it2'), ('mi', 'mc'))",377138.85
"('mi', 'mi_idx')",289493.01
"('it2', ('mi', 'mi_idx'))",291352.56
"(('it2', ('mi', 'mi_idx')), 'mc')",292469.85
"('mi_idx', 'it2')",16542.88
"('mi', 'mc')",439522.19
"(('mi', 'mc'), ('mi_idx', 'it2'))",344203.57
"('mi_idx', 'it2')",16542.88
"('mc', ('mi_idx', 'it2'))",51061.45
"('mi', ('mc', ('mi_idx', 'it2')))",308070.68
"('mi', 'mi_idx')",289493.01
"('it2', ('mi', 'mi_idx'))",291352.56
"(('it2', ('mi', 'mi_idx')), 'mc')",292469.85
"('mi', 'mi_idx')",289493.01
"('it2', ('mi', 'mi_idx'))",291352.56
"(('it2', ('mi', 'mi_idx')), 'mc')",292469.85
"('mi_idx', 'mc')",158970.45
"('it2', ('mi_idx', 'mc'))",171555.02
"(('it2', ('mi_idx', 'mc')), 'mi')",194337.22
"('mi_idx', 'mi')",385700.96
"('it2', ('mi_idx', 'mi'))",387560.51
"(('it2', ('mi_idx', 'mi')), 'mc')",388677.8
"('mi_idx', 'it2')",16542.88
"('mi_idx', 'it2')",16542.88
"('mc', ('mi_idx', 'it2'))",51061.45
"('mi_idx', 'it2')",16542.88
"('mc', 'mi')",496160.18
"(('mc', ('mi_idx', 'it2')), 'mi')",60276.99
"('mc', ('mi_idx', 'it2'))",51061.45
"(('mc', 'mi'), ('mi_idx', 'it2'))",517361.79
"(('mc', ('mi_idx', 'it2')), 'mi')",60276.99
"('mi_idx', 'it2')",16542.88
"('mc', ('mi_idx', 'it2'))",51061.45
"(('mc', ('mi_idx', 'it2')), 'mi')",60276.99
"('mi_idx', 'it2')",16542.88
"('mi', 'mc')",439522.19
"(('mi_idx', 'it2'), ('mi', 'mc'))",377138.85
"('mi_idx', 'mc')",158970.45
"('it2', ('mi_idx', 'mc'))",171555.02
"('mi_idx', 'mc')",158970.45
"(('it2', ('mi_idx', 'mc')), 'mi')",194337.22
"('it2', ('mi_idx', 'mc'))",171555.02
"(('it2', ('mi_idx', 'mc')), 'mi')",194337.22
"('mi_idx', 'mc')",158970.45
"('it2', ('mi_idx', 'mc'))",171555.02
"(('it2', ('mi_idx', 'mc')), 'mi')",194337.22
"('mi', 'mi_idx')",289493.01
"('it2', ('mi', 'mi_idx'))",291352.56
"(('it2', ('mi', 'mi_idx')), 'mc')",292469.85
"('mi_idx', 'it2')",16542.88
"('mc', ('mi_idx', 'it2'))",51061.45
"(('mc', ('mi_idx', 'it2')), 'mi')",60276.99
"('mi_idx', 'mi')",385700.96
"(('mi_idx', 'mi'), 'it2')",386108.02
"((('mi_idx', 'mi'), 'it2'), 'mc')",389049.23
"('mi_idx', 'mc')",158970.45
"('mi', ('mi_idx', 'mc'))",438185.43
"('it2', ('mi', ('mi_idx', 'mc')))",448000.57
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 'it2')",82160.12
"('mi', (('mi_idx', 'mc'), 'it2'))",339251.16
"('mi_idx', 'mc')",158970.45
"('mi', ('mi_idx', 'mc'))",438185.43
"('it2', ('mi', ('mi_idx', 'mc')))",448000.57
"('mi_idx', 'mi')",385700.96
"('mc', ('mi_idx', 'mi'))",527854.69
"('it2', ('mc', ('mi_idx', 'mi')))",536513.73
"('mi_idx', 'it2')",16542.88
"('mc', ('mi_idx', 'it2'))",51061.45
"(('mc', ('mi_idx', 'it2')), 'mi')",60276.99
"(('mi_idx', 'it2'), 'mi')",20155.91
"(('mi_idx', 'it2'), 'mi')",20155.91
"(('mi_idx', 'it2'), 'mi')",20155.91
"('mc', ('mi', 'mi_idx'))",454453.13
"('it2', ('mc', ('mi', 'mi_idx')))",463112.17
"('mc', ('mi', 'mi_idx'))",454453.13
"('it2', ('mc', ('mi', 'mi_idx')))",463112.17
"('mc', ('mi', 'mi_idx'))",454453.13
"('it2', ('mc', ('mi', 'mi_idx')))",463112.17
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('mi', 'mc'))",542578.62
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('mi', 'mc'))",542578.62
"('it2', 'mi_idx')",17393.71
"(('mc', 'mi'), ('it2', 'mi_idx'))",518212.62
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('mi', 'mc'))",542578.62
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('mi', 'mc'))",542578.62
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('mi', 'mc'))",542578.62
"('it2', 'mi_idx')",17393.71
