order,costs
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"((('mi', 'it1'), 'cc'), 'cct1')",273164.54
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'cct1')",274456.1
"('it1', (('mi', 'cc'), 'cct1'))",274459.37
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'cct1')",274456.1
"('it1', (('mi', 'cc'), 'cct1'))",274459.37
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cc', 'mi')",279681.83
"('cct1', ('cc', 'mi'))",279686.33
"(('cct1', ('cc', 'mi')), 'it1')",279688.95
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('cct1', ('it1', ('cc', 'mi')))",279688.77
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('cct1', ('it1', ('cc', 'mi')))",279688.77
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('it1', 'mi')",273197.61
"(('it1', 'mi'), 'cc')",273222.5
"('cct1', (('it1', 'mi'), 'cc'))",273223.58
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('it1', 'mi')",273197.61
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('it1', 'mi'))",278493.84
"('it1', 'mi')",273197.61
"(('it1', 'mi'), 'cc')",273222.5
"('cct1', (('it1', 'mi'), 'cc'))",273223.58
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",277359.54
"('it1', ('mi', ('cct1', 'cc')))",277362.81
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",278452.5
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",277359.54
"('it1', ('mi', ('cct1', 'cc')))",277362.81
"('it1', 'mi')",273197.61
"(('it1', 'mi'), 'cc')",273222.5
"('cct1', (('it1', 'mi'), 'cc'))",273223.58
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"(('mi', 'it1'), ('cct1', 'cc'))",277354.71
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('cc', 'cct1')",2818.24
"(('mi', 'it1'), ('cc', 'cct1'))",276396.46
"('cc', 'cct1')",2818.24
"(('mi', 'it1'), ('cc', 'cct1'))",276396.46
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('cc', 'cct1')",2818.24
"(('mi', 'it1'), ('cc', 'cct1'))",276396.46
"('cct1', 'cc')",3776.49
"(('mi', 'it1'), ('cct1', 'cc'))",277354.71
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"(('mi', 'it1'), ('cct1', 'cc'))",277354.71
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"(('it1', ('cc', 'mi')), 'cct1')",279688.02
"(('mi', 'it1'), ('cct1', 'cc'))",277354.71
"('cc', 'cct1')",2818.24
"(('mi', 'it1'), ('cc', 'cct1'))",276396.46
"('it1', 'mi')",273197.61
"('cc', 'cct1')",2818.24
"(('cc', 'cct1'), ('it1', 'mi'))",277535.6
"('cc', 'cct1')",2818.24
"(('mi', 'it1'), ('cc', 'cct1'))",276396.46
"(('mi', 'it1'), ('cct1', 'cc'))",277354.71
"('cc', 'cct1')",2818.24
"(('mi', 'it1'), ('cc', 'cct1'))",276396.46
"('cct1', 'cc')",3776.49
"(('mi', 'it1'), ('cct1', 'cc'))",277354.71
"('cct1', 'cc')",3776.49
"(('mi', 'it1'), ('cct1', 'cc'))",277354.71
"('it1', 'mi')",273197.61
"(('it1', 'mi'), ('cct1', 'cc'))",278578.27
"('it1', 'mi')",273197.61
"('cc', 'cct1')",2818.24
"(('it1', 'mi'), ('cc', 'cct1'))",277620.02
"('it1', 'mi')",273197.61
"(('it1', 'mi'), ('cct1', 'cc'))",278578.27
"('it1', 'mi')",273197.61
"(('it1', 'mi'), ('cct1', 'cc'))",278578.27
"('cc', 'mi')",279681.83
"(('cc', 'mi'), 'it1')",279685.01
"('cct1', (('cc', 'mi'), 'it1'))",279686.08
"('mi', ('cct1', 'cc'))",277359.54
"('it1', ('mi', ('cct1', 'cc')))",277362.81
"('cct1', 'cc')",3776.49
"('it1', 'mi')",273197.61
"(('it1', 'mi'), ('cct1', 'cc'))",278578.27
"('it1', 'mi')",273197.61
"(('it1', 'mi'), ('cc', 'cct1'))",277620.02
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'cct1')",274456.1
"((('mi', 'cc'), 'cct1'), 'it1')",274451.8
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('cct1', ('cc', ('it1', 'mi')))",276129.89
"('cc', 'mi')",279681.83
"(('cc', 'mi'), 'it1')",279685.01
"((('cc', 'mi'), 'it1'), 'cct1')",279685.33
"(('it1', 'mi'), ('cct1', 'cc'))",278578.27
"(('cc', 'mi'), 'cct1')",279684.39
"('it1', (('cc', 'mi'), 'cct1'))",279687.66
"('mi', ('cct1', 'cc'))",277359.54
"('it1', ('mi', ('cct1', 'cc')))",277362.81
"('it1', 'mi')",273197.61
"(('it1', 'mi'), ('cct1', 'cc'))",278578.27
"('it1', 'mi')",273197.61
"('cc', 'cct1')",2818.24
"(('cc', 'cct1'), ('it1', 'mi'))",277535.6
"(('cct1', 'cc'), ('it1', 'mi'))",278493.84
"(('cct1', 'cc'), 'mi')",201535.02
"('it1', (('cct1', 'cc'), 'mi'))",201538.29
"('mi', ('cct1', 'cc'))",277359.54
"(('mi', ('cct1', 'cc')), 'it1')",277355.24
"('cc', ('it1', 'mi'))",276128.82
"(('cc', ('it1', 'mi')), 'cct1')",276129.14
"('cc', ('it1', 'mi'))",276128.82
"(('cc', ('it1', 'mi')), 'cct1')",276129.14
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'cct1')",274456.1
"((('mi', 'cc'), 'cct1'), 'it1')",274451.8
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('cct1', ('cc', ('it1', 'mi')))",276129.89
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'cct1')",274456.1
"((('mi', 'cc'), 'cct1'), 'it1')",274451.8
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'it1')",274450.45
"((('mi', 'cc'), 'it1'), 'cct1')",274450.52
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('cct1', ('cc', ('it1', 'mi')))",276129.89
"(('mi', ('cct1', 'cc')), 'it1')",277355.24
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'cct1')",274456.1
"('it1', (('mi', 'cc'), 'cct1'))",274459.37
"(('it1', 'mi'), ('cct1', 'cc'))",278578.27
"('cc', ('it1', 'mi'))",276128.82
"(('cc', ('it1', 'mi')), 'cct1')",276129.14
"(('cc', 'cct1'), ('it1', 'mi'))",277535.6
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"(('cc', ('it1', 'mi')), 'cct1')",276129.14
"('cc', ('it1', 'mi'))",276128.82
"(('cc', ('it1', 'mi')), 'cct1')",276129.14
"('it1', 'mi')",273197.61
"('cc', 'cct1')",2818.24
"(('it1', 'mi'), ('cc', 'cct1'))",277620.02
"('cct1', ('cc', 'mi'))",279686.33
"('it1', ('cct1', ('cc', 'mi')))",279689.61
"('it1', 'mi')",273197.61
"(('cct1', 'cc'), ('it1', 'mi'))",278493.84
"('cc', ('it1', 'mi'))",276128.82
"('cct1', ('cc', ('it1', 'mi')))",276129.89
"('mi', 'cc')",274475.11
