order,costs
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mk')",1215893.1
"((('cn', 'mc'), 'mk'), 'ci')",6565794.81
"('ci', 'mk')",4183950.12
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('ci', 'mk'))",6473524.96
"('ci', 'mk')",4183950.12
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('ci', 'mk'))",6473524.96
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mk')",1215893.1
"((('cn', 'mc'), 'mk'), 'ci')",6565794.81
"('ci', 'mk')",4183950.12
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('ci', 'mk'))",6473524.96
"('ci', 'mk')",4183950.12
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('ci', 'mk'))",6473524.96
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mk')",1215893.1
"((('cn', 'mc'), 'mk'), 'ci')",6565794.81
"('cn', 'mc')",134918.42
"('mk', 'ci')",3553063.88
"(('cn', 'mc'), ('mk', 'ci'))",10097451.96
"('cn', 'mc')",134918.42
"('mk', 'ci')",3553063.88
"(('cn', 'mc'), ('mk', 'ci'))",10097451.96
"('cn', 'mc')",134918.42
"('mk', 'ci')",3553063.88
"(('cn', 'mc'), ('mk', 'ci'))",10097451.96
"('cn', 'mc')",134918.42
"('mk', 'ci')",3553063.88
"(('cn', 'mc'), ('mk', 'ci'))",10097451.96
"('cn', 'mc')",134918.42
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), ('cn', 'mc'))",6827421.5
"('ci', 'mk')",4183950.12
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('ci', 'mk'))",6473524.96
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mk')",1215893.1
"('ci', (('cn', 'mc'), 'mk'))",6715350.88
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mk')",1215893.1
"((('cn', 'mc'), 'mk'), 'ci')",6565794.81
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mk')",1215893.1
"((('cn', 'mc'), 'mk'), 'ci')",6565794.81
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mk')",1215893.1
"('ci', (('cn', 'mc'), 'mk'))",6715350.88
"('cn', 'mc')",134918.42
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), ('cn', 'mc'))",6827421.5
"('ci', 'mk')",4183950.12
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 'cn')",18995364.6
"('ci', 'mk')",4183950.12
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 'cn')",18995364.6
"('ci', 'mk')",4183950.12
"('mc', ('ci', 'mk'))",9816036.86
"('cn', ('mc', ('ci', 'mk')))",141318261.4
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",27673371.24
"(('cn', ('ci', 'mc')), 'mk')",42013916.06
"('ci', 'mk')",4183950.12
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 'cn')",18995364.6
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",27673371.24
"(('cn', ('ci', 'mc')), 'mk')",42013916.06
"('mk', ('cn', 'mc'))",403258.45
"(('mk', ('cn', 'mc')), 'ci')",5753160.94
"('mk', ('cn', ('ci', 'mc')))",31134302.47
"('mk', ('cn', ('ci', 'mc')))",31134302.47
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'cn')",1140401.43
"('ci', (('mc', 'mk'), 'cn'))",6639859.92
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"('mc', 'mk')",601578.58
"('cn', ('mc', 'mk'))",4800555.22
"('ci', ('cn', ('mc', 'mk')))",10300013.0
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"('mc', 'mk')",601578.58
"('cn', ('mc', 'mk'))",4800555.22
"('ci', ('cn', ('mc', 'mk')))",10300013.0
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"('mc', ('mk', 'ci'))",9736746.97
"('cn', ('mc', ('mk', 'ci')))",301845849.53
"('mc', 'mk')",601578.58
"('cn', ('mc', 'mk'))",4800555.22
"('ci', ('cn', ('mc', 'mk')))",10300013.0
"('mc', 'mk')",601578.58
"('cn', ('mc', 'mk'))",4800555.22
"('ci', ('cn', ('mc', 'mk')))",10300013.0
"('mc', 'mk')",601578.58
"('cn', ('mc', 'mk'))",4800555.22
"('ci', ('cn', ('mc', 'mk')))",10300013.0
"(('mc', 'cn'), ('mk', 'ci'))",6394235.07
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"('cn', (('mc', 'mk'), 'ci'))",52542860.44
"(('mk', 'ci'), ('mc', 'cn'))",6677690.14
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"((('mc', 'mk'), 'ci'), 'cn')",31996894.43
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"(('mk', 'ci'), ('mc', 'cn'))",6677690.14
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"(('mc', 'cn'), 'ci')",1823913.52
"((('mc', 'cn'), 'ci'), 'mk')",4108235.49
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"('cn', (('mc', 'mk'), 'ci'))",52542860.44
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"('mk', ('mc', 'cn'))",370081.48
"(('mk', ('mc', 'cn')), 'ci')",5719983.97
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'cn')",1140401.43
"((('mc', 'mk'), 'cn'), 'ci')",6490303.92
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'cn')",4359214.7
"('mk', (('mc', 'ci'), 'cn'))",7464926.1
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'cn')",1140401.43
"((('mc', 'mk'), 'cn'), 'ci')",6490303.92
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"('mc', ('mk', 'ci'))",9736746.97
"('cn', (('mc', 'mk'), 'ci'))",52542860.44
"('cn', ('mc', ('mk', 'ci')))",301845849.53
"(('mk', 'ci'), 'mc')",10109844.83
"((('mk', 'ci'), 'mc'), 'cn')",17187620.24
"(('mk', 'ci'), 'mc')",10109844.83
"((('mk', 'ci'), 'mc'), 'cn')",17187620.24
"(('ci', 'mk'), 'mc')",10189134.72
"((('ci', 'mk'), 'mc'), 'cn')",18554764.37
"(('ci', 'mk'), ('cn', 'mc'))",6906711.39
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'mk')",4805939.49
"('ci', ('cn', 'mc'))",1931835.27
"('mk', ('ci', ('cn', 'mc')))",4737835.59
"(('ci', 'mc'), 'cn')",4236438.68
"((('ci', 'mc'), 'cn'), 'mk')",7617129.17
"(('ci', 'mk'), ('cn', 'mc'))",6906711.39
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",1049638.8
"((('mk', 'mc'), 'cn'), 'ci')",6399541.29
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'cn')",4359214.7
"((('mc', 'ci'), 'cn'), 'mk')",7533029.99
"(('mc', 'mk'), 'ci')",11932196.18
"('cn', (('mc', 'mk'), 'ci'))",52542860.44
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"(('mk', 'ci'), ('mc', 'cn'))",6677690.14
"(('mc', 'cn'), 'mk')",443032.1
"((('mc', 'cn'), 'mk'), 'ci')",5792933.82
"(('ci', 'mk'), 'mc')",10189134.72
"('cn', (('ci', 'mk'), 'mc'))",141691359.59
"(('ci', 'mk'), 'mc')",10189134.72
"('cn', (('ci', 'mk'), 'mc'))",141691359.59
"('ci', ('cn', 'mc'))",1931835.27
"('mk', ('ci', ('cn', 'mc')))",4737835.59
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'mk')",4805939.49
"(('ci', 'mk'), 'mc')",10189134.72
"((('ci', 'mk'), 'mc'), 'cn')",18554764.37
"(('ci', 'mc'), 'cn')",4236438.68
"((('ci', 'mc'), 'cn'), 'mk')",7617129.17
"(('ci', 'mk'), ('cn', 'mc'))",6906711.39
"('ci', ('cn', 'mc'))",1931835.27
"('mk', ('ci', ('cn', 'mc')))",4737835.59
"(('ci', 'mk'), 'mc')",10189134.72
"('cn', (('ci', 'mk'), 'mc'))",141691359.59
"(('ci', 'mk'), 'mc')",10189134.72
"((('ci', 'mk'), 'mc'), 'cn')",18554764.37
"(('ci', 'mk'), 'mc')",10189134.72
"('cn', (('ci', 'mk'), 'mc'))",141691359.59
"(('ci', 'mk'), 'mc')",10189134.72
"((('ci', 'mk'), 'mc'), 'cn')",18554764.37
"('mk', 'mc')",510815.94
"('ci', ('mk', 'mc'))",12817028.77
"('cn', ('ci', ('mk', 'mc')))",144319253.64
"('cn', ('mc', 'mk'))",4800555.22
"(('cn', ('mc', 'mk')), 'ci')",10150456.93
"('mk', ('cn', 'mc'))",403258.45
"('ci', ('mk', ('cn', 'mc')))",5902716.94
"('mk', 'mc')",510815.94
"('ci', ('mk', 'mc'))",12817028.77
"('cn', ('ci', ('mk', 'mc')))",144319253.64
"('ci', ('mc', 'mk'))",12907791.41
"('cn', ('ci', ('mc', 'mk')))",144410015.96
"(('ci', 'mc'), 'cn')",4236438.68
"('mk', (('ci', 'mc'), 'cn'))",7549025.27
"(('ci', 'mk'), 'mc')",10189134.72
"((('ci', 'mk'), 'mc'), 'cn')",18554764.37
"(('ci', 'mk'), 'mc')",10189134.72
"('cn', (('ci', 'mk'), 'mc'))",141691359.59
"('ci', ('mc', 'mk'))",12907791.41
"('cn', ('ci', ('mc', 'mk')))",144410015.96
"(('cn', 'mc'), ('ci', 'mk'))",6623256.33
"('mk', 'mc')",510815.94
"('cn', ('mk', 'mc'))",6170046.8
"(('cn', ('mk', 'mc')), 'ci')",11519948.52
"('ci', ('cn', 'mc'))",1931835.27
"(('ci', ('cn', 'mc')), 'mk')",4805939.49
"(('ci', 'mc'), 'cn')",4236438.68
"((('ci', 'mc'), 'cn'), 'mk')",7617129.17
"('mc', 'mk')",601578.58
"('cn', ('mc', 'mk'))",4800555.22
"(('cn', ('mc', 'mk')), 'ci')",10150456.93
"('mc', 'mk')",601578.58
"('ci', ('mc', 'mk'))",12907791.41
"('cn', ('ci', ('mc', 'mk')))",144410015.96
"('mc', 'mk')",601578.58
"('ci', ('mc', 'mk'))",12907791.41
"('cn', ('ci', ('mc', 'mk')))",144410015.96
"('mk', 'mc')",510815.94
"('ci', ('mk', 'mc'))",12817028.77
"('cn', ('ci', ('mk', 'mc')))",144319253.64
"('ci', ('mc', 'mk'))",12907791.41
"('cn', ('ci', ('mc', 'mk')))",144410015.96
"('mk', 'mc')",510815.94
"('ci', ('mk', 'mc'))",12817028.77
"('cn', ('ci', ('mk', 'mc')))",144319253.64
"(('ci', 'mk'), ('cn', 'mc'))",6906711.39
"(('cn', 'mc'), 'ci')",1857090.49
"((('cn', 'mc'), 'ci'), 'mk')",11638961.43
"('mk', 'mc')",510815.94
"('ci', ('mk', 'mc'))",12817028.77
"('cn', ('ci', ('mk', 'mc')))",144319253.64
"(('cn', 'mc'), 'ci')",1857090.49
"((('cn', 'mc'), 'ci'), 'mk')",11638961.43
"(('cn', 'mc'), 'ci')",1857090.49
