order,costs
"('rt', 'ci')",109114.13
"('chn', ('rt', 'ci'))",225562.36
"('n', ('chn', ('rt', 'ci')))",305286.57
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"((('n', 'ci'), 'chn'), 'rt')",391664.4
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('rt', ('chn', ('n', 'ci')))",517350.8
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",587063.93
"((('ci', 'chn'), 'n'), 'rt')",586976.55
"('chn', ('n', 'ci'))",517337.38
"('rt', ('chn', ('n', 'ci')))",517350.8
"('ci', 'n')",563886.98
"(('ci', 'n'), 'rt')",563705.73
"((('ci', 'n'), 'rt'), 'chn')",563742.96
"(('n', 'ci'), 'rt')",391121.54
"('chn', (('n', 'ci'), 'rt'))",517037.8
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'rt')",517342.03
"('n', 'ci')",391302.79
"(('n', 'ci'), 'rt')",391121.54
"('chn', (('n', 'ci'), 'rt'))",517037.8
"('rt', 'ci')",109114.13
"('chn', ('rt', 'ci'))",225562.36
"(('chn', ('rt', 'ci')), 'n')",233198.04
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"('rt', ('chn', ('ci', 'n')))",689934.99
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('rt', ('chn', ('n', 'ci')))",517350.8
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",587063.93
"('rt', (('ci', 'chn'), 'n'))",587077.36
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"('rt', ('chn', ('ci', 'n')))",689934.99
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",566924.76
"('chn', ('n', ('ci', 'rt')))",692841.01
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",566924.76
"('chn', ('n', ('ci', 'rt')))",692841.01
"('ci', 'n')",563886.98
"('rt', ('ci', 'n'))",563913.42
"('chn', ('rt', ('ci', 'n')))",689829.67
"('ci', 'n')",563886.98
"('rt', ('ci', 'n'))",563913.42
"('chn', ('rt', ('ci', 'n')))",689829.67
"('ci', 'n')",563886.98
"('rt', ('ci', 'n'))",563913.42
"('chn', ('rt', ('ci', 'n')))",689829.67
