order,costs
"('n', 'ci')",121995.86
"('an', ('n', 'ci'))",138574.32
"('rt', ('an', ('n', 'ci')))",138575.52
"('n', 'an')",83280.74
"(('n', 'an'), 'ci')",83400.56
"('rt', (('n', 'an'), 'ci'))",83401.76
"('ci', 'n')",563636.43
"('rt', ('ci', 'n'))",563637.83
"('an', ('rt', ('ci', 'n')))",587447.33
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"('an', ('n', ('ci', 'rt')))",580950.02
"('rt', 'ci')",109114.13
"(('rt', 'ci'), ('n', 'an'))",192665.47
"('rt', ('n', 'ci'))",121997.26
"(('rt', ('n', 'ci')), 'an')",121998.36
"('rt', 'ci')",109114.13
"(('rt', 'ci'), ('n', 'an'))",192665.47
"('rt', 'ci')",109114.13
"(('rt', 'ci'), ('n', 'an'))",192665.47
"('rt', ('n', 'ci'))",121997.26
"(('rt', ('n', 'ci')), 'an')",121998.36
"('rt', ('n', 'ci'))",121997.26
"(('rt', ('n', 'ci')), 'an')",121998.36
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"(('n', ('ci', 'rt')), 'an')",564370.6
"('rt', ('n', 'ci'))",121997.26
"(('rt', ('n', 'ci')), 'an')",121998.36
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"(('n', ('ci', 'rt')), 'an')",564370.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"(('n', ('ci', 'rt')), 'an')",564370.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"(('n', ('ci', 'rt')), 'an')",564370.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"(('n', ('ci', 'rt')), 'an')",564370.6
"('rt', 'ci')",109114.13
"(('rt', 'ci'), ('n', 'an'))",192665.47
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"('an', ('n', ('ci', 'rt')))",580950.02
"('rt', 'ci')",109114.13
"(('rt', 'ci'), ('n', 'an'))",192665.47
"(('n', ('ci', 'rt')), 'an')",564370.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"('an', ('n', ('ci', 'rt')))",580950.02
"('rt', 'ci')",109114.13
"(('rt', 'ci'), ('n', 'an'))",192665.47
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"((('rt', 'ci'), 'n'), 'an')",164125.15
"('rt', 'ci')",109114.13
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"(('n', 'an'), ('rt', 'ci'))",193307.57
"((('rt', 'ci'), 'n'), 'an')",164125.15
"('rt', 'ci')",109114.13
"(('rt', 'ci'), ('n', 'an'))",192665.47
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
