order,costs
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"(('n', ('ci', 'pi')), 'rt')",2026633.06
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('n', (('pi', 'ci'), 'rt'))",1446794.89
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"('pi', 'ci')",1222058.64
"('rt', ('pi', 'ci'))",1490362.59
"(('rt', ('pi', 'ci')), 'n')",1578938.65
"('n', 'pi')",170068.25
"(('n', 'pi'), 'ci')",204028.72
"('rt', (('n', 'pi'), 'ci'))",204047.26
"('n', 'ci')",388677.29
"('rt', ('n', 'ci'))",388702.88
"(('rt', ('n', 'ci')), 'pi')",388944.11
"('n', 'pi')",170068.25
"(('n', 'pi'), 'ci')",204028.72
"((('n', 'pi'), 'ci'), 'rt')",203904.44
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('n', (('pi', 'ci'), 'rt'))",1446794.89
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('rt', ('pi', ('n', 'ci')))",458019.36
"('n', 'ci')",388677.29
"('rt', ('n', 'ci'))",388702.88
"(('rt', ('n', 'ci')), 'pi')",388944.11
"('n', 'pi')",170068.25
"('ci', 'rt')",470231.41
"(('ci', 'rt'), ('n', 'pi'))",631796.42
"('n', 'pi')",170068.25
"('ci', 'rt')",470231.41
"(('ci', 'rt'), ('n', 'pi'))",631796.42
"('n', 'ci')",388677.29
"('rt', ('n', 'ci'))",388702.88
"(('rt', ('n', 'ci')), 'pi')",388944.11
"('n', 'ci')",388677.29
"('rt', ('n', 'ci'))",388702.88
"(('rt', ('n', 'ci')), 'pi')",388944.11
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('rt', ('pi', ('n', 'ci')))",458019.36
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('rt', ('pi', ('n', 'ci')))",458019.36
"('n', 'ci')",388677.29
"('rt', ('n', 'ci'))",388702.88
"(('rt', ('n', 'ci')), 'pi')",388944.11
"('n', 'ci')",388677.29
"('rt', ('n', 'ci'))",388702.88
"(('rt', ('n', 'ci')), 'pi')",388944.11
"('n', 'ci')",388677.29
"('rt', ('n', 'ci'))",388702.88
"('pi', ('rt', ('n', 'ci')))",481844.45
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('n', 'ci')",388677.29
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('rt', ('n', 'ci'))",388702.88
"('pi', ('rt', ('n', 'ci')))",481844.45
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"('ci', 'rt')",470231.41
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('n', ('ci', 'rt'))",547996.45
"(('n', ('ci', 'rt')), 'pi')",548092.39
"('ci', 'rt')",470231.41
"('n', ('ci', 'rt'))",547996.45
"(('n', ('ci', 'rt')), 'pi')",548092.39
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"('ci', 'n')",544971.2
"(('ci', 'n'), 'pi')",546120.98
"((('ci', 'n'), 'pi'), 'rt')",545996.7
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"('ci', 'rt')",470231.41
"('pi', 'n')",151506.51
"(('ci', 'rt'), ('pi', 'n'))",613641.38
"(('ci', 'rt'), 'pi')",568812.98
"('n', (('ci', 'rt'), 'pi'))",699031.2
"('n', 'pi')",170068.25
"(('n', 'pi'), 'ci')",204028.72
"((('n', 'pi'), 'ci'), 'rt')",203904.44
"('n', 'ci')",388677.29
"(('n', 'ci'), 'rt')",388502.15
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('ci', 'rt')",470231.41
"(('ci', 'rt'), ('n', 'pi'))",631796.42
"('n', 'ci')",388677.29
"(('n', 'ci'), 'rt')",388502.15
"('pi', (('n', 'ci'), 'rt'))",457865.82
"(('ci', 'pi'), 'n')",1065262.04
"((('ci', 'pi'), 'n'), 'rt')",1060736.59
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'n')",1070909.96
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'n')",1070909.96
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"(('n', 'ci'), 'rt')",388502.15
"('pi', (('n', 'ci'), 'rt'))",457865.82
"(('n', 'ci'), 'rt')",388502.15
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'n')",1070909.96
"(('n', 'ci'), 'rt')",388502.15
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"(('n', 'ci'), 'rt')",388502.15
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"('n', 'ci')",388677.29
"(('n', 'ci'), 'rt')",388502.15
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"(('n', 'ci'), 'rt')",388502.15
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"('ci', 'rt')",470231.41
"('n', ('ci', 'rt'))",547996.45
"(('n', ('ci', 'rt')), 'pi')",548092.39
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'rt')",1326140.27
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('n', (('pi', 'ci'), 'rt'))",1446794.89
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"('rt', ('n', 'ci'))",388702.88
"(('rt', ('n', 'ci')), 'pi')",388944.11
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"(('ci', 'rt'), 'n')",485745.91
"((('ci', 'rt'), 'n'), 'pi')",485841.85
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"('n', 'ci')",388677.29
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'rt')",1326140.27
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"('pi', ('n', 'ci'))",458000.82
"(('pi', ('n', 'ci')), 'rt')",457876.54
"('rt', ('n', ('ci', 'pi')))",2026645.49
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'n')",1070909.96
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"(('n', 'ci'), 'rt')",388502.15
"((('n', 'ci'), 'rt'), 'pi')",388598.09
"(('n', 'ci'), 'pi')",389827.07
"((('n', 'ci'), 'pi'), 'rt')",389702.79
"(('ci', 'pi'), 'rt')",1165568.39
"((('ci', 'pi'), 'rt'), 'n')",1070909.96
"(('n', 'ci'), 'pi')",389827.07
"((('n', 'ci'), 'pi'), 'rt')",389702.79
"('n', 'pi')",170068.25
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'rt')",631760.78
"('n', 'pi')",170068.25
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'rt')",631760.78
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'n')",485745.91
"((('ci', 'rt'), 'n'), 'pi')",485841.85
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'rt')",631760.78
"(('n', 'ci'), 'pi')",389827.07
"((('n', 'ci'), 'pi'), 'rt')",389702.79
"('n', 'pi')",170068.25
"('ci', ('n', 'pi'))",631885.06
"(('ci', ('n', 'pi')), 'rt')",631760.78
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"('n', (('ci', 'rt'), 'pi'))",699031.2
"('pi', 'ci')",1222058.64
"('rt', ('pi', 'ci'))",1490362.59
"(('rt', ('pi', 'ci')), 'n')",1578938.65
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'rt')",1326140.27
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'n')",1330665.72
"((('pi', 'ci'), 'n'), 'rt')",1326140.27
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'pi')",568812.98
"((('ci', 'rt'), 'pi'), 'n')",588549.91
