order,costs
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 'mc')",25287.08
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 'mc')",25287.08
"('mi_idx', 'mc')",252013.18
"('mi_idx', 'mc')",252013.18
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
"(('mi_idx', 'mc'), 'it2')",116487.07
"(('mi_idx', 'mc'), 'it2')",116487.07
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"((('mi_idx', 'mc'), 'it2'), 'cn')",117840.39
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 'mc')",25287.08
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 'mc')",25287.08
"('mi_idx', 'it2')",17507.9
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), 'mc')",25287.08
"(('mi_idx', 'it2'), 'mc')",25287.08
"('mi_idx', 'mc')",252013.18
"(('mi_idx', 'mc'), 'it2')",116487.07
