order,costs
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cc')",1152771.66
"((('mk', 'mc'), 'cc'), 'cct1')",1325959.91
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cc')",1152771.66
"((('mk', 'mc'), 'cc'), 'cct1')",1325959.91
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cc')",1152771.66
"((('mk', 'mc'), 'cc'), 'cct1')",1325959.91
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cc')",1152771.66
"((('mk', 'mc'), 'cc'), 'cct1')",1325959.91
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mc')",776827.83
"((('mk', 'cc'), 'mc'), 'cct1')",950016.08
"('cc', 'mc')",130023.92
"('mk', ('cc', 'mc'))",349143.57
"(('mk', ('cc', 'mc')), 'cct1')",522331.82
"('cc', 'mc')",130023.92
"('mk', ('cc', 'mc'))",349143.57
"(('mk', ('cc', 'mc')), 'cct1')",522331.82
"('cc', 'mc')",130023.92
"('mk', ('cc', 'mc'))",349143.57
"(('mk', ('cc', 'mc')), 'cct1')",522331.82
"('cc', 'mc')",130023.92
"('mk', ('cc', 'mc'))",349143.57
"(('mk', ('cc', 'mc')), 'cct1')",522331.82
"('cc', 'mc')",130023.92
"('mk', ('cc', 'mc'))",349143.57
"(('mk', ('cc', 'mc')), 'cct1')",522331.82
"('cc', 'mc')",130023.92
"('mk', ('cc', 'mc'))",349143.57
"(('mk', ('cc', 'mc')), 'cct1')",522331.82
