order,costs
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'n')",733892.53
"('it2', (('ci', 'mi_idx'), 'n'))",741839.32
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'n')",733892.53
"('it2', (('ci', 'mi_idx'), 'n'))",741839.32
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'n')",733892.53
"('it2', (('ci', 'mi_idx'), 'n'))",741839.32
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'n')",733892.53
"('it2', (('ci', 'mi_idx'), 'n'))",741839.32
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'n')",733892.53
"((('ci', 'mi_idx'), 'n'), 'it2')",671623.55
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'n')",733892.53
"('it2', (('ci', 'mi_idx'), 'n'))",741839.32
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'it2')",548307.77
"((('ci', 'mi_idx'), 'it2'), 'n')",551321.35
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'it2')",548307.77
"((('ci', 'mi_idx'), 'it2'), 'n')",551321.35
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'it2')",548307.77
"((('ci', 'mi_idx'), 'it2'), 'n')",551321.35
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'it2')",548307.77
"((('ci', 'mi_idx'), 'it2'), 'n')",551321.35
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"((('ci', 'n'), 'mi_idx'), 'it2')",657221.22
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'it2')",556985.43
"('n', (('mi_idx', 'ci'), 'it2'))",696819.47
"('it2', 'mi_idx')",19579.36
"('ci', 'n')",664365.57
"(('ci', 'n'), ('it2', 'mi_idx'))",635725.84
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"('ci', 'n')",664365.57
"(('ci', 'n'), 'mi_idx')",719490.2
"('it2', (('ci', 'n'), 'mi_idx'))",727436.99
"(('it2', 'mi_idx'), ('ci', 'n'))",708236.27
"(('it2', 'mi_idx'), ('ci', 'n'))",708236.27
"(('it2', 'mi_idx'), ('ci', 'n'))",708236.27
