order,costs
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mi', 't')",359902.66
"('it', ('mi', 't'))",363047.69
"(('it', ('mi', 't')), 'mk')",367018.28
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('mi', 't')",359902.66
"('it', ('mi', 't'))",363047.69
"(('it', ('mi', 't')), 'mk')",367018.28
"('mi', 't')",359902.66
"('it', ('mi', 't'))",363047.69
"(('it', ('mi', 't')), 'mk')",367018.28
"('mk', 't')",242915.52
"('it', 'mi')",327024.95
"(('mk', 't'), ('it', 'mi'))",591048.9
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"('mk', 't')",242915.52
"('t', ('it', ('mk', 'mi')))",1115208.3
"('it', 'mi')",327024.95
"(('mk', 't'), ('it', 'mi'))",591048.9
"('mk', 't')",242915.52
"('it', 'mi')",327024.95
"(('it', 'mi'), ('mk', 't'))",654525.24
"('mk', 't')",242915.52
"('it', 'mi')",327024.95
"(('mk', 't'), ('it', 'mi'))",591048.9
"('mk', 'mi')",787422.78
"('it', ('mk', 'mi'))",977914.84
"(('it', ('mk', 'mi')), 't')",1041151.72
"('t', 'mk')",259277.44
"('it', 'mi')",327024.95
"(('it', 'mi'), ('t', 'mk'))",595658.46
"('t', 'mk')",259277.44
"('it', 'mi')",327024.95
"(('it', 'mi'), ('t', 'mk'))",595658.46
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mi')",557337.7
"('it', ('t', 'mi'))",560482.73
"(('it', ('t', 'mi')), 'mk')",564453.32
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('mk', 't')",242915.52
"('mi', 'it')",258946.23
"(('mi', 'it'), ('mk', 't'))",435689.88
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mi')",557337.7
"('it', ('t', 'mi'))",560482.73
"(('it', ('t', 'mi')), 'mk')",564453.32
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mi')",557337.7
"('it', ('t', 'mi'))",560482.73
"(('it', ('t', 'mi')), 'mk')",564453.32
"('t', 'mi')",557337.7
"('it', ('t', 'mi'))",560482.73
"(('it', ('t', 'mi')), 'mk')",564453.32
"('t', 'mi')",557337.7
"('it', ('t', 'mi'))",560482.73
"(('it', ('t', 'mi')), 'mk')",564453.32
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('t', 'mi')",557337.7
"('mk', ('t', 'mi'))",687912.56
"('it', ('mk', ('t', 'mi')))",693538.07
"('t', 'mi')",557337.7
"('t', 'mi')",557337.7
"('mk', ('t', 'mi'))",687912.56
"('it', ('mk', ('t', 'mi')))",693538.07
"('mk', ('t', 'mi'))",687912.56
"('it', ('mk', ('t', 'mi')))",693538.07
"('t', 'mi')",557337.7
"('it', ('t', 'mi'))",560482.73
"(('it', ('t', 'mi')), 'mk')",564453.32
"('t', 'mk')",259277.44
"('mi', 'it')",258946.23
"(('mi', 'it'), ('t', 'mk'))",518940.12
"('mk', 't')",242915.52
"('mi', ('mk', 't'))",669818.68
"(('mi', ('mk', 't')), 'it')",450226.64
"(('mk', 'mi'), 'it')",720066.31
"('t', (('mk', 'mi'), 'it'))",857360.18
"(('mk', 'mi'), 'it')",720066.31
"('t', (('mk', 'mi'), 'it'))",857360.18
"('mk', 't')",242915.52
"('mi', ('mk', 't'))",669818.68
"(('mi', ('mk', 't')), 'it')",450226.64
"(('t', 'mk'), ('mi', 'it'))",498162.6
"('t', ('it', ('mk', 'mi')))",1115208.3
"('t', ('it', ('mk', 'mi')))",1115208.3
"('mk', 't')",242915.52
"(('mk', 't'), 'mi')",706077.14
"((('mk', 't'), 'mi'), 'it')",707304.71
"('mk', 't')",242915.52
"('mi', ('mk', 't'))",669818.68
"(('mi', ('mk', 't')), 'it')",450226.64
"('mk', 't')",242915.52
"('mi', ('mk', 't'))",669818.68
"(('mi', ('mk', 't')), 'it')",450226.64
"('t', 'mk')",259277.44
"('mi', ('t', 'mk'))",571005.52
"(('mi', ('t', 'mk')), 'it')",526931.73
"('t', 'mi')",557337.7
"(('t', 'mi'), 'mk')",686292.5
"((('t', 'mi'), 'mk'), 'it')",687520.06
"(('mk', 'mi'), 'it')",720066.31
"('t', (('mk', 'mi'), 'it'))",857360.18
"('t', 'mi')",557337.7
"(('t', 'mi'), 'mk')",686292.5
"((('t', 'mi'), 'mk'), 'it')",687520.06
"('mk', 't')",242915.52
"('mi', 'it')",258946.23
"(('mk', 't'), ('mi', 'it'))",409808.46
"('mk', 't')",242915.52
"('mi', ('mk', 't'))",669818.68
"(('mi', ('mk', 't')), 'it')",450226.64
"('mk', 't')",242915.52
"('mi', ('mk', 't'))",669818.68
