order,costs
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"('it', ('mc', ('mi', 'miidx')))",8201607.26
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"('it', ('mc', ('mi', 'miidx')))",8201607.26
"('mi', 'mc')",1721021.07
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('mi', 'mc'))",5777846.81
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"('it', ('mc', ('mi', 'miidx')))",8201607.26
"('mi', 'mc')",1721021.07
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('mi', 'mc'))",5777846.81
"('miidx', 'it')",17507.9
"('mi', 'mc')",1721021.07
"(('miidx', 'it'), ('mi', 'mc'))",2270976.93
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"('it', ('mc', ('mi', 'miidx')))",8201607.26
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"('miidx', 'it')",17507.9
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('mi', ('miidx', 'it'))",307636.87
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"('it', ('mc', ('mi', 'miidx')))",8201607.26
"('miidx', 'it')",17507.9
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), ('miidx', 'it'))",972429.9
"('miidx', 'mc')",252013.18
"('mi', ('miidx', 'mc'))",4081495.23
"('it', ('mi', ('miidx', 'mc')))",7185666.08
"('miidx', 'it')",17507.9
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), ('miidx', 'it'))",972429.9
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('mi', 'mc')",1721021.07
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('mi', 'mc'))",5777846.81
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"('it', ('mc', ('mi', 'miidx')))",8201607.26
"('miidx', 'it')",17507.9
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('mi', ('miidx', 'it'))",307636.87
"('mi', (('miidx', 'it'), 'mc'))",492416.26
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"(('mi', ('miidx', 'it')), 'mc')",468610.02
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('miidx', 'it')",17507.9
"('mi', ('miidx', 'it'))",307636.87
"('mc', ('mi', ('miidx', 'it')))",570569.35
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'it')",111287.23
"((('mc', 'miidx'), 'it'), 'mi')",314230.93
"(('mi', 'mc'), 'miidx')",5757400.96
"('it', (('mi', 'mc'), 'miidx'))",8861571.81
"(('mi', 'mc'), 'miidx')",5757400.96
"('it', (('mi', 'mc'), 'miidx'))",8861571.81
"(('mi', 'miidx'), 'it')",615587.84
"((('mi', 'miidx'), 'it'), 'mc')",776560.99
"(('miidx', 'mc'), 'it')",116487.07
"((('miidx', 'mc'), 'it'), 'mi')",319430.77
"((('miidx', 'it'), 'mc'), 'mi')",228237.07
"(('mi', 'mc'), 'miidx')",5757400.96
"('it', (('mi', 'mc'), 'miidx'))",8861571.81
"(('mi', 'mc'), 'miidx')",5757400.96
"('it', (('mi', 'mc'), 'miidx'))",8861571.81
"(('mi', 'mc'), 'miidx')",5757400.96
"('it', (('mi', 'mc'), 'miidx'))",8861571.81
"('it', ('mi', 'miidx'))",1830228.45
"('mc', ('it', ('mi', 'miidx')))",2093162.76
"(('miidx', 'it'), 'mi')",56490.27
"(('miidx', 'mc'), 'it')",116487.07
"((('miidx', 'mc'), 'it'), 'mi')",319430.77
"(('miidx', 'it'), 'mi')",56490.27
"(('miidx', 'it'), 'mi')",56490.27
"(('miidx', 'it'), 'mi')",56490.27
"(('miidx', 'it'), 'mi')",56490.27
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"('miidx', 'mi')",1209077.82
"(('miidx', 'mi'), 'mc')",5174824.51
"('it', (('miidx', 'mi'), 'mc'))",8278995.36
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"(('miidx', 'mc'), 'it')",116487.07
"((('miidx', 'mc'), 'it'), 'mi')",319430.77
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"(('miidx', 'mc'), 'mi')",4480568.99
"('it', (('miidx', 'mc'), 'mi'))",7584739.96
"(('miidx', 'mc'), 'it')",116487.07
"((('miidx', 'mc'), 'it'), 'mi')",319430.77
"(('miidx', 'mc'), 'it')",116487.07
"((('miidx', 'mc'), 'it'), 'mi')",319430.77
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it')",2725719.27
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it')",2725719.27
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it')",2725719.27
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it')",2725719.27
"('miidx', 'mi')",1209077.82
"('mc', ('miidx', 'mi'))",5063793.5
"('it', ('mc', ('miidx', 'mi')))",8167964.47
"(('it', 'miidx'), 'mc')",27358.54
"((('it', 'miidx'), 'mc'), 'mi')",230308.54
"(('it', 'miidx'), 'mc')",27358.54
"((('it', 'miidx'), 'mc'), 'mi')",230308.54
"(('it', 'miidx'), 'mc')",27358.54
"((('it', 'miidx'), 'mc'), 'mi')",230308.54
"(('it', 'miidx'), 'mc')",27358.54
"((('it', 'miidx'), 'mc'), 'mi')",230308.54
"(('it', 'miidx'), 'mc')",27358.54
"((('it', 'miidx'), 'mc'), 'mi')",230308.54
"(('it', 'miidx'), 'mc')",27358.54
"((('it', 'miidx'), 'mc'), 'mi')",230308.54
"(('it', 'miidx'), 'mc')",27358.54
"((('it', 'miidx'), 'mc'), 'mi')",230308.54
"(('it', 'miidx'), 'mc')",27358.54
