order,costs
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'kt')",1288061.79
"('mk', (('t', 'ci'), 'kt'))",1652786.74
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'kt')",1288061.79
"('mk', (('t', 'ci'), 'kt'))",1652786.74
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'kt')",1288061.79
"('mk', (('t', 'ci'), 'kt'))",1652786.74
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'mk')",2790660.83
"('kt', (('t', 'ci'), 'mk'))",3231276.48
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'kt')",1288061.79
"('mk', (('t', 'ci'), 'kt'))",1652786.74
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'kt')",72314.04
"(('t', 'kt'), 'ci')",509113.56
"('mk', (('t', 'kt'), 'ci'))",763202.58
"('t', 'ci')",2076221.58
"('mk', ('t', 'ci'))",2752669.36
"('kt', ('mk', ('t', 'ci')))",3193285.03
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'kt')",1288061.79
"('mk', (('t', 'ci'), 'kt'))",1652786.74
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'kt')",1288061.79
"('mk', (('t', 'ci'), 'kt'))",1652786.74
"('kt', 't')",49358.29
"('mk', ('kt', 't'))",164729.21
"('ci', ('mk', ('kt', 't')))",1621355.74
"('mk', 'ci')",3553063.88
"('t', ('mk', 'ci'))",5800441.38
"('kt', ('t', ('mk', 'ci')))",6241057.06
"('kt', 't')",49358.29
"('mk', ('kt', 't'))",164729.21
"('ci', ('mk', ('kt', 't')))",1621355.74
"('mk', 'ci')",3553063.88
"('t', ('mk', 'ci'))",5800441.38
"('kt', ('t', ('mk', 'ci')))",6241057.06
"('kt', 't')",49358.29
"('mk', ('kt', 't'))",164729.21
"('ci', ('mk', ('kt', 't')))",1621355.74
"('ci', 't')",1473212.56
"('mk', ('ci', 't'))",2752669.36
"('kt', ('mk', ('ci', 't')))",3784219.52
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('t', ('mk', 'ci'))",5800441.38
"('kt', ('t', ('mk', 'ci')))",6241057.06
"('mk', 'ci')",3553063.88
"('t', ('mk', 'ci'))",5800441.38
"('kt', ('t', ('mk', 'ci')))",6241057.06
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('kt', 't')",49358.29
"('mk', ('kt', 't'))",164729.21
"('ci', ('mk', ('kt', 't')))",1621355.74
"('ci', 't')",1473212.56
"('kt', ('ci', 't'))",1719462.17
"(('kt', ('ci', 't')), 'mk')",3269522.79
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('mk', 'ci')",3553063.88
"('t', ('mk', 'ci'))",5800441.38
"('kt', ('t', ('mk', 'ci')))",6241057.06
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('kt', 't')",49358.29
"('kt', 't')",49358.29
"('mk', 'ci')",3553063.88
"('mk', 'ci')",3553063.88
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"(('kt', 't'), ('mk', 'ci'))",17284227.06
"('ci', 't')",1473212.56
"('mk', ('ci', 't'))",2752669.36
"('kt', ('mk', ('ci', 't')))",3784219.52
"('ci', 't')",1473212.56
"('mk', ('ci', 't'))",2752669.36
"('kt', ('mk', ('ci', 't')))",3784219.52
"('ci', 't')",1473212.56
"('mk', ('ci', 't'))",2752669.36
"('kt', ('mk', ('ci', 't')))",3784219.52
"('mk', 't')",250918.2
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'ci')",783240.97
"('mk', 'ci')",3553063.88
"('t', ('mk', 'ci'))",5800441.38
"('kt', ('t', ('mk', 'ci')))",6241057.06
"('mk', 't')",250918.2
"(('mk', 't'), 'kt')",180333.22
"('ci', (('mk', 't'), 'kt'))",1636959.76
"('mk', 't')",250918.2
"(('mk', 't'), 'kt')",180333.22
"('ci', (('mk', 't'), 'kt'))",1636959.76
