order,costs
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"('mk', 't')",277169.11
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), ('mk', 't'))",6077044.03
"('mk', 't')",277169.11
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), ('mk', 't'))",6077044.03
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('mk', 't')",277169.11
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), ('mk', 't'))",6077044.03
"('mk', 't')",277169.11
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), ('mk', 't'))",6077044.03
"('mk', 't')",277169.11
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), ('mk', 't'))",6077044.03
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'mc')",264463.78
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), ('t', 'mc'))",7177945.84
"('t', 'ci')",2264291.74
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'ci'))",14430146.48
"('t', 'mk')",277169.11
"(('ci', 'mc'), ('t', 'mk'))",6077044.03
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"('mk', ('mc', 't'))",458159.32
"(('mk', ('mc', 't')), 'ci')",7360638.15
"('mk', ('mc', 't'))",458159.32
"(('mk', ('mc', 't')), 'ci')",7360638.15
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"('mk', ('mc', 't'))",458159.32
"(('mk', ('mc', 't')), 'ci')",7360638.15
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"('t', ('mc', 'mk'))",1068102.5
"(('t', ('mc', 'mk')), 'ci')",3785810.35
"('mk', ('mc', 't'))",458159.32
"(('mk', ('mc', 't')), 'ci')",7360638.15
"('t', ('mc', 'mk'))",1068102.5
"(('t', ('mc', 'mk')), 'ci')",3785810.35
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"(('mc', 'mk'), 't')",1008343.79
"((('mc', 'mk'), 't'), 'ci')",7910258.78
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"('mc', 'ci')",2791259.98
"(('mk', 't'), ('mc', 'ci'))",5785350.95
"(('t', 'ci'), ('mc', 'mk'))",14989924.1
"('mc', 'ci')",2791259.98
"(('mk', 't'), ('mc', 'ci'))",5785350.95
"('mk', 'ci')",3553063.88
"(('t', 'mc'), ('mk', 'ci'))",6725601.66
"('mk', 'ci')",3553063.88
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', 'mc'), ('mk', 'ci'))",6725601.66
"(('t', ('mc', 'ci')), 'mk')",7124772.63
"('t', ('mc', 'mk'))",1068102.5
"(('t', ('mc', 'mk')), 'ci')",3785810.35
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'mk')",7124772.63
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), ('mc', 't'))",7098646.19
"(('ci', 'mk'), ('mc', 't'))",7177945.84
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 't')",14509254.75
"('mc', ('ci', 'mk'))",9816036.86
"('t', ('mc', ('ci', 'mk')))",15426303.5
"('mc', ('ci', 'mk'))",9816036.86
"('t', ('mc', ('ci', 'mk')))",15426303.5
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 't')",14509254.75
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 't')",14509254.75
"(('ci', 'mk'), ('mc', 't'))",7177945.84
"('mc', ('ci', 'mk'))",9816036.86
"('t', ('mc', ('ci', 'mk')))",15426303.5
"('mk', ('ci', 'mc'))",8857259.94
"(('mk', ('ci', 'mc')), 't')",13550477.85
"(('ci', 'mk'), 't')",6189794.45
"((('ci', 'mk'), 't'), 'mc')",12194732.55
"('mc', ('ci', 'mk'))",9816036.86
"('t', ('mc', ('ci', 'mk')))",15426303.5
"(('ci', 'mc'), 't')",4433575.27
"((('ci', 'mc'), 't'), 'mk')",10267414.83
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 't')",14509254.75
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 't')",14509254.75
"(('ci', 'mc'), 'mk')",9064864.06
"((('ci', 'mc'), 'mk'), 't')",13758081.94
"('mc', ('ci', 'mk'))",9816036.86
"('t', ('mc', ('ci', 'mk')))",15426303.5
"(('ci', 'mc'), 't')",4433575.27
"('mk', (('ci', 'mc'), 't'))",10059810.72
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 't')",14509254.75
"('mc', ('ci', 'mk'))",9816036.86
"(('mc', ('ci', 'mk')), 't')",14509254.75
"('mc', ('ci', 'mk'))",9816036.86
"('t', ('mc', ('ci', 'mk')))",15426303.5
"(('ci', 'mc'), 't')",4433575.27
"((('ci', 'mc'), 't'), 'mk')",10267414.83
"('mk', ('ci', 'mc'))",8857259.94
"('t', ('mk', ('ci', 'mc')))",14467526.61
"('mk', ('ci', 'mc'))",8857259.94
"(('mk', ('ci', 'mc')), 't')",13550477.85
"('mc', ('ci', 'mk'))",9816036.86
"('t', ('mc', ('ci', 'mk')))",15426303.5
"(('mc', 't'), ('ci', 'mk'))",6804901.31
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 't')",6110494.8
"((('mk', 'ci'), 't'), 'mc')",12115442.66
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"('mk', ('t', ('mc', 'ci')))",7042576.63
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 't')",6110494.8
"((('mk', 'ci'), 't'), 'mc')",12115442.66
"('t', ('mc', 'mk'))",1068102.5
"(('t', ('mc', 'mk')), 'ci')",3785810.35
"('mk', ('mc', 't'))",458159.32
"('ci', ('mk', ('mc', 't')))",7391429.06
"('t', ('mc', 'mk'))",1068102.5
