order,costs
"('chn', 'ci')",409628.28
"(('chn', 'ci'), 'cc')",410016.91
"('cct2', (('chn', 'ci'), 'cc'))",410023.46
"('cc', 'ci')",1347469.37
"(('cc', 'ci'), 'chn')",1419838.17
"((('cc', 'ci'), 'chn'), 'cct2')",1419841.61
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'ci')",339168.84
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'ci')",339168.84
"('chn', (('cc', 'cct2'), 'ci'))",468842.81
"('cc', 'ci')",1347469.37
"(('cc', 'ci'), 'chn')",1419838.17
"('cct2', (('cc', 'ci'), 'chn'))",1419844.72
"('chn', 'ci')",409628.28
"(('chn', 'ci'), 'cc')",410016.91
"('cct2', (('chn', 'ci'), 'cc'))",410023.46
"('ci', 'chn')",504788.77
"('cc', ('ci', 'chn'))",507430.59
"(('cc', ('ci', 'chn')), 'cct2')",507434.04
"('chn', 'ci')",409628.28
"('cct2', 'cc')",3776.49
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('chn', 'ci')",409628.28
"('cct2', 'cc')",3776.49
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('chn', 'ci')",409628.28
"('cct2', 'cc')",3776.49
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('cct2', 'cc')",3776.49
"('chn', 'ci')",409628.28
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('chn', 'ci')",409628.28
"('cct2', 'cc')",3776.49
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('chn', 'ci')",409628.28
"('cct2', 'cc')",3776.49
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('cct2', 'cc')",3776.49
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('chn', 'ci')",409628.28
"('cct2', 'cc')",3776.49
"(('chn', 'ci'), ('cct2', 'cc'))",413491.97
"('chn', 'ci')",409628.28
"('cc', ('chn', 'ci'))",412270.1
"('cct2', ('cc', ('chn', 'ci')))",412276.65
"('cc', ('chn', 'ci'))",412270.1
"('cct2', ('cc', ('chn', 'ci')))",412276.65
"('ci', 'cc')",1223719.03
"('chn', ('ci', 'cc'))",941536.18
"(('chn', ('ci', 'cc')), 'cct2')",941505.23
"('chn', 'ci')",409628.28
