order,costs
"('mc', 'ct')",52121.05
"('cn', ('mc', 'ct'))",55198.92
"(('cn', ('mc', 'ct')), 'ml')",55250.27
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'ct')",52121.05
"('cn', ('mc', 'ct'))",55198.92
"(('cn', ('mc', 'ct')), 'ml')",55250.27
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'ct')",52121.05
"('cn', ('mc', 'ct'))",55198.92
"('ml', ('cn', ('mc', 'ct')))",55778.68
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'ct')",52121.05
"('cn', ('mc', 'ct'))",55198.92
"('mc', 'cn')",37656.33
"('mc', 'cn')",37656.33
"('ml', ('cn', ('mc', 'ct')))",55778.68
"('ct', ('mc', 'cn'))",37678.14
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('mc', 'ct')",52121.05
"(('ct', ('mc', 'cn')), 'ml')",37817.32
"('cn', ('mc', 'ct'))",55198.92
"(('cn', ('mc', 'ct')), 'ml')",55250.27
"('mc', 'cn')",37656.33
"('ct', ('mc', 'cn'))",37678.14
"('ml', ('ct', ('mc', 'cn')))",38257.89
"('mc', 'ct')",52121.05
"('cn', ('mc', 'ct'))",55198.92
"(('cn', ('mc', 'ct')), 'ml')",55250.27
"('mc', 'ct')",52121.05
"('cn', ('mc', 'ct'))",55198.92
"(('cn', ('mc', 'ct')), 'ml')",55250.27
"('mc', 'cn')",37656.33
