order,costs
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"('cct2', ('cc', 'mi_idx'))",44419.34
"(('cct2', ('cc', 'mi_idx')), 'mk')",189036.33
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"('cct2', ('cc', 'mi_idx'))",44419.34
"(('cct2', ('cc', 'mi_idx')), 'mk')",189036.33
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'cct2')",40573.45
"('mk', (('cc', 'mi_idx'), 'cct2'))",181380.64
"('cc', 'cct2')",2818.26
"(('cc', 'cct2'), 'mk')",179512.25
"('mi_idx', (('cc', 'cct2'), 'mk'))",277643.88
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"((('cc', 'mi_idx'), 'mk'), 'cct2')",190495.43
"('cc', 'mi_idx')",40066.75
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"(('cc', 'mi_idx'), 'mk')",185243.54
"('cct2', (('cc', 'mi_idx'), 'mk'))",268371.87
"('cct2', (('cc', 'mi_idx'), 'mk'))",268371.87
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'cct2')",40573.45
"('mk', (('cc', 'mi_idx'), 'cct2'))",181380.64
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'mk')",185243.54
"('cct2', (('cc', 'mi_idx'), 'mk'))",268371.87
"('cc', 'mi_idx')",40066.75
"(('cc', 'mi_idx'), 'cct2')",40573.45
"('mk', (('cc', 'mi_idx'), 'cct2'))",181380.64
"('mi_idx', 'mk')",199212.28
"('cc', 'cct2')",2818.26
