order,costs
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 't')",296490.56
"((('cn', 'mc'), 't'), 'kt')",270184.34
"('kt', 't')",144353.98
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('kt', 't'))",365273.98
"('kt', 't')",144353.98
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('kt', 't'))",365273.98
"('mc', 'cn')",101741.45
"('kt', 't')",144353.98
"(('kt', 't'), ('mc', 'cn'))",332920.21
"('kt', 't')",144353.98
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('kt', 't'))",365273.98
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 't')",296490.56
"((('cn', 'mc'), 't'), 'kt')",270184.34
"('mc', 't')",232978.71
"('kt', ('mc', 't'))",485545.44
"('cn', ('kt', ('mc', 't')))",766521.35
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",198576.44
"('kt', (('mc', 'cn'), 't'))",315649.92
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",198576.44
"('kt', (('mc', 'cn'), 't'))",315649.92
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",198576.44
"('kt', (('mc', 'cn'), 't'))",315649.92
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"('kt', (('t', 'mc'), 'cn'))",328115.91
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"('kt', (('t', 'mc'), 'cn'))",328115.91
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'mc')",260678.74
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'mc')",260678.74
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'mc')",260678.74
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'kt')",175850.24
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'kt')",175850.24
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('cn', ('mc', ('t', 'kt')))",507198.77
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"(('t', 'mc'), 'kt')",244313.72
"('cn', (('t', 'mc'), 'kt'))",525289.51
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('cn', (('t', 'kt'), 'mc'))",514815.84
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'kt')",75039.44
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('cn', ('mc', ('t', 'kt')))",507198.77
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('mc', ('kt', 't'))",295537.5
"(('mc', ('kt', 't')), 'cn')",289590.83
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"('t', ('mc', 'cn'))",197256.95
"(('t', ('mc', 'cn')), 'kt')",170479.65
"('t', 'mc')",260678.74
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"('kt', (('t', 'mc'), 'cn'))",328115.91
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"('t', ('mc', 'cn'))",197256.95
"(('t', ('mc', 'cn')), 'kt')",170479.65
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"('t', ('mc', 'cn'))",197256.95
"(('t', ('mc', 'cn')), 'kt')",170479.65
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'kt')",175850.24
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'kt'), 'mc')",233839.93
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('mc', ('kt', 't'))",295537.5
"(('mc', ('kt', 't')), 'cn')",289590.83
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"('mc', ('kt', 't'))",295537.5
"(('mc', ('kt', 't')), 'cn')",289590.83
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('kt', ('t', 'mc'))",513245.47
"('cn', ('kt', ('t', 'mc')))",794221.38
"(('mc', 'cn'), ('t', 'kt'))",163430.37
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('t', 'mc')",260678.74
"(('t', 'mc'), 'cn')",211042.43
"('kt', (('t', 'mc'), 'cn'))",328115.91
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('kt', (('t', 'mc'), 'cn'))",328115.91
"(('kt', ('t', 'mc')), 'cn')",547766.11
"(('kt', ('mc', 't')), 'cn')",520066.09
"('mc', ('t', 'kt'))",226222.97
"(('mc', ('t', 'kt')), 'cn')",168554.33
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"(('kt', 't'), 'mc')",314638.03
"((('kt', 't'), 'mc'), 'cn')",349158.67
"(('mc', 'cn'), ('t', 'kt'))",163430.37
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'kt')",175850.24
"('cn', ('t', 'mc'))",725524.53
"('kt', ('cn', ('t', 'mc')))",842598.01
"('kt', ('t', 'mc'))",513245.47
"(('kt', ('t', 'mc')), 'cn')",547766.11
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"(('t', 'mc'), 'cn')",211042.43
"('kt', (('t', 'mc'), 'cn'))",328115.91
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"(('t', 'mc'), 'kt')",244313.72
"('cn', (('t', 'mc'), 'kt'))",525289.51
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('cn', (('t', 'mc'), 'kt'))",525289.51
"(('t', 'mc'), 'cn')",211042.43
"((('t', 'mc'), 'cn'), 'kt')",184265.13
"('cn', (('t', 'kt'), 'mc'))",514815.84
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('kt', ('t', 'mc'))",513245.47
"('cn', ('kt', ('t', 'mc')))",794221.38
"('cn', (('t', 'mc'), 'kt'))",525289.51
"('t', 'mc')",260678.74
"('cn', ('t', 'mc'))",725524.53
"(('cn', ('t', 'mc')), 'kt')",728271.4
"('t', 'mc')",260678.74
"('kt', ('t', 'mc'))",513245.47
"(('kt', ('t', 'mc')), 'cn')",547766.11
"('t', 'mc')",260678.74
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"(('mc', 'cn'), ('kt', 't'))",282877.32
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"(('kt', 't'), 'mc')",314638.03
"('cn', (('kt', 't'), 'mc'))",595613.94
"('cn', (('t', 'kt'), 'mc'))",514815.84
"(('mc', 't'), 'kt')",235898.83
"('cn', (('mc', 't'), 'kt'))",516874.62
"('cn', (('t', 'mc'), 'kt'))",525289.51
"(('kt', ('t', 'mc')), 'cn')",547766.11
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('kt', ('cn', ('t', 'mc')))",842598.01
"(('kt', 't'), ('cn', 'mc'))",366097.18
"(('mc', 'cn'), ('t', 'kt'))",163430.37
"(('kt', 't'), ('cn', 'mc'))",366097.18
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('mc', 'cn'), ('kt', 't'))",282877.32
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('kt', 't'), ('cn', 'mc'))",366097.18
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('mc', 'cn'), ('kt', 't'))",282877.32
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('cn', (('t', 'mc'), 'kt'))",525289.51
"('cn', ('mc', 't'))",697824.51
"('kt', ('cn', ('mc', 't')))",814897.99
"(('t', 'mc'), 'kt')",244313.72
"('cn', (('t', 'mc'), 'kt'))",525289.51
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"(('t', 'mc'), 'kt')",244313.72
"('cn', (('t', 'mc'), 'kt'))",525289.51
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('kt', (('t', 'mc'), 'cn'))",328115.91
"('cn', (('t', 'kt'), 'mc'))",514815.84
"(('kt', 't'), 'mc')",314638.03
"('cn', (('kt', 't'), 'mc'))",595613.94
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('mc', ('t', 'kt'))",226222.97
"('cn', ('mc', ('t', 'kt')))",507198.77
"('cn', (('t', 'mc'), 'kt'))",525289.51
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"('cn', (('t', 'mc'), 'kt'))",525289.51
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"('cn', ('mc', ('t', 'kt')))",507198.77
"((('kt', 't'), 'mc'), 'cn')",349158.67
"(('kt', 't'), 'mc')",314638.03
"((('kt', 't'), 'mc'), 'cn')",349158.67
"(('mc', 'cn'), ('kt', 't'))",282877.32
"(('kt', 't'), 'mc')",314638.03
"((('kt', 't'), 'mc'), 'cn')",349158.67
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"((('mc', 'cn'), 't'), 'kt')",171799.14
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('mc', 't'), 'cn')",202627.54
"('kt', (('mc', 't'), 'cn'))",319701.02
"('cn', ('t', 'mc'))",725524.53
"(('cn', ('t', 'mc')), 'kt')",728271.4
"('cn', ('t', 'mc'))",725524.53
"(('cn', ('t', 'mc')), 'kt')",728271.4
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('t', 'kt'), 'mc')",233839.93
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('cn', (('t', 'kt'), 'mc'))",514815.84
"('kt', ('cn', ('t', 'mc')))",842598.01
"('kt', ('t', 'mc'))",513245.47
"(('kt', ('t', 'mc')), 'cn')",547766.11
"(('t', 'mc'), 'kt')",244313.72
"((('t', 'mc'), 'kt'), 'cn')",185432.88
"(('mc', 'cn'), ('t', 'kt'))",163430.37
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"('kt', ('t', 'mc'))",513245.47
"(('kt', ('t', 'mc')), 'cn')",547766.11
"((('t', 'kt'), 'mc'), 'cn')",174958.99
"('kt', ('t', 'mc'))",513245.47
"('cn', ('kt', ('t', 'mc')))",794221.38
"('kt', ('cn', ('t', 'mc')))",842598.01
"('cn', ('t', 'mc'))",725524.53
"(('cn', ('t', 'mc')), 'kt')",728271.4
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"('kt', ('t', 'mc'))",513245.47
"('cn', ('kt', ('t', 'mc')))",794221.38
"('cn', ('kt', ('t', 'mc')))",794221.38
"(('cn', 'mc'), ('t', 'kt'))",261793.32
"('cn', ('t', 'mc'))",725524.53
"('kt', ('cn', ('t', 'mc')))",842598.01
"('kt', ('t', 'mc'))",513245.47
"(('kt', ('t', 'mc')), 'cn')",547766.11
"(('mc', 't'), 'kt')",235898.83
"((('mc', 't'), 'kt'), 'cn')",177017.99
"(('mc', 't'), 'kt')",235898.83
"((('mc', 't'), 'kt'), 'cn')",177017.99
"(('kt', 't'), 'mc')",314638.03
"('cn', (('kt', 't'), 'mc'))",595613.94
"(('mc', 'cn'), ('t', 'kt'))",163430.37
"(('mc', 'cn'), ('kt', 't'))",282877.32
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('t', 'kt'), ('cn', 'mc'))",263039.28
"(('t', 'kt'), ('cn', 'mc'))",263039.28
