order,costs
"('ci', 't')",533752.72
"(('ci', 't'), 'chn')",533755.3
"((('ci', 't'), 'chn'), 'an')",533757.18
"('ci', 't')",533752.72
"(('ci', 't'), 'chn')",533755.3
"((('ci', 't'), 'chn'), 'an')",533757.18
"('ci', 't')",533752.72
"(('ci', 't'), 'chn')",533755.3
"((('ci', 't'), 'chn'), 'an')",533757.18
"('ci', 't')",533752.72
"(('ci', 't'), 'chn')",533755.3
"((('ci', 't'), 'chn'), 'an')",533757.18
"('ci', 't')",533752.72
"(('ci', 't'), 'chn')",533755.3
"((('ci', 't'), 'chn'), 'an')",533757.18
"('ci', 't')",533752.72
"(('ci', 't'), 'chn')",533755.3
"((('ci', 't'), 'chn'), 'an')",533757.18
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'chn')",55018.72
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'chn')",55018.72
"('t', 'ci')",55016.14
"(('t', 'ci'), 'chn')",55018.72
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"((('t', 'ci'), 'an'), 'chn')",55027.58
"('t', 'ci')",55016.14
"(('t', 'ci'), 'chn')",55018.72
"(('ci', 't'), 'an')",533757.23
"((('ci', 't'), 'an'), 'chn')",533764.16
"(('ci', 't'), 'an')",533757.23
"((('ci', 't'), 'an'), 'chn')",533764.16
"(('ci', 't'), 'an')",533757.23
"((('ci', 't'), 'an'), 'chn')",533764.16
"(('ci', 't'), 'an')",533757.23
"((('ci', 't'), 'an'), 'chn')",533764.16
"('ci', 'chn')",546665.42
"('an', ('ci', 'chn'))",725252.93
"(('an', ('ci', 'chn')), 't')",780814.83
"('ci', 'chn')",546665.42
"('an', ('ci', 'chn'))",725252.93
"(('an', ('ci', 'chn')), 't')",780814.83
"('ci', 'chn')",546665.42
"('an', ('ci', 'chn'))",725252.93
"(('an', ('ci', 'chn')), 't')",780814.83
"('ci', 'chn')",546665.42
"('an', ('ci', 'chn'))",725252.93
"(('an', ('ci', 'chn')), 't')",780814.83
"('ci', 'chn')",546665.42
"('an', ('ci', 'chn'))",725252.93
"(('an', ('ci', 'chn')), 't')",780814.83
"('ci', 'chn')",546665.42
