order,costs
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'mi_idx')",349748.28
"('t', ('mk', 'mi_idx'))",612368.11
"('k', ('t', ('mk', 'mi_idx')))",670858.45
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mk', 'k')",52312.01
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi_idx')",103169.17
"('mi_idx', 't')",149410.74
"('mk', ('mi_idx', 't'))",300712.0
"(('mk', ('mi_idx', 't')), 'k')",187165.16
"('mi_idx', 't')",149410.74
"('mk', ('mi_idx', 't'))",300712.0
"('k', ('mk', ('mi_idx', 't')))",1156629.68
"('mk', 't')",235929.91
"('mk', 't')",235929.91
"(('mk', 't'), 'k')",139655.51
"(('mk', 't'), 'k')",139655.51
"('mi_idx', (('mk', 't'), 'k'))",156919.72
"('mi_idx', (('mk', 't'), 'k'))",156919.72
"('mk', 't')",235929.91
"(('mk', 't'), 'k')",139655.51
"('mi_idx', (('mk', 't'), 'k'))",156919.72
"('mk', 't')",235929.91
"(('mk', 't'), 'k')",139655.51
"('mi_idx', (('mk', 't'), 'k'))",156919.72
"('mk', 't')",235929.91
"(('mk', 't'), 'k')",139655.51
"('mi_idx', (('mk', 't'), 'k'))",156919.72
"('mk', 'k')",52312.01
"('t', 'mi_idx')",152165.69
"(('mk', 'k'), ('t', 'mi_idx'))",161581.94
"('mi_idx', ('t', ('mk', 'k')))",120410.33
"('mi_idx', ('t', ('mk', 'k')))",120410.33
"(('t', 'mi_idx'), 'mk')",297238.14
"((('t', 'mi_idx'), 'mk'), 'k')",272889.14
"(('t', 'mi_idx'), 'mk')",297238.14
"('k', (('t', 'mi_idx'), 'mk'))",355728.48
"(('mi_idx', 't'), ('mk', 'k'))",147646.04
"((('mk', 't'), 'k'), 'mi_idx')",139664.77
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338864.92
"('mi_idx', ('k', ('t', 'mk')))",357121.2
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"('t', 'mk')",252638.98
"(('t', 'mk'), 'k')",228156.13
"((('t', 'mk'), 'k'), 'mi_idx')",228165.39
"('t', 'mk')",252638.98
"('mi_idx', ('t', 'mk'))",317650.02
"(('mi_idx', ('t', 'mk')), 'k')",291677.2
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"(('t', 'mi_idx'), ('mk', 'k'))",150400.99
"('mk', ('t', 'mi_idx'))",277219.47
"(('mk', ('t', 'mi_idx')), 'k')",184837.84
"('mk', ('t', 'mi_idx'))",277219.47
"(('mk', ('t', 'mi_idx')), 'k')",184837.84
"('t', 'mk')",252638.98
"(('t', 'mk'), 'k')",228156.13
"((('t', 'mk'), 'k'), 'mi_idx')",228165.39
"('mk', ('t', 'mi_idx'))",277219.47
"(('mk', ('t', 'mi_idx')), 'k')",184837.84
"('mk', ('t', 'mi_idx'))",277219.47
"(('mk', ('t', 'mi_idx')), 'k')",184837.84
