order,costs
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"((('mk', 'cc'), 'k'), 'mi_idx')",112211.97
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"('mi_idx', (('mk', 'cc'), 'k'))",127439.6
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"((('mk', 'cc'), 'k'), 'mi_idx')",112211.97
"('mi_idx', ('mk', 'cc'))",274402.61
"('k', ('mi_idx', ('mk', 'cc')))",305076.39
"('mi_idx', ('mk', 'cc'))",274402.61
"('k', ('mi_idx', ('mk', 'cc')))",305076.39
"('mi_idx', 'mk')",156124.42
"(('mi_idx', 'mk'), 'cc')",182892.28
"('k', (('mi_idx', 'mk'), 'cc'))",213566.06
"('mi_idx', 'mk')",156124.42
"('k', ('mi_idx', 'mk'))",177656.86
"(('k', ('mi_idx', 'mk')), 'cc')",177664.47
"('mi_idx', 'mk')",156124.42
"('k', ('mi_idx', 'mk'))",177656.86
"(('k', ('mi_idx', 'mk')), 'cc')",177664.47
"('mk', 'k')",52312.01
"(('mk', 'k'), 'cc')",52343.27
"('mi_idx', (('mk', 'k'), 'cc'))",67592.93
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'k')",52312.01
"(('mk', 'k'), 'cc')",52343.27
"('mi_idx', (('mk', 'k'), 'cc'))",67592.93
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"('cc', (('mk', 'mi_idx'), 'k'))",73980.19
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'cc')",148872.11
"('k', (('mk', 'mi_idx'), 'cc'))",179545.88
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"('cc', (('mk', 'mi_idx'), 'k'))",73980.19
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"('cc', (('mk', 'mi_idx'), 'k'))",73980.19
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"('cc', (('mk', 'mi_idx'), 'k'))",73980.19
"('mk', 'k')",52312.01
"(('mk', 'k'), 'cc')",52343.27
"('mi_idx', (('mk', 'k'), 'cc'))",67592.93
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mk', 'k')",52312.01
"(('mk', 'k'), 'cc')",52343.27
"('mi_idx', (('mk', 'k'), 'cc'))",67592.93
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"('cc', (('mk', 'mi_idx'), 'k'))",73980.19
"((('mk', 'mi_idx'), 'k'), 'cc')",71390.18
"('mi_idx', 'cc')",23476.12
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mi_idx', 'cc'))",73239.08
"('mi_idx', ('mk', 'cc'))",274402.61
"('k', ('mi_idx', ('mk', 'cc')))",305076.39
"('k', ('mk', 'cc'))",364434.17
"(('k', ('mk', 'cc')), 'mi_idx')",364525.94
"('mi_idx', ('mk', 'cc'))",274402.61
"('k', ('mi_idx', ('mk', 'cc')))",305076.39
"('k', ('mk', 'cc'))",364434.17
"(('k', ('mk', 'cc')), 'mi_idx')",364525.94
"('k', ('mk', 'cc'))",364434.17
"(('k', ('mk', 'cc')), 'mi_idx')",364525.94
"('mk', 'k')",52312.01
"('mi_idx', 'cc')",23476.12
"(('mk', 'k'), ('mi_idx', 'cc'))",73239.08
"('mi_idx', ('mk', 'cc'))",274402.61
"(('mi_idx', ('mk', 'cc')), 'k')",205404.77
"('mi_idx', ('mk', 'cc'))",274402.61
"('k', ('mi_idx', ('mk', 'cc')))",305076.39
"('k', ('mk', 'cc'))",364434.17
"(('k', ('mk', 'cc')), 'mi_idx')",364525.94
"('mk', 'k')",52312.01
"(('mk', 'k'), 'cc')",52343.27
"((('mk', 'k'), 'cc'), 'mi_idx')",52365.39
"('k', ('mk', 'cc'))",364434.17
"(('k', ('mk', 'cc')), 'mi_idx')",364525.94
"('k', ('mk', 'cc'))",364434.17
"(('k', ('mk', 'cc')), 'mi_idx')",364525.94
"('k', ('mk', 'cc'))",364434.17
