order,costs
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"('n', (('an', 'ci'), 'mi'))",1722032.62
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"('n', (('an', 'ci'), 'mi'))",1722032.62
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"((('an', 'ci'), 'n'), 'mi')",877237.04
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"('n', (('an', 'ci'), 'mi'))",1722032.62
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"('n', (('an', 'ci'), 'mi'))",1722032.62
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"('n', (('an', 'ci'), 'mi'))",1722032.62
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('mi', ('an', ('n', 'ci')))",666207.12
"('ci', 'n')",563886.98
"('an', ('ci', 'n'))",580763.22
"('mi', ('an', ('ci', 'n')))",837315.97
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mi')",1185826.16
"('n', (('ci', 'an'), 'mi'))",1256476.08
"((('an', 'ci'), 'mi'), 'n')",1641579.83
"((('an', 'ci'), 'mi'), 'n')",1641579.83
"((('an', 'ci'), 'mi'), 'n')",1641579.83
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"('mi', (('ci', 'n'), 'an'))",821098.0
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('an', 'n'))",1033924.04
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mi')",1185826.16
"((('ci', 'an'), 'mi'), 'n')",1225809.31
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('an', 'n'))",1033924.04
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"('mi', (('ci', 'an'), 'n'))",890699.16
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('ci', 'mi')",948152.54
"(('an', 'n'), ('ci', 'mi'))",1035264.94
"('n', 'an')",105979.94
"('ci', ('n', 'an'))",587079.44
"(('ci', ('n', 'an')), 'mi')",587608.33
"('n', 'an')",105979.94
"('ci', ('n', 'an'))",587079.44
