order,costs
"('cc', 'cct2')",2818.24
"('mi_idx', ('cc', 'cct2'))",31253.76
"('cc', 'cct2')",2818.24
"('mi_idx', ('cc', 'cct2'))",31253.76
"('cc', 'cct2')",2818.24
"('mi_idx', ('cc', 'cct2'))",31253.76
"('cc', 'ci')",666502.87
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'ci'))",668375.96
"('mi_idx', ('cct2', ('cc', 'ci')))",696265.9
"('cc', 'mi_idx')",53958.23
"(('cc', 'mi_idx'), 'ci')",743511.89
"('cct2', (('cc', 'mi_idx'), 'ci'))",749443.49
"('cc', 'mi_idx')",53958.23
"('cc', 'ci')",666502.87
"('cct2', ('cc', 'mi_idx'))",59308.64
"(('cc', 'ci'), 'mi_idx')",738543.47
"('ci', ('cct2', ('cc', 'mi_idx')))",579063.87
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mi_idx')",738543.47
"('cct2', (('cc', 'ci'), 'mi_idx'))",740936.76
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), ('mi_idx', 'ci'))",777455.19
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), ('mi_idx', 'ci'))",777455.19
"('mi_idx', 'ci')",706889.95
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), ('mi_idx', 'ci'))",777455.19
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('mi_idx', 'ci')",706889.95
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), ('mi_idx', 'ci'))",777455.19
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"('cct2', (('mi_idx', 'ci'), 'cc'))",603182.32
"('ci', 'mi_idx')",698212.28
"(('cct2', 'cc'), ('ci', 'mi_idx'))",768777.53
"('ci', 'mi_idx')",698212.28
"('cc', ('ci', 'mi_idx'))",775080.16
"('cct2', ('cc', ('ci', 'mi_idx')))",777473.44
"((('mi_idx', 'ci'), 'cc'), 'cct2')",586867.79
"('cct2', 'cc')",3776.49
"('ci', 'mi_idx')",698212.28
"(('cct2', 'cc'), ('ci', 'mi_idx'))",768777.53
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"((('mi_idx', 'ci'), 'cc'), 'cct2')",586867.79
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'cc')",600789.03
"((('mi_idx', 'ci'), 'cc'), 'cct2')",586867.79
"('mi_idx', 'ci')",706889.95
