order,costs
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"('lt', ('ci', 'ml'))",1744370.53
"('pi', ('lt', ('ci', 'ml')))",1842746.46
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"('lt', ('ci', 'ml'))",1744370.53
"('pi', ('lt', ('ci', 'ml')))",1842746.46
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"('lt', ('ci', 'ml'))",1744370.53
"('pi', ('lt', ('ci', 'ml')))",1842746.46
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"('lt', ('ci', 'ml'))",1744370.53
"('pi', ('lt', ('ci', 'ml')))",1842746.46
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1772794.57
"('lt', (('ci', 'ml'), 'pi'))",1900720.16
"('ml', 'lt')",561.57
"('ci', ('ml', 'lt'))",1543101.75
"(('ci', ('ml', 'lt')), 'pi')",1612793.02
"('ml', 'lt')",561.57
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('ml', 'lt')",561.57
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('ml', 'lt')",561.57
"('ci', ('ml', 'lt'))",1543101.75
"(('ci', ('ml', 'lt')), 'pi')",1612793.02
"('ci', ('ml', 'lt'))",1543101.75
"('pi', ('ci', ('ml', 'lt')))",1609827.32
"('ml', 'lt')",561.57
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
"('ml', 'lt')",561.57
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('ml', 'lt')",561.57
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('lt', ('ci', 'ml'))",1744370.53
"(('lt', ('ci', 'ml')), 'pi')",1876162.22
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('ml', 'lt')",561.57
"(('ml', 'lt'), ('pi', 'ci'))",3621700.74
"('pi', 'ci')",1952346.55
"('lt', 'ml')",666.54
"(('lt', 'ml'), ('pi', 'ci'))",3621805.72
"('ml', 'lt')",561.57
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
"(('ml', 'lt'), 'ci')",255345.6
"((('ml', 'lt'), 'ci'), 'pi')",376927.13
"('ci', 'pi')",1943310.8
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"('ml', 'ci')",1054765.77
"('pi', ('ml', 'ci'))",1227380.64
"(('pi', ('ml', 'ci')), 'lt')",1196590.26
"('pi', ('ci', 'ml'))",1705132.91
"(('pi', ('ci', 'ml')), 'lt')",1645543.24
"('ci', 'pi')",1943310.8
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'lt')",1060270.53
"('pi', (('ml', 'ci'), 'lt'))",1165994.1
"('lt', 'ml')",666.54
"(('lt', 'ml'), 'ci')",253916.76
"('pi', (('lt', 'ml'), 'ci'))",351802.26
"('lt', 'ml')",666.54
"(('pi', 'ci'), ('lt', 'ml'))",1945281.07
"('lt', 'ml')",666.54
"(('lt', 'ml'), 'ci')",253916.76
"('pi', (('lt', 'ml'), 'ci'))",351802.26
"('lt', 'ml')",666.54
"(('pi', 'ci'), ('lt', 'ml'))",1945281.07
"('ml', 'ci')",1054765.77
"('pi', ('ml', 'ci'))",1227380.64
"(('pi', ('ml', 'ci')), 'lt')",1196590.26
"('lt', 'ml')",666.54
"(('lt', 'ml'), ('pi', 'ci'))",3621805.72
"('ci', 'pi')",1943310.8
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"('ci', 'pi')",1943310.8
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"('ci', 'pi')",1943310.8
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"('ci', 'pi')",1943310.8
"(('ml', 'lt'), ('ci', 'pi'))",3612664.99
"('lt', 'ml')",666.54
"(('pi', 'ci'), ('lt', 'ml'))",1945281.07
"('lt', 'ml')",666.54
"(('pi', 'ci'), ('lt', 'ml'))",1945281.07
"('ci', 'pi')",1943310.8
"('ml', ('ci', 'pi'))",3619707.77
"(('ml', ('ci', 'pi')), 'lt')",3622237.76
"('lt', 'ml')",666.54
"(('pi', 'ci'), ('lt', 'ml'))",1945281.07
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'pi')",1335620.14
"((('ml', 'ci'), 'pi'), 'lt')",1338150.13
"(('pi', 'ci'), ('lt', 'ml'))",1945281.07
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'pi')",1335620.14
"((('ml', 'ci'), 'pi'), 'lt')",1338150.13
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'lt')",1060270.53
"((('ml', 'ci'), 'lt'), 'pi')",1192062.23
"('ci', ('ml', 'lt'))",1543101.75
"(('ci', ('ml', 'lt')), 'pi')",1612793.02
"(('ml', 'lt'), 'ci')",255345.6
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), 'ml')",3468317.61
"((('ci', 'pi'), 'ml'), 'lt')",3408727.94
"('ci', ('lt', 'ml'))",1543206.72
"(('ci', ('lt', 'ml')), 'pi')",1612898.0
"('lt', ('ci', 'ml'))",1744370.53
"(('lt', ('ci', 'ml')), 'pi')",1876162.22
"(('ml', 'lt'), 'ci')",255345.6
"((('ml', 'lt'), 'ci'), 'pi')",376927.13
"('ci', ('ml', 'lt'))",1543101.75
"(('ci', ('ml', 'lt')), 'pi')",1612793.02
"('ci', ('ml', 'lt'))",1543101.75
"(('ci', ('ml', 'lt')), 'pi')",1612793.02
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1062787.39
"('pi', ('lt', ('ml', 'ci')))",1168510.96
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'lt')",1060270.53
"((('ml', 'ci'), 'lt'), 'pi')",1192062.23
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1062787.39
"(('lt', ('ml', 'ci')), 'pi')",1194579.08
"('ml', 'ci')",1054765.77
"('lt', ('ml', 'ci'))",1062787.39
"('pi', ('lt', ('ml', 'ci')))",1168510.96
"(('ci', 'pi'), ('ml', 'lt'))",2323048.59
