order,costs
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mi')",38675.71
"('ci', (('mc', 'cn'), 'mi'))",519930.5
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mi')",38675.71
"('ci', (('mc', 'cn'), 'mi'))",519930.5
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mi')",38675.71
"('ci', (('mc', 'cn'), 'mi'))",519930.5
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mi')",38675.71
"('ci', (('mc', 'cn'), 'mi'))",519930.5
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mi')",38675.71
"('ci', (('mc', 'cn'), 'mi'))",519930.5
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mi')",38675.71
"('ci', (('mc', 'cn'), 'mi'))",519930.5
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'ci')",1102966.88
"('cn', (('mc', 'mi'), 'ci'))",1056587.32
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'ci')",1102966.88
"('cn', (('mc', 'mi'), 'ci'))",1056587.32
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'ci')",1102966.88
"('cn', (('mc', 'mi'), 'ci'))",1056587.32
"('mi', 'ci')",764111.11
"(('mc', 'cn'), ('mi', 'ci'))",789926.86
"('mi', ('mc', 'cn'))",295606.2
"('ci', ('mi', ('mc', 'cn')))",776860.7
"('mi', 'ci')",764111.11
"(('mc', 'cn'), ('mi', 'ci'))",789926.86
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'mi')",1152446.0
"('cn', (('mc', 'ci'), 'mi'))",1166814.25
"('mi', 'ci')",764111.11
"(('mc', 'cn'), ('mi', 'ci'))",789926.86
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'ci')",1102966.88
"('cn', (('mc', 'mi'), 'ci'))",1056587.32
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'cn')",445130.14
"('ci', (('mc', 'mi'), 'cn'))",1015780.44
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'cn')",445130.14
"('ci', (('mc', 'mi'), 'cn'))",1015780.44
"('mi', 'ci')",764111.11
"(('mi', 'ci'), ('mc', 'cn'))",789471.15
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'ci')",1102966.88
"('cn', (('mc', 'mi'), 'ci'))",1056587.32
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'mi')",1152446.0
"('cn', (('mc', 'ci'), 'mi'))",1166814.25
"('mc', 'mi')",436852.34
"('cn', ('mc', 'mi'))",453271.38
"('ci', ('cn', ('mc', 'mi')))",1023921.65
"(('mc', 'cn'), 'ci')",38671.87
"((('mc', 'cn'), 'ci'), 'mi')",38681.46
"(('mc', 'cn'), 'ci')",38671.87
"((('mc', 'cn'), 'ci'), 'mi')",38681.46
"(('mc', 'cn'), 'ci')",38671.87
"((('mc', 'cn'), 'ci'), 'mi')",38681.46
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",571199.26
"((('mc', 'ci'), 'cn'), 'mi')",571208.85
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('mc', 'cn'))",973512.57
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('mc', 'cn'))",973512.57
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",603637.0
"(('cn', ('mc', 'ci')), 'mi')",603649.14
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",603637.0
"(('cn', ('mc', 'ci')), 'mi')",603649.14
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",603637.0
"(('cn', ('mc', 'ci')), 'mi')",603649.14
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",603637.0
"(('cn', ('mc', 'ci')), 'mi')",603649.14
"('cn', ('mc', 'ci'))",603637.0
"(('cn', ('mc', 'ci')), 'mi')",603649.14
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",603637.0
"(('cn', ('mc', 'ci')), 'mi')",603649.14
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",603637.0
"(('cn', ('mc', 'ci')), 'mi')",603649.14
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('mc', 'cn'))",973512.57
"(('mc', 'cn'), 'ci')",38671.87
"((('mc', 'cn'), 'ci'), 'mi')",38681.46
"('mc', 'ci')",772790.16
