order,costs
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1187499.98
"('mi', ('k', ('mk', 'ci')))",1426346.67
"('mk', 'k')",52483.14
"('ci', 'mi')",920938.0
"(('mk', 'k'), ('ci', 'mi'))",968819.24
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1187499.98
"('mi', ('k', ('mk', 'ci')))",1426346.67
"('mk', 'k')",52483.14
"('mk', 'k')",52483.14
"('ci', 'mi')",920938.0
"('ci', 'mi')",920938.0
"(('mk', 'k'), ('ci', 'mi'))",968819.24
"(('mk', 'k'), ('ci', 'mi'))",968819.24
"('mk', 'k')",52483.14
"('ci', 'mi')",920938.0
"(('mk', 'k'), ('ci', 'mi'))",968819.24
"('ci', ('mk', 'k'))",553760.86
"('mi', ('ci', ('mk', 'k')))",795042.44
"('ci', ('mk', 'k'))",553760.86
"('mi', ('ci', ('mk', 'k')))",795042.44
"('ci', ('mk', 'k'))",553760.86
"('mi', ('ci', ('mk', 'k')))",795042.44
"('ci', ('mk', 'k'))",553760.86
"('mi', ('ci', ('mk', 'k')))",795042.44
"('mi', 'mk')",392327.78
"('ci', ('mi', 'mk'))",1392324.95
"('k', ('ci', ('mi', 'mk')))",1403394.15
"('mi', 'mk')",392327.78
"('ci', ('mi', 'mk'))",1392324.95
"('k', ('ci', ('mi', 'mk')))",1403394.15
"('mi', ('mk', 'ci'))",1026389.4
"('k', ('mi', ('mk', 'ci')))",1076086.81
"('mk', 'mi')",384842.41
"('ci', ('mk', 'mi'))",1218842.9
"(('ci', ('mk', 'mi')), 'k')",1222447.22
"('mi', ('mk', 'k'))",293786.73
"(('mi', ('mk', 'k')), 'ci')",293806.74
"('mk', 'mi')",384842.41
"('k', ('mk', 'mi'))",421742.48
"('ci', ('k', ('mk', 'mi')))",1048733.79
"('mi', ('mk', 'k'))",293786.73
"('ci', ('mi', ('mk', 'k')))",794435.6
"('mi', 'ci')",724906.79
"(('mk', 'k'), ('mi', 'ci'))",772790.93
"(('mk', 'k'), 'ci')",52590.91
"((('mk', 'k'), 'ci'), 'mi')",52746.67
"('mi', ('mk', 'k'))",293786.73
"(('mi', ('mk', 'k')), 'ci')",293806.74
"('mk', 'mi')",384842.41
"('k', ('mk', 'mi'))",421742.48
"('ci', ('k', ('mk', 'mi')))",1048733.79
"('mk', 'mi')",384842.41
"(('mk', 'mi'), 'ci')",858481.17
"((('mk', 'mi'), 'ci'), 'k')",769142.28
"('mk', 'mi')",384842.41
"('k', ('mk', 'mi'))",421742.48
"('ci', ('k', ('mk', 'mi')))",1048733.79
"('mk', 'mi')",384842.41
"('k', ('mk', 'mi'))",421742.48
"('ci', ('k', ('mk', 'mi')))",1048733.79
"('mi', 'ci')",724906.79
"(('mk', 'k'), ('mi', 'ci'))",772790.93
"('ci', ('mk', 'k'))",553760.86
"(('ci', ('mk', 'k')), 'mi')",553916.62
"('mi', ('mk', 'k'))",293786.73
"(('mi', ('mk', 'k')), 'ci')",293806.74
"('mi', ('mk', 'k'))",293786.73
"('ci', ('mi', ('mk', 'k')))",794435.6
"('mi', 'ci')",724906.79
"(('mk', 'k'), ('mi', 'ci'))",772790.93
"('mk', 'mi')",384842.41
"('ci', ('mk', 'mi'))",1218842.9
"(('ci', ('mk', 'mi')), 'k')",1222447.22
"('mi', ('mk', 'k'))",293786.73
"('ci', ('mi', ('mk', 'k')))",794435.6
"('mi', 'ci')",724906.79
"(('mi', 'ci'), ('mk', 'k'))",772670.43
"('mi', ('mk', 'ci'))",1026389.4
"('k', ('mi', ('mk', 'ci')))",1076086.81
"('mi', ('mk', 'k'))",293786.73
"('ci', ('mi', ('mk', 'k')))",794435.6
"('mi', 'ci')",724906.79
"(('mi', 'ci'), ('mk', 'k'))",772670.43
"('mi', 'ci')",724906.79
"(('mi', 'ci'), ('mk', 'k'))",772670.43
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1619685.49
"((('ci', 'mk'), 'mi'), 'k')",1607200.85
"('mi', 'ci')",724906.79
"(('mi', 'ci'), ('mk', 'k'))",772670.43
"('mi', 'mk')",392327.78
"(('mi', 'mk'), 'ci')",717186.43
"('k', (('mi', 'mk'), 'ci'))",766883.84
"('mi', 'mk')",392327.78
"(('mi', 'mk'), 'k')",312056.41
"('ci', (('mi', 'mk'), 'k'))",812705.28
"('mi', 'ci')",724906.79
"('mk', ('mi', 'ci'))",813648.37
"('k', ('mk', ('mi', 'ci')))",863345.78
"('mi', 'mk')",392327.78
"(('mi', 'mk'), 'k')",312056.41
"('ci', (('mi', 'mk'), 'k'))",812705.28
"('mi', 'ci')",724906.79
"('mk', ('mi', 'ci'))",813648.37
"(('mk', ('mi', 'ci')), 'k')",776209.49
"('mi', ('mk', 'ci'))",1026389.4
"(('mi', ('mk', 'ci')), 'k')",937050.51
"('mk', 'mi')",384842.41
"(('mk', 'mi'), 'k')",390245.92
"((('mk', 'mi'), 'k'), 'ci')",390292.93
"(('mk', 'mi'), 'ci')",858481.17
"((('mk', 'mi'), 'ci'), 'k')",769142.28
"(('mk', 'ci'), 'k')",631623.53
"((('mk', 'ci'), 'k'), 'mi')",631779.29
"('mi', 'mk')",392327.78
"(('mi', 'mk'), 'ci')",717186.43
"('k', (('mi', 'mk'), 'ci'))",766883.84
"('mi', 'mk')",392327.78
"(('mi', 'mk'), 'ci')",717186.43
"('k', (('mi', 'mk'), 'ci'))",766883.84
"(('mk', 'ci'), 'k')",631623.53
"('mi', (('mk', 'ci'), 'k'))",872908.01
"(('mk', 'ci'), 'mi')",1279351.08
"((('mk', 'ci'), 'mi'), 'k')",1282955.4
"('mi', 'ci')",724906.79
"('mk', ('mi', 'ci'))",813648.37
"('k', ('mk', ('mi', 'ci')))",863345.78
"(('mk', 'ci'), 'k')",631623.53
"((('mk', 'ci'), 'k'), 'mi')",631779.29
"(('mk', 'ci'), 'k')",631623.53
"((('mk', 'ci'), 'k'), 'mi')",631779.29
"(('mk', 'ci'), 'k')",631623.53
"((('mk', 'ci'), 'k'), 'mi')",631779.29
"(('mk', 'ci'), 'k')",631623.53
"('mi', (('mk', 'ci'), 'k'))",872908.01
"('mi', 'mk')",392327.78
"('k', ('mi', 'mk'))",429227.85
"('ci', ('k', ('mi', 'mk')))",1056219.16
"('k', 'mk')",8635.28
"(('k', 'mk'), 'mi')",9011.55
"('ci', (('k', 'mk'), 'mi'))",511911.01
"(('mk', 'ci'), 'k')",631623.53
"((('mk', 'ci'), 'k'), 'mi')",631779.29
"(('mk', 'ci'), 'mi')",1279351.08
"((('mk', 'ci'), 'mi'), 'k')",1282955.4
"('mi', 'ci')",724906.79
"(('mi', 'ci'), ('mk', 'k'))",772670.43
"('mi', 'mk')",392327.78
"(('mi', 'mk'), 'ci')",717186.43
"('k', (('mi', 'mk'), 'ci'))",766883.84
"('mi', 'mk')",392327.78
"(('mi', 'mk'), 'k')",312056.41
