order,costs
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('ci', 'chn')",504788.77
"(('mk', 'cc'), ('ci', 'chn'))",617457.87
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('ci', 'mk')",4183950.12
"('chn', ('ci', 'mk'))",21914491.77
"(('chn', ('ci', 'mk')), 'cc')",21920550.46
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('ci', 'chn')",504788.77
"('cc', 'mk')",210061.16
"(('ci', 'chn'), ('cc', 'mk'))",745133.6
"('mk', 'cc')",202242.54
"('ci', 'chn')",504788.77
"(('mk', 'cc'), ('ci', 'chn'))",617457.87
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('mk', 'cc')",202242.54
"('chn', 'ci')",409628.28
"(('mk', 'cc'), ('chn', 'ci'))",522297.37
"('cc', ('ci', 'mk'))",7242572.87
"('chn', ('cc', ('ci', 'mk')))",12086249.25
"('cc', ('ci', 'mk'))",7242572.87
"('chn', ('cc', ('ci', 'mk')))",12086249.25
"('cc', ('ci', 'mk'))",7242572.87
"('chn', ('cc', ('ci', 'mk')))",12086249.25
"('cc', ('ci', 'mk'))",7242572.87
"('chn', ('cc', ('ci', 'mk')))",12086249.25
"('cc', ('ci', 'mk'))",7242572.87
"('chn', ('cc', ('ci', 'mk')))",12086249.25
"('ci', 'cc')",1223719.03
"('chn', ('ci', 'cc'))",941536.18
"(('chn', ('ci', 'cc')), 'mk')",941982.69
"('ci', 'cc')",1223719.03
"('chn', ('ci', 'cc'))",941536.18
"(('chn', ('ci', 'cc')), 'mk')",941982.69
"('ci', 'cc')",1223719.03
"('chn', ('ci', 'cc'))",941536.18
"(('chn', ('ci', 'cc')), 'mk')",941982.69
"('ci', 'cc')",1223719.03
"('chn', ('ci', 'cc'))",941536.18
"(('chn', ('ci', 'cc')), 'mk')",941982.69
"('ci', 'cc')",1223719.03
"('chn', ('ci', 'cc'))",941536.18
"(('chn', ('ci', 'cc')), 'mk')",941982.69
"('ci', 'cc')",1223719.03
"('chn', ('ci', 'cc'))",941536.18
