order,costs
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"(('k', ('mk', 'mc')), 'ct')",2686954.32
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"(('k', ('mk', 'mc')), 'ct')",2686954.32
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"(('k', ('mk', 'mc')), 'ct')",2686954.32
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"(('k', ('mk', 'mc')), 'ct')",2686954.32
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'ct')",640045.24
"((('mk', 'mc'), 'ct'), 'k')",257017.59
"('ct', ('mk', 'mc'))",2938516.79
"('k', ('ct', ('mk', 'mc')))",5649357.15
"('ct', ('mk', 'mc'))",2938516.79
"('k', ('ct', ('mk', 'mc')))",5649357.15
"('k', (('mk', 'mc'), 'ct'))",3230754.09
"('ct', ('k', ('mk', 'mc')))",2686994.98
"('ct', ('mk', 'mc'))",2938516.79
"('k', ('ct', ('mk', 'mc')))",5649357.15
"('mc', 'ct')",59021.98
"('mk', ('mc', 'ct'))",545306.63
"('k', ('mk', ('mc', 'ct')))",3256146.99
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'k')",403635.34
"((('mc', 'mk'), 'k'), 'ct')",403638.03
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'k')",403635.34
"((('mc', 'mk'), 'k'), 'ct')",403638.03
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ct')",730807.88
"('k', (('mc', 'mk'), 'ct'))",3441648.24
"('mc', 'ct')",59021.98
"('mk', ('mc', 'ct'))",545306.63
"('k', ('mk', ('mc', 'ct')))",3256146.99
"('mc', 'ct')",59021.98
"('mk', ('mc', 'ct'))",545306.63
"('k', ('mk', ('mc', 'ct')))",3256146.99
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'k')",403635.34
"('ct', (('mc', 'mk'), 'k'))",403680.94
"('mc', 'ct')",59021.98
"('mk', ('mc', 'ct'))",545306.63
