order,costs
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('ct', 'mc')",43048.71
"('cn', ('ct', 'mc'))",102290.01
"('ml', ('cn', ('ct', 'mc')))",107210.53
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('ct', 'mc')",43048.71
"('cn', ('ct', 'mc'))",102290.01
"('ml', ('cn', ('ct', 'mc')))",107210.53
"('ct', 'mc')",43048.71
"('cn', ('ct', 'mc'))",102290.01
"('ml', ('cn', ('ct', 'mc')))",107210.53
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'cn')",51727.82
"('ml', (('ct', 'mc'), 'cn'))",56648.33
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('ct', 'mc')",43048.71
"('cn', ('ct', 'mc'))",102290.01
"('ml', ('cn', ('ct', 'mc')))",107210.53
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"('mc', 'cn')",56107.5
"(('mc', 'cn'), 'ct')",46116.06
"('ml', (('mc', 'cn'), 'ct'))",7611.6
"('mc', 'cn')",56107.5
"('ct', ('mc', 'cn'))",59850.9
"('ml', ('ct', ('mc', 'cn')))",64771.41
"((('mc', 'cn'), 'ct'), 'ml')",7604.22
"((('mc', 'cn'), 'ct'), 'ml')",7604.22
"(('ct', 'mc'), 'ml')",88412.44
"('cn', (('ct', 'mc'), 'ml'))",99421.72
"((('mc', 'cn'), 'ct'), 'ml')",7604.22
"((('mc', 'cn'), 'ct'), 'ml')",7604.22
"((('mc', 'cn'), 'ct'), 'ml')",7604.22
"(('ct', 'mc'), 'ml')",88412.44
