order,costs
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'it1')",790949.0
"((('mi', 'ci'), 'it1'), 't')",791377.68
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'it1')",790949.0
"((('mi', 'ci'), 'it1'), 't')",791377.68
"('mi', 'it1')",273506.12
"('ci', ('mi', 'it1'))",781667.87
"(('ci', ('mi', 'it1')), 't')",782096.55
"('mi', 'ci')",809801.59
"('it1', ('mi', 'ci'))",812209.47
"(('it1', ('mi', 'ci')), 't')",813237.7
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'it1')",790949.0
"((('mi', 'ci'), 'it1'), 't')",791377.68
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'it1')",790949.0
"((('mi', 'ci'), 'it1'), 't')",791377.68
"('mi', 'it1')",273506.12
"('ci', ('mi', 'it1'))",781667.87
"(('ci', ('mi', 'it1')), 't')",782096.55
"('mi', 'it1')",273506.12
"('ci', ('mi', 'it1'))",781667.87
"(('ci', ('mi', 'it1')), 't')",782096.55
"('mi', 'it1')",273506.12
"('ci', 't')",720254.05
"(('ci', 't'), ('mi', 'it1'))",882315.01
"('mi', 'ci')",809801.59
"('it1', ('mi', 'ci'))",812209.47
"(('it1', ('mi', 'ci')), 't')",813237.7
"('mi', 'it1')",273506.12
"('ci', ('mi', 'it1'))",781667.87
"(('ci', ('mi', 'it1')), 't')",782096.55
"('mi', 'ci')",809801.59
"('it1', ('mi', 'ci'))",812209.47
"(('it1', ('mi', 'ci')), 't')",813237.7
"('it1', 'mi')",292683.06
"('ci', 't')",720254.05
"(('ci', 't'), ('it1', 'mi'))",1063847.64
"('mi', 'ci')",809801.59
"('it1', ('mi', 'ci'))",812209.47
"(('it1', ('mi', 'ci')), 't')",813237.7
"('it1', 'mi')",292683.06
"('ci', 't')",720254.05
"(('ci', 't'), ('it1', 'mi'))",1063847.64
"('ci', 't')",720254.05
"(('ci', 't'), 'mi')",1178133.63
"((('ci', 't'), 'mi'), 'it1')",1170082.33
"('mi', 'ci')",809801.59
"('it1', ('mi', 'ci'))",812209.47
"(('it1', ('mi', 'ci')), 't')",813237.7
"('mi', 't')",383205.7
"('ci', ('mi', 't'))",898951.5
"(('ci', ('mi', 't')), 'it1')",880098.9
"('ci', 't')",720254.05
"(('ci', 't'), 'mi')",1178133.63
"((('ci', 't'), 'mi'), 'it1')",1170082.33
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'it1')",790949.0
"((('mi', 'ci'), 'it1'), 't')",791377.68
"('ci', 't')",720254.05
"(('ci', 't'), 'mi')",1178133.63
"((('ci', 't'), 'mi'), 'it1')",1170082.33
"('ci', 't')",720254.05
"(('ci', 't'), 'mi')",1178133.63
"((('ci', 't'), 'mi'), 'it1')",1170082.33
"('it1', 'mi')",292683.06
"('ci', 't')",720254.05
"(('ci', 't'), ('it1', 'mi'))",1063847.64
"('ci', 't')",720254.05
"('ci', ('it1', 'mi'))",963110.97
"(('ci', ('it1', 'mi')), 't')",964139.19
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mi')",1193039.47
"((('t', 'ci'), 'mi'), 'it1')",1184988.17
"('t', 'mi')",424341.29
"('it1', ('t', 'mi'))",426513.43
"(('it1', ('t', 'mi')), 'ci')",429149.54
"('t', 'mi')",424341.29
"('it1', ('t', 'mi'))",426513.43
"(('it1', ('t', 'mi')), 'ci')",429149.54
"('t', 'mi')",424341.29
"(('t', 'mi'), 'ci')",671345.82
"((('t', 'mi'), 'ci'), 'it1')",663294.52
"('t', 'mi')",424341.29
"('it1', ('t', 'mi'))",426513.43
"(('it1', ('t', 'mi')), 'ci')",429149.54
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mi')",1193039.47
"((('t', 'ci'), 'mi'), 'it1')",1184988.17
"('t', 'mi')",424341.29
"(('t', 'mi'), 'ci')",671345.82
"((('t', 'mi'), 'ci'), 'it1')",663294.52
"('t', 'mi')",424341.29
"('it1', ('t', 'mi'))",426513.43
"(('it1', ('t', 'mi')), 'ci')",429149.54
"('t', 'mi')",424341.29
"(('t', 'mi'), 'it1')",424816.44
"((('t', 'mi'), 'it1'), 'ci')",429583.48
"('t', 'mi')",424341.29
"(('t', 'mi'), 'it1')",424816.44
"((('t', 'mi'), 'it1'), 'ci')",429583.48
"('t', 'mi')",424341.29
"(('t', 'mi'), 'it1')",424816.44
"((('t', 'mi'), 'it1'), 'ci')",429583.48
"('t', 'mi')",424341.29
"(('t', 'mi'), 'it1')",424816.44
"((('t', 'mi'), 'it1'), 'ci')",429583.48
"('t', 'mi')",424341.29
"(('t', 'mi'), 'ci')",671345.82
"((('t', 'mi'), 'ci'), 'it1')",663294.52
"('t', 'mi')",424341.29
"(('t', 'mi'), 'ci')",671345.82
"((('t', 'mi'), 'ci'), 'it1')",663294.52
"('t', 'mi')",424341.29
"(('t', 'mi'), 'ci')",671345.82
"((('t', 'mi'), 'ci'), 'it1')",663294.52
"('t', 'mi')",424341.29
"(('t', 'mi'), 'ci')",671345.82
"((('t', 'mi'), 'ci'), 'it1')",663294.52
"('t', 'mi')",424341.29
"('it1', ('t', 'mi'))",426513.43
"(('it1', ('t', 'mi')), 'ci')",429149.54
"('t', 'mi')",424341.29
"(('t', 'mi'), 'it1')",424816.44
"((('t', 'mi'), 'it1'), 'ci')",429583.48
"('t', 'ci')",735159.89
"('mi', ('t', 'ci'))",924755.22
"(('mi', ('t', 'ci')), 'it1')",916703.92
"('t', 'ci')",735159.89
"('mi', ('t', 'ci'))",924755.22
"('t', 'ci')",735159.89
"(('mi', ('t', 'ci')), 'it1')",916703.92
"('mi', ('t', 'ci'))",924755.22
"(('mi', ('t', 'ci')), 'it1')",916703.92
"('t', 'ci')",735159.89
"('mi', ('t', 'ci'))",924755.22
"(('mi', ('t', 'ci')), 'it1')",916703.92
"('t', 'ci')",735159.89
"('mi', ('t', 'ci'))",924755.22
"(('mi', ('t', 'ci')), 'it1')",916703.92
"('t', 'ci')",735159.89
"('mi', ('t', 'ci'))",924755.22
"(('mi', ('t', 'ci')), 'it1')",916703.92
"(('it1', 'mi'), 't')",294893.66
"((('it1', 'mi'), 't'), 'ci')",297529.77
"('t', ('mi', 'ci'))",949872.89
"('it1', ('t', ('mi', 'ci')))",950902.77
"('t', ('mi', 'ci'))",949872.89
"(('t', ('mi', 'ci')), 'it1')",950099.17
"('t', ('it1', 'mi'))",400760.32
"('ci', ('t', ('it1', 'mi')))",1024784.18
