order,costs
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"(('ml', ('mk', 't')), 'k')",24668.22
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ml')",3817.02
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ml')",3817.02
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ml')",3817.02
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ml')",3817.02
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"('k', ('ml', ('mk', 't')))",29520.81
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"('k', ('ml', ('mk', 't')))",29520.81
"('k', ('ml', ('mk', 't')))",29520.81
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"('k', ('ml', ('mk', 't')))",29520.81
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"(('ml', ('mk', 't')), 'k')",24668.22
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"('k', ('ml', ('mk', 't')))",29520.81
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"('k', ('ml', ('mk', 't')))",29520.81
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"('k', ('ml', ('mk', 't')))",29520.81
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",40512.21
"('k', (('mk', 'ml'), 't'))",49339.92
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",40512.21
"((('mk', 'ml'), 't'), 'k')",27432.75
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",40512.21
"((('mk', 'ml'), 't'), 'k')",27432.75
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",40512.21
"('k', (('mk', 'ml'), 't'))",49339.92
"('mk', 'ml')",23613.0
"('t', ('mk', 'ml'))",42235.98
"('k', ('t', ('mk', 'ml')))",45166.16
"('mk', 't')",238398.41
"('ml', ('mk', 't'))",20693.1
"(('ml', ('mk', 't')), 'k')",24668.22
"('mk', 'ml')",23613.0
"('t', ('mk', 'ml'))",42235.98
"('k', ('t', ('mk', 'ml')))",45166.16
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",40512.21
"('k', (('mk', 'ml'), 't'))",49339.92
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",40512.21
"('k', (('mk', 'ml'), 't'))",49339.92
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 't')",40512.21
"('k', (('mk', 'ml'), 't'))",49339.92
"('mk', 'ml')",23613.0
"('t', ('mk', 'ml'))",42235.98
"(('t', ('mk', 'ml')), 'k')",42982.26
"('mk', 'k')",51966.45
"('t', 'ml')",9601.64
"(('t', 'ml'), ('mk', 'k'))",14204.34
"('mk', 'k')",51966.45
"('t', 'ml')",9601.64
"(('t', 'ml'), ('mk', 'k'))",14204.34
"('mk', 'k')",51966.45
"('t', 'ml')",9601.64
"(('mk', 'k'), ('t', 'ml'))",14775.08
"('mk', 'k')",51966.45
"('t', 'ml')",9601.64
"(('t', 'ml'), ('mk', 'k'))",14204.34
"('mk', 'k')",51966.45
"('t', ('mk', 'k'))",105309.28
"('ml', ('t', ('mk', 'k')))",62580.67
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'k')",23177.85
"('t', (('ml', 'mk'), 'k'))",31066.41
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'k')",23177.85
