order,costs
"('ci', 't')",665355.4
"('chn', ('ci', 't'))",990748.75
"(('chn', ('ci', 't')), 'rt')",992241.59
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'rt')",587342.24
"((('ci', 't'), 'rt'), 'chn')",599140.71
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'chn')",520609.75
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'chn')",520609.75
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'rt')",587342.24
"((('ci', 't'), 'rt'), 'chn')",599140.71
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'rt')",587342.24
"((('ci', 't'), 'rt'), 'chn')",599140.71
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"((('rt', 'ci'), 't'), 'chn')",172276.39
"('ci', 'rt')",489393.19
"('t', 'ci')",678317.41
"(('ci', 'rt'), 'chn')",501191.66
"(('t', 'ci'), 'chn')",657576.48
"('t', (('ci', 'rt'), 'chn'))",552019.79
"((('t', 'ci'), 'chn'), 'rt')",619704.27
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"(('ci', 't'), 'chn')",644614.47
"('rt', (('ci', 't'), 'chn'))",649864.92
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'chn')",520609.75
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",540478.91
"('chn', ('t', ('ci', 'rt')))",678238.01
"('ci', 'chn')",546665.42
"('rt', ('ci', 'chn'))",551915.87
"(('rt', ('ci', 'chn')), 't')",574539.92
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",540478.91
"('chn', ('t', ('ci', 'rt')))",678238.01
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",540478.91
"('chn', ('t', ('ci', 'rt')))",678238.01
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",540478.91
"('chn', ('t', ('ci', 'rt')))",678238.01
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",540478.91
"('chn', ('t', ('ci', 'rt')))",678238.01
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",540478.91
"('chn', ('t', ('ci', 'rt')))",678238.01
"('ci', 'chn')",546665.42
"('rt', ('ci', 'chn'))",551915.87
"(('rt', ('ci', 'chn')), 't')",574539.92
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"('chn', (('ci', 'rt'), 't'))",646570.38
"('t', ('ci', 'rt'))",540478.91
"('chn', ('t', ('ci', 'rt')))",678238.01
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"('chn', (('ci', 'rt'), 't'))",646570.38
"('ci', 'rt')",489393.19
