order,costs
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('mc', (('rt', 'ci'), 'n'))",200741.83
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"('mc', ('rt', ('n', 'ci')))",181126.04
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"('mc', ('n', ('ci', 'rt')))",599987.72
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('mc', (('rt', 'ci'), 'n'))",200741.83
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"('mc', ('rt', ('n', 'ci')))",181126.04
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('mc', (('rt', 'ci'), 'n'))",200741.83
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"(('rt', ('n', 'ci')), 'mc')",121998.59
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"('mc', ('rt', ('n', 'ci')))",181126.04
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"(('rt', ('n', 'ci')), 'mc')",121998.59
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('mc', (('rt', 'ci'), 'n'))",200741.83
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"('mc', ('rt', ('n', 'ci')))",181126.04
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"('mc', ('rt', ('n', 'ci')))",181126.04
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('n', 'ci')",121995.86
"('rt', ('n', 'ci'))",121997.26
"('mc', ('rt', ('n', 'ci')))",181126.04
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', 'ci')",556876.18
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', 'ci')",556876.18
"('rt', ('mc', 'ci'))",559995.38
"('n', ('rt', ('mc', 'ci')))",643091.48
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"(('mc', ('rt', 'ci')), 'n')",153653.3
"('mc', ('rt', 'ci'))",149122.55
"(('mc', ('rt', 'ci')), 'n')",153653.3
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"(('mc', ('rt', 'ci')), 'n')",153653.3
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'mc')",156929.64
"((('rt', 'ci'), 'mc'), 'n')",172792.53
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"(('mc', ('rt', 'ci')), 'n')",153653.3
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"(('mc', ('rt', 'ci')), 'n')",153653.3
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",149122.55
"('n', ('mc', ('rt', 'ci')))",228944.23
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('n', 'ci')",121995.86
"('mc', ('n', 'ci'))",157612.21
"('rt', ('mc', ('n', 'ci')))",157613.44
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",564370.15
"(('n', ('ci', 'rt')), 'mc')",564370.72
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('n', 'ci')",121995.86
"('mc', ('n', 'ci'))",157612.21
"('rt', ('mc', ('n', 'ci')))",157613.44
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('ci', 'n')",563636.43
"('rt', ('ci', 'n'))",563637.83
"(('rt', ('ci', 'n')), 'mc')",563639.16
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"(('n', 'ci'), 'rt')",121995.25
"('mc', (('n', 'ci'), 'rt'))",157612.82
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"('n', ('rt', ('ci', 'mc')))",639415.08
"('ci', 'n')",563636.43
"('rt', ('ci', 'n'))",563637.83
"(('rt', ('ci', 'n')), 'mc')",563639.16
"('ci', 'mc')",553199.78
"('rt', ('ci', 'mc'))",556318.98
"(('rt', ('ci', 'mc')), 'n')",572181.86
"('ci', 'n')",563636.43
"('rt', ('ci', 'n'))",563637.83
"(('rt', ('ci', 'n')), 'mc')",563639.16
"('ci', 'n')",563636.43
"('rt', ('ci', 'n'))",563637.83
"(('rt', ('ci', 'n')), 'mc')",563639.16
"('ci', 'n')",563636.43
"('rt', ('ci', 'n'))",563637.83
"(('rt', ('ci', 'n')), 'mc')",563639.16
"('ci', 'n')",563636.43
"('rt', ('ci', 'n'))",563637.83
"(('rt', ('ci', 'n')), 'mc')",563639.16
"('n', 'ci')",121995.86
"(('n', 'ci'), 'mc')",121999.77
"('rt', (('n', 'ci'), 'mc'))",122000.99
"(('rt', 'ci'), 'mc')",156929.64
"((('rt', 'ci'), 'mc'), 'n')",172792.53
"(('n', 'ci'), 'mc')",121999.77
"('rt', (('n', 'ci'), 'mc'))",122000.99
"('n', 'ci')",121995.86
"(('n', 'ci'), 'mc')",121999.77
"('rt', (('n', 'ci'), 'mc'))",122000.99
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"(('rt', 'ci'), 'mc')",156929.64
"((('rt', 'ci'), 'mc'), 'n')",172792.53
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"(('rt', 'ci'), 'mc')",156929.64
"((('rt', 'ci'), 'mc'), 'n')",172792.53
"(('rt', 'ci'), 'mc')",156929.64
"((('rt', 'ci'), 'mc'), 'n')",172792.53
"(('mc', 'ci'), 'rt')",534380.83
"('n', (('mc', 'ci'), 'rt'))",614202.5
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"(('mc', 'ci'), 'rt')",534380.83
"('n', (('mc', 'ci'), 'rt'))",614202.5
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('n', ('rt', 'ci'))",192860.57
"(('n', ('rt', 'ci')), 'mc')",192861.13
"('ci', 'n')",563636.43
"(('ci', 'n'), 'rt')",563635.82
"((('ci', 'n'), 'rt'), 'mc')",563636.39
"('ci', 'n')",563636.43
"(('ci', 'n'), 'rt')",563635.82
"((('ci', 'n'), 'rt'), 'mc')",563636.39
