order,costs
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",648408.9
"('an', (('mc', 'ci'), 'n'))",665704.83
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'n')",563886.98
"('an', ('ci', 'n'))",580763.22
"(('an', ('ci', 'n')), 'mc')",582830.2
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('n', 'an')",105979.94
"('mc', 'ci')",772790.16
"(('mc', 'ci'), ('n', 'an'))",671952.1
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"('n', 'an')",105979.94
"((('mc', 'ci'), 'an'), 'n')",785026.51
"(('n', 'an'), 'ci')",117667.63
"('mc', (('n', 'an'), 'ci'))",151505.77
"('n', 'an')",105979.94
"('mc', 'ci')",772790.16
"(('mc', 'ci'), ('n', 'an'))",671952.1
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('n', 'an')",105979.94
"('ci', ('n', 'an'))",587079.44
"(('ci', ('n', 'an')), 'mc')",587264.89
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"('mc', ('ci', ('an', 'n')))",615254.69
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"('mc', ('ci', ('an', 'n')))",615254.69
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('mc', (('an', 'n'), 'ci'))",145801.17
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('mc', (('an', 'ci'), 'n'))",916950.22
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110891.33
"('mc', (('an', 'n'), 'ci'))",145801.17
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"('an', (('ci', 'mc'), 'n'))",654848.08
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
