order,costs
"('mk', 'mi')",381817.8
"('cc', 't')",118857.16
"(('mk', 'mi'), ('cc', 't'))",500940.28
"('mk', 'mi')",381817.8
"('t', 'cc')",82650.9
"(('t', 'cc'), ('mk', 'mi'))",475076.92
"('mk', 'cc')",202242.54
"('mi', 't')",258803.12
"(('mk', 'cc'), ('mi', 't'))",370344.5
"('cc', 'mk')",210061.16
"('mi', 't')",258803.12
"(('mi', 't'), ('cc', 'mk'))",499167.19
"('mk', 'mi')",381817.8
"('cc', ('mk', 'mi'))",388444.01
"(('cc', ('mk', 'mi')), 't')",391268.67
"('mi', 't')",258803.12
"('mk', 'cc')",202242.54
"(('mk', 'cc'), ('mi', 't'))",370344.5
"('mi', 'mk')",259732.58
"('t', 'cc')",82650.9
"(('t', 'cc'), ('mi', 'mk'))",353491.7
"('mi', 'mk')",259732.58
"('t', 'cc')",82650.9
"(('t', 'cc'), ('mi', 'mk'))",353491.7
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'mi')",510387.0
"('mi', 't')",258803.12
"('mk', ('mi', 't'))",309606.59
"('cc', ('mk', ('mi', 't')))",312254.86
"('mi', 'cc')",258860.93
"('mk', ('mi', 'cc'))",382913.86
"('t', ('mk', ('mi', 'cc')))",494378.45
"('mi', 't')",258803.12
"('mk', ('mi', 't'))",309606.59
"(('mk', ('mi', 't')), 'cc')",310046.61
"('mi', 't')",258803.12
"('mk', ('mi', 't'))",309606.59
"(('mk', ('mi', 't')), 'cc')",310046.61
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'mi')",510387.0
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 't')",260993.45
"((('mi', 'mk'), 't'), 'cc')",261433.47
"('mi', 'cc')",258860.93
"('t', ('mi', 'cc'))",370277.36
"(('t', ('mi', 'cc')), 'mk')",370293.16
"('mi', 'cc')",258860.93
"('mk', 't')",250918.2
"(('mk', 't'), ('mi', 'cc'))",524695.67
"(('mk', 'mi'), 'cc')",384890.26
"((('mk', 'mi'), 'cc'), 't')",387619.21
"(('cc', 't'), ('mk', 'mi'))",500776.27
"(('mk', 'mi'), ('t', 'cc'))",468067.77
"(('mk', 'mi'), ('t', 'cc'))",468067.77
"('t', 'mk')",259950.64
"(('t', 'mk'), 'cc')",249037.81
"('mi', (('t', 'mk'), 'cc'))",493285.72
"('t', ('mk', 'mi'))",493303.52
"(('t', ('mk', 'mi')), 'cc')",493448.88
"(('cc', 'mk'), 't')",369574.97
"((('cc', 'mk'), 't'), 'mi')",635171.64
"(('cc', 'mk'), 'mi')",483117.33
"('t', (('cc', 'mk'), 'mi'))",594630.54
"(('cc', 't'), ('mk', 'mi'))",500776.27
"('t', 'mi')",369151.73
"(('t', 'mi'), ('mk', 'cc'))",569140.29
"('t', 'mi')",369151.73
"(('t', 'mi'), ('mk', 'cc'))",569140.29
"('t', 'mi')",369151.73
"(('t', 'mi'), ('mk', 'cc'))",569140.29
"(('mi', 'cc'), ('mk', 't'))",445865.23
"(('mi', 't'), 'cc')",258820.97
"('mk', (('mi', 't'), 'cc'))",309241.0
"(('mk', 'cc'), 'mi')",494082.58
"('t', (('mk', 'cc'), 'mi'))",605595.78
"(('mk', 'cc'), 'mi')",494082.58
"('t', (('mk', 'cc'), 'mi'))",605595.78
