order,costs
"('mc', 'cn')",41264.76
"('mi', ('mc', 'cn'))",299000.0
"(('mi', ('mc', 'cn')), 'it1')",299000.26
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'it1')",257702.33
"('cn', 'mc')",6466.46
"(('cn', 'mc'), ('mi', 'it1'))",264168.82
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 'mi')",41273.49
"((('mc', 'cn'), 'mi'), 'it1')",41273.75
"('mi', 'mc')",260384.54
"('cn', ('mi', 'mc'))",266949.65
"(('cn', ('mi', 'mc')), 'it1')",266949.91
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'it1')",257702.33
"('mc', ('mi', 'it1'))",292861.9
"('cn', ('mc', ('mi', 'it1')))",298975.51
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'cn')",260390.05
"('it1', (('mi', 'mc'), 'cn'))",260392.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('mi', 'mc')",260384.54
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'cn')",260386.68
"('mi', 'it1')",257702.33
"(('mi', 'it1'), 'mc')",257722.77
"('cn', (('mi', 'it1'), 'mc'))",264287.74
"('mi', 'it1')",257702.33
"('mc', ('mi', 'it1'))",292861.9
"('cn', ('mc', ('mi', 'it1')))",298975.51
"('mi', 'it1')",257702.33
"(('mi', 'it1'), 'mc')",257722.77
"('cn', (('mi', 'it1'), 'mc'))",264287.74
"('mi', 'it1')",257702.33
"(('mi', 'it1'), 'mc')",257722.77
"('cn', (('mi', 'it1'), 'mc'))",264287.74
"('mi', 'it1')",257702.33
"(('mi', 'it1'), 'mc')",257722.77
"('cn', (('mi', 'it1'), 'mc'))",264287.74
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('cn', (('mi', 'mc'), 'it1'))",266949.47
"('mi', 'it1')",257702.33
"('mc', ('mi', 'it1'))",292861.9
"('mi', 'it1')",257702.33
"('cn', ('mc', ('mi', 'it1')))",298975.51
"('mi', 'it1')",257702.33
