order,costs
"('mi', 'mc')",280952.68
"('ct', ('mi', 'mc'))",280953.74
"(('ct', ('mi', 'mc')), 't')",280954.51
"('t', 'mi')",487885.33
"('mc', ('t', 'mi'))",527804.15
"(('mc', ('t', 'mi')), 'ct')",527805.22
"('t', 'mc')",88732.84
"('ct', ('t', 'mc'))",88733.9
"('mi', ('ct', ('t', 'mc')))",387969.38
"('mi', 'mc')",280952.68
"('ct', ('mi', 'mc'))",280953.74
"('t', ('ct', ('mi', 'mc')))",350134.92
"('t', 'mi')",487885.33
"('ct', 'mc')",38850.06
"(('t', 'mi'), ('ct', 'mc'))",528019.18
"('mc', 'ct')",38850.06
"(('t', 'mi'), ('mc', 'ct'))",528019.18
"(('mi', 'mc'), 'ct')",280953.74
"('t', (('mi', 'mc'), 'ct'))",330837.58
"('t', ('mi', 'mc'))",330836.52
"('ct', ('t', ('mi', 'mc')))",330837.58
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 'ct')",38860.15
"((('mc', 'mi'), 'ct'), 't')",38860.91
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 'ct')",38860.15
"('t', (('mc', 'mi'), 'ct'))",88743.99
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 'ct')",38860.15
"('t', (('mc', 'mi'), 'ct'))",88743.99
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 'ct')",38860.15
"((('mc', 'mi'), 'ct'), 't')",38860.91
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 'ct')",38860.15
"((('mc', 'mi'), 'ct'), 't')",38860.91
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 'ct')",38860.15
"((('mc', 'mi'), 'ct'), 't')",38860.91
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 't')",38859.85
"('ct', (('mc', 'mi'), 't'))",38860.91
"('mc', 'mi')",38859.08
"('t', ('mc', 'mi'))",88742.92
"(('t', ('mc', 'mi')), 'ct')",88743.99
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 't')",38859.85
"('ct', (('mc', 'mi'), 't'))",38860.91
"('mc', 'mi')",38859.08
"('t', ('mc', 'mi'))",88742.92
"('ct', ('t', ('mc', 'mi')))",88743.99
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 't')",38859.85
"('ct', (('mc', 'mi'), 't'))",38860.91
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 't')",38859.85
"('ct', (('mc', 'mi'), 't'))",38860.91
"('t', ('mc', 'ct'))",88733.9
"('mi', ('t', ('mc', 'ct')))",330837.58
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 't')",38859.85
"('ct', (('mc', 'mi'), 't'))",38860.91
"('mc', 'ct')",38850.06
"('t', ('mc', 'ct'))",88733.9
"('mi', ('t', ('mc', 'ct')))",330837.58
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 't')",38859.85
"('ct', (('mc', 'mi'), 't'))",38860.91
"('mc', 'ct')",38850.06
"('t', ('mc', 'ct'))",88733.9
"('mi', ('t', ('mc', 'ct')))",330837.58
"('mc', 'ct')",38850.06
"('t', ('mc', 'ct'))",88733.9
"('mi', ('t', ('mc', 'ct')))",330837.58
"('mc', 'mi')",38859.08
"(('mc', 'mi'), 't')",38859.85
"('ct', (('mc', 'mi'), 't'))",38860.91
"('mc', 'mi')",38859.08
"('t', ('mc', 'mi'))",88742.92
"(('t', ('mc', 'mi')), 'ct')",88743.99
"('mc', 'ct')",38850.06
