order,costs
"('ci', 'mi')",2287233.85
"('mc', ('ci', 'mi'))",2848001.17
"('cn', ('mc', ('ci', 'mi')))",26500182.61
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'cn')",4176357.66
"('mc', 'cn')",101741.45
"('ci', ('mc', 'cn'))",622461.61
"(('ci', ('mc', 'cn')), 'mi')",1741461.25
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'cn')",4176357.66
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"('cn', (('ci', 'mc'), 'mi'))",26249944.13
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'cn')",4176357.66
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"(('cn', ('mc', 'ci')), 'mi')",3459045.53
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'mi')",1774638.23
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"('cn', (('ci', 'mi'), 'mc'))",13530927.57
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"('mi', ('ci', ('cn', 'mc')))",1757036.93
"(('mc', 'cn'), ('ci', 'mi'))",2650850.62
"(('cn', 'mc'), 'mi')",2920006.4
"('ci', (('cn', 'mc'), 'mi'))",5612263.36
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'cn')",647294.59
"('mi', (('mc', 'ci'), 'cn'))",1681810.2
"(('mc', 'ci'), 'cn')",647294.59
"(('mc', 'ci'), 'cn')",647294.59
"('mi', (('mc', 'ci'), 'cn'))",1681810.2
"('mi', (('mc', 'ci'), 'cn'))",1681810.2
"(('cn', 'mc'), ('ci', 'mi'))",2800581.99
"(('cn', 'mc'), ('ci', 'mi'))",2800581.99
"(('mc', 'ci'), 'cn')",647294.59
"('mi', (('mc', 'ci'), 'cn'))",1681810.2
"(('cn', 'mc'), 'ci')",729850.83
"('mi', (('cn', 'mc'), 'ci'))",1764366.44
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('cn', 'mc'), ('ci', 'mi'))",2800581.99
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('cn', 'mc'), 'ci')",729850.83
"('mi', (('cn', 'mc'), 'ci'))",1764366.44
"(('cn', 'mc'), 'mi')",2920006.4
"((('cn', 'mc'), 'mi'), 'ci')",5726005.1
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"('mi', ('cn', ('mc', 'ci')))",2262704.8
"(('mc', 'cn'), 'mi')",1087801.05
"((('mc', 'cn'), 'mi'), 'ci')",2182042.51
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'cn')",3735724.07
"((('mc', 'mi'), 'cn'), 'ci')",4824238.75
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'mc')",1941931.28
"('cn', (('mi', 'ci'), 'mc'))",12601668.32
"(('mc', 'cn'), 'mi')",1087801.05
"((('mc', 'cn'), 'mi'), 'ci')",2182042.51
"(('mc', 'cn'), 'mi')",1087801.05
"((('mc', 'cn'), 'mi'), 'ci')",2182042.51
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"((('mc', 'mi'), 'ci'), 'cn')",4800284.55
"(('mc', 'cn'), 'mi')",1087801.05
"((('mc', 'cn'), 'mi'), 'ci')",2182042.51
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), ('mc', 'cn'))",1741595.8
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"(('mc', 'cn'), 'mi')",1087801.05
"((('mc', 'cn'), 'mi'), 'ci')",2182042.51
"(('mc', 'cn'), 'mi')",1087801.05
"((('mc', 'cn'), 'mi'), 'ci')",2182042.51
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"((('mc', 'mi'), 'ci'), 'cn')",4800284.55
"('mi', ('mc', 'cn'))",1122541.76
"(('mi', ('mc', 'cn')), 'ci')",2216783.29
"('mc', 'mi')",1767145.65
"('cn', ('mc', 'mi'))",8472604.63
"(('cn', ('mc', 'mi')), 'ci')",12073063.19
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"((('mc', 'mi'), 'ci'), 'cn')",4800284.55
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), ('mc', 'cn'))",1741595.8
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'cn')",3829804.52
"('mc', 'mi')",1767145.65
"('cn', ('mc', 'mi'))",8472604.63
"(('cn', ('mc', 'mi')), 'ci')",12073063.19
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"((('mc', 'mi'), 'ci'), 'cn')",4800284.55
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"((('mc', 'mi'), 'ci'), 'cn')",4800284.55
