order,costs
"('t', 'mc')",91116.25
"(('t', 'mc'), 'ct')",91197.61
"('t', 'mc')",91116.25
"(('t', 'mc'), 'ct')",91197.61
"('t', 'mc')",91116.25
"(('t', 'mc'), 'ct')",91197.61
"('t', 'mc')",91116.25
"(('t', 'mc'), 'ct')",91197.61
"('t', 'mc')",91116.25
"(('t', 'mc'), 'ct')",91197.61
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', ('t', 'mk'))",285554.46
"('ct', ('mc', ('t', 'mk')))",290050.96
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', ('t', 'mk'))",285554.46
"('ct', ('mc', ('t', 'mk')))",290050.96
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', ('t', 'mk'))",285554.46
"('ct', ('mc', ('t', 'mk')))",290050.96
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"('t', 'mk')",245498.72
"('mc', ('t', 'mk'))",285554.46
"('ct', ('mc', ('t', 'mk')))",290050.96
"('t', 'mk')",245498.72
"('mc', ('t', 'mk'))",285554.46
"('ct', ('mc', ('t', 'mk')))",290050.96
"('t', 'mk')",245498.72
"('mc', 'ct')",49976.44
"(('mc', 'ct'), ('t', 'mk'))",286302.54
"(('t', 'mk'), 'mc')",264971.24
"((('t', 'mk'), 'mc'), 'ct')",265115.96
"(('t', 'mk'), 'mc')",264971.24
"((('t', 'mk'), 'mc'), 'ct')",265115.96
"(('t', 'mk'), 'mc')",264971.24
"((('t', 'mk'), 'mc'), 'ct')",265115.96
"(('t', 'mk'), 'mc')",264971.24
"((('t', 'mk'), 'mc'), 'ct')",265115.96
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"('ct', ('mk', 'mc'))",333776.45
"(('ct', ('mk', 'mc')), 't')",464046.55
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"('t', (('mk', 'mc'), 'ct'))",221089.85
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'ct')",214501.41
"((('mk', 'mc'), 'ct'), 't')",202525.67
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 't')",196702.45
"((('mk', 'mc'), 't'), 'ct')",197438.96
"('mk', 'mc')",207794.41
