order,costs
"('mi', 'mi_idx')",363343.84
"(('mi', 'mi_idx'), 'ci')",850563.76
"('mi', 'mi_idx')",363343.84
"(('mi', 'mi_idx'), 'ci')",850563.76
"('mi', 'mi_idx')",363343.84
"(('mi', 'mi_idx'), 'ci')",850563.76
"('mi', 'mi_idx')",363343.84
"(('mi', 'mi_idx'), 'ci')",850563.76
"('mi', 'mi_idx')",363343.84
"(('mi', 'mi_idx'), 'ci')",850563.76
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('mk', 'mi'), ('ci', 'mi_idx'))",1618984.05
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mi', 'mk')",609135.38
"(('mi', 'mk'), ('ci', 'mi_idx'))",1690899.44
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', ('ci', 'mi_idx'))",1194622.63
"(('mk', ('ci', 'mi_idx')), 'mi')",1580320.88
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', ('ci', 'mi_idx'))",1194622.63
"(('mk', ('ci', 'mi_idx')), 'mi')",1580320.88
"('ci', 'mi_idx')",698212.28
"('mk', ('ci', 'mi_idx'))",1194622.63
"(('mk', ('ci', 'mi_idx')), 'mi')",1580320.88
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('ci', 'mi_idx'), ('mk', 'mi'))",1612072.67
"('ci', 'mi_idx')",698212.28
"('mk', 'mi')",502112.58
"(('mk', 'mi'), ('ci', 'mi_idx'))",1618984.05
"('ci', 'mi')",1032603.05
"('mk', 'mi_idx')",351463.47
"(('ci', 'mi'), ('mk', 'mi_idx'))",1453996.23
"('ci', 'mi_idx')",698212.28
