order,costs
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'mk')",273173.02
"((('mi', 'it1'), 'mk'), 'mc')",273216.58
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'mc')",273178.09
"('mk', (('mi', 'it1'), 'mc'))",337756.23
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'mc')",273178.09
"('mk', (('mi', 'it1'), 'mc'))",337756.23
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'mc')",273178.09
"('mk', (('mi', 'it1'), 'mc'))",337756.23
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'mk')",273173.02
"((('mi', 'it1'), 'mk'), 'mc')",273216.58
"('mc', 'mk')",601578.58
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'mk'))",965624.51
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",828107.27
"((('mc', 'mk'), 'mi'), 'it1')",823321.25
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'mk')",273173.02
"((('mi', 'it1'), 'mk'), 'mc')",273216.58
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",828107.27
"((('mc', 'mk'), 'mi'), 'it1')",823321.25
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'mk')",273173.02
"((('mi', 'it1'), 'mk'), 'mc')",273216.58
"('mc', 'mk')",601578.58
"('it1', 'mi')",273197.61
"(('mc', 'mk'), ('it1', 'mi'))",934540.81
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",828107.27
"((('mc', 'mk'), 'mi'), 'it1')",823321.25
"(('it1', 'mi'), 'mk')",273226.56
"('mc', (('it1', 'mi'), 'mk'))",331192.33
"('mi', 'mk')",275583.04
"('mc', ('mi', 'mk'))",320244.71
"(('mc', ('mi', 'mk')), 'it1')",315458.99
"('mi', 'mk')",275583.04
"('mc', ('mi', 'mk'))",320244.71
"(('mc', ('mi', 'mk')), 'it1')",315458.99
"('mk', 'mc')",510815.94
"(('mk', 'mc'), ('mi', 'it1'))",483483.17
"('mk', 'mi')",397303.4
"('it1', ('mk', 'mi'))",397421.43
"('mc', ('it1', ('mk', 'mi')))",455387.2
"('mk', 'mi')",397303.4
"('it1', ('mk', 'mi'))",397421.43
"('mc', ('it1', ('mk', 'mi')))",455387.2
"('mk', 'mi')",397303.4
"('mc', ('mk', 'mi'))",491744.18
"(('mc', ('mk', 'mi')), 'it1')",491879.69
"('mk', 'mi')",397303.4
"('it1', ('mk', 'mi'))",397421.43
"('mc', ('it1', ('mk', 'mi')))",455387.2
"('mk', 'mi')",397303.4
