order,costs
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"('cn', (('ci', 'mc'), 'n'))",649184.26
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"((('ci', 'mc'), 'n'), 'cn')",638148.83
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'cn')",565342.33
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"((('ci', 'mc'), 'n'), 'cn')",638148.83
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'cn')",565342.33
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"((('ci', 'mc'), 'n'), 'cn')",638148.83
"('ci', 'n')",563886.98
"('cn', 'mc')",134918.42
"(('ci', 'n'), ('cn', 'mc'))",720156.83
"('ci', 'n')",563886.98
"('cn', 'mc')",134918.42
"(('ci', 'n'), ('cn', 'mc'))",720156.83
"('ci', 'n')",563886.98
"('cn', 'mc')",134918.42
"(('ci', 'n'), ('cn', 'mc'))",720156.83
"('ci', 'n')",563886.98
"('cn', 'mc')",134918.42
"(('ci', 'n'), ('cn', 'mc'))",720156.83
"('ci', 'n')",563886.98
"('cn', 'mc')",134918.42
"(('ci', 'n'), ('cn', 'mc'))",720156.83
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"('cn', (('ci', 'n'), 'mc'))",576377.33
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'cn')",565342.33
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'cn')",565342.33
"('ci', 'n')",563886.98
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('ci', 'n'))",695688.49
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'cn')",565342.33
"('ci', 'n')",563886.98
"('cn', 'mc')",134918.42
"(('ci', 'n'), ('cn', 'mc'))",720156.83
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'cn')",565342.33
"('mc', ('ci', 'n'))",597964.54
"('cn', ('mc', ('ci', 'n')))",609596.65
"('mc', ('ci', 'n'))",597964.54
"(('mc', ('ci', 'n')), 'cn')",598561.23
"('mc', ('ci', 'n'))",597964.54
"(('mc', ('ci', 'n')), 'cn')",598561.23
"('mc', ('ci', 'n'))",597964.54
"(('mc', ('ci', 'n')), 'cn')",598561.23
"('mc', 'cn')",101741.45
"(('ci', 'n'), ('mc', 'cn'))",620637.84
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"('mc', 'ci')",772790.16
"(('cn', 'mc'), 'ci')",729850.83
"(('mc', 'ci'), 'n')",648408.9
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"((('mc', 'ci'), 'n'), 'cn')",649005.58
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",648408.9
"((('mc', 'ci'), 'n'), 'cn')",649005.58
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"('mc', ('ci', 'n'))",597964.54
"('cn', ('mc', ('ci', 'n')))",609596.65
"('n', 'ci')",391302.79
"(('cn', 'mc'), ('n', 'ci'))",523104.3
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",648408.9
"('cn', (('mc', 'ci'), 'n'))",660041.01
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"(('cn', 'mc'), 'ci')",729850.83
"((('cn', 'mc'), 'ci'), 'n')",737219.2
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",648408.9
"('cn', (('mc', 'ci'), 'n'))",660041.01
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'cn')",744686.69
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'cn')",744686.69
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('ci', 'n'))",603298.42
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'cn')",744686.69
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'cn')",744686.69
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'cn')",744686.69
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'cn')",744686.69
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'cn')",744686.69
"('n', ('ci', 'mc'))",744089.66
