order,costs
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mi')",566337.33
"((('ci', 'n'), 'mi'), 'it')",566311.19
"('ci', 'n')",563886.98
"('mi', ('ci', 'n'))",820667.98
"('it', ('mi', ('ci', 'n')))",820674.04
"('ci', 'n')",563886.98
"('it', 'mi')",275255.15
"(('ci', 'n'), ('it', 'mi'))",839242.87
"('ci', 'n')",563886.98
"('mi', ('ci', 'n'))",820667.98
"('it', ('mi', ('ci', 'n')))",820674.04
"('ci', 'n')",563886.98
"('it', 'mi')",275255.15
"(('ci', 'n'), ('it', 'mi'))",839242.87
"('ci', 'n')",563886.98
"('mi', ('ci', 'n'))",820667.98
"('it', ('mi', ('ci', 'n')))",820674.04
"('mi', ('ci', 'n'))",820667.98
"('it', ('mi', ('ci', 'n')))",820674.04
"('it', (('ci', 'n'), 'mi'))",566343.39
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'n')",288040.92
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'n')",288040.92
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'n')",288040.92
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'n')",288040.92
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"('it', (('mi', 'ci'), 'n'))",791387.5
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"('it', (('mi', 'ci'), 'n'))",791387.5
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"('it', (('mi', 'ci'), 'n'))",791387.5
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"('it', (('mi', 'ci'), 'n'))",791387.5
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"('it', (('mi', 'ci'), 'n'))",791387.5
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'n')",288040.92
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 'n')",936150.78
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 'n')",936150.78
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 'n')",936150.78
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 'n')",936150.78
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('ci', ('it', 'mi'))",878372.39
"(('ci', ('it', 'mi')), 'n')",879216.4
"('ci', ('it', 'mi'))",878372.39
"(('ci', ('it', 'mi')), 'n')",879216.4
"('ci', ('it', 'mi'))",878372.39
"(('ci', ('it', 'mi')), 'n')",879216.4
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', (('ci', 'n'), 'mi'))",566343.39
"('it', ('mi', 'ci'))",765675.79
"(('it', ('mi', 'ci')), 'n')",766519.8
"(('it', 'mi'), ('ci', 'n'))",839172.62
"('mi', 'ci')",764111.11
"('it', ('mi', 'ci'))",765675.79
"('n', ('it', ('mi', 'ci')))",849704.35
"('mi', 'ci')",764111.11
"('n', ('mi', 'ci'))",838518.94
"('it', ('n', ('mi', 'ci')))",838525.0
"('n', 'ci')",391302.79
"(('n', 'ci'), 'mi')",393753.14
"('it', (('n', 'ci'), 'mi'))",393759.2
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"('it', (('mi', 'ci'), 'n'))",791387.5
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('mi', 'ci')",764111.11
"('n', ('mi', 'ci'))",838518.94
"('it', ('n', ('mi', 'ci')))",838525.0
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('mi', 'it')",258016.83
"(('ci', 'n'), ('mi', 'it'))",820586.71
"('mi', 'ci')",764111.11
"('n', ('mi', 'ci'))",838518.94
"('it', ('n', ('mi', 'ci')))",838525.0
"('mi', 'ci')",764111.11
"('n', ('mi', 'ci'))",838518.94
"('it', ('n', ('mi', 'ci')))",838525.0
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('n', 'ci')",391302.79
"(('n', 'ci'), 'mi')",393753.14
"('it', (('n', 'ci'), 'mi'))",393759.2
"('n', 'ci')",391302.79
"(('it', 'mi'), ('n', 'ci'))",666588.44
"('mi', 'it')",258016.83
"('n', 'ci')",391302.79
"(('mi', 'it'), ('n', 'ci'))",647992.22
"('mi', 'it')",258016.83
"('n', 'ci')",391302.79
"(('mi', 'it'), ('n', 'ci'))",647992.22
"('mi', 'it')",258016.83
"('n', 'ci')",391302.79
"(('mi', 'it'), ('n', 'ci'))",647992.22
"('mi', 'it')",258016.83
"('n', 'ci')",391302.79
"(('mi', 'it'), ('n', 'ci'))",647992.22
"(('mi', ('ci', 'n')), 'it')",820641.83
"(('mi', ('ci', 'n')), 'it')",820641.83
"('mi', 'ci')",764111.11
"('n', ('mi', 'ci'))",838518.94
"(('n', ('mi', 'ci')), 'it')",838492.79
"(('mi', ('ci', 'n')), 'it')",820641.83
"(('ci', 'mi'), 'n')",975422.86
"('it', (('ci', 'mi'), 'n'))",975428.92
"(('ci', 'mi'), 'n')",975422.86
"((('ci', 'mi'), 'n'), 'it')",975396.71
"('it', (('ci', 'n'), 'mi'))",566343.39
"(('mi', ('ci', 'n')), 'it')",820641.83
"(('mi', ('ci', 'n')), 'it')",820641.83
"(('mi', ('ci', 'n')), 'it')",820641.83
"('ci', 'mi')",948152.54
