order,costs
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"(('mc2', ('mc1', 'ml')), 'cn1')",182067.37
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('mc1', 'cn1'), ('ml', 'mc2'))",74638.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'ml')",8316.13
"('mc2', ('mc1', 'ml'))",170719.43
"('cn1', ('mc2', ('mc1', 'ml')))",361040.03
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('mc1', 'cn1'), ('ml', 'mc2'))",74638.03
"('mc1', 'ml')",8316.13
"(('mc1', 'ml'), 'mc2')",79339.07
"('cn1', (('mc1', 'ml'), 'mc2'))",269659.67
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('mc1', 'cn1'), ('ml', 'mc2'))",74638.03
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('mc1', 'cn1'), ('ml', 'mc2'))",74638.03
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('mc1', 'cn1'), ('ml', 'mc2'))",74638.03
"('mc1', 'cn1')",101741.45
"('ml', ('mc1', 'cn1'))",9440.46
"('mc2', ('ml', ('mc1', 'cn1')))",152958.33
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"('mc2', ('cn1', ('ml', 'mc1')))",184724.33
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('ml', 'mc2')",61846.74
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('ml', 'mc2'))",366888.68
"('ml', 'mc2')",61846.74
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('ml', 'mc2'))",366888.68
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"(('mc2', ('mc1', 'ml')), 'cn1')",182067.37
"('mc2', 'ml')",130520.06
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('mc2', 'ml'))",439114.59
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('mc2', 'ml')",130520.06
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('mc2', 'ml'))",439114.59
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('mc2', 'ml')",130520.06
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('mc2', 'ml'))",439114.59
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('ml', 'mc2')",61846.74
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('ml', 'mc2'))",366888.68
"('ml', 'mc2')",61846.74
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('ml', 'mc2'))",366888.68
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('ml', 'mc2')",61846.74
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('ml', 'mc2'))",366888.68
"('ml', 'mc2')",61846.74
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('ml', 'mc2'))",366888.68
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('mc2', 'ml')",130520.06
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('mc2', 'ml'))",439114.59
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('mc2', 'ml')",130520.06
"('cn1', 'mc1')",134918.42
"('mc2', 'ml')",130520.06
"(('cn1', 'mc1'), ('mc2', 'ml'))",439114.59
"('cn1', 'mc1')",134918.42
"(('cn1', 'mc1'), ('mc2', 'ml'))",439114.59
"('ml', 'mc1')",7598.63
"('cn1', ('ml', 'mc1'))",41206.47
"(('cn1', ('ml', 'mc1')), 'mc2')",104653.76
"('mc1', 'cn1')",101741.45
"('ml', ('mc1', 'cn1'))",9440.46
"(('mc2', ('mc1', 'ml')), 'cn1')",182067.37
"('mc1', 'cn1')",101741.45
"('ml', ('mc1', 'cn1'))",9440.46
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"('ml', ('mc1', 'cn1'))",9440.46
"('mc2', ('ml', ('mc1', 'cn1')))",152958.33
"(('mc2', ('mc1', 'ml')), 'cn1')",182067.37
"(('mc2', ('mc1', 'ml')), 'cn1')",182067.37
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"(('mc2', ('mc1', 'ml')), 'cn1')",182067.37
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('mc1', 'cn1')",101741.45
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"(('mc2', ('mc1', 'ml')), 'cn1')",182067.37
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"(('ml', 'mc2'), ('cn1', 'mc1'))",248799.01
"('ml', ('cn1', 'mc1'))",181507.66
"('mc2', ('ml', ('cn1', 'mc1')))",325025.52
"('mc1', 'cn1')",101741.45
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"('ml', ('mc1', 'cn1'))",9440.46
"('mc2', ('ml', ('mc1', 'cn1')))",152958.33
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"(('ml', 'mc1'), 'mc2')",78621.58
"((('ml', 'mc1'), 'mc2'), 'cn1')",108421.89
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"('mc1', ('ml', 'mc2'))",79884.48
"(('mc1', ('ml', 'mc2')), 'cn1')",109684.79
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"('mc1', ('ml', 'mc2'))",79884.48
"(('mc1', ('ml', 'mc2')), 'cn1')",109684.79
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'mc2')",78621.58
"((('ml', 'mc1'), 'mc2'), 'cn1')",108421.89
"('mc1', ('ml', 'mc2'))",79884.48
"(('mc1', ('ml', 'mc2')), 'cn1')",109684.79
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"('mc1', ('mc2', 'ml'))",167729.06
"(('mc1', ('mc2', 'ml')), 'cn1')",197529.37
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'cn1')",20424.65
"((('ml', 'mc1'), 'cn1'), 'mc2')",83871.93
"(('ml', 'mc1'), 'cn1')",20424.65
"((('ml', 'mc1'), 'cn1'), 'mc2')",83871.93
"(('ml', 'mc1'), 'mc2')",78621.58
"((('ml', 'mc1'), 'mc2'), 'cn1')",108421.89
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'mc2')",78621.58
"((('ml', 'mc1'), 'mc2'), 'cn1')",108421.89
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"(('ml', 'mc1'), 'cn1')",20424.65
"((('ml', 'mc1'), 'cn1'), 'mc2')",83871.93
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'cn1')",20424.65
"('mc2', (('ml', 'mc1'), 'cn1'))",163942.51
"(('ml', 'mc1'), 'cn1')",20424.65
"((('ml', 'mc1'), 'cn1'), 'mc2')",83871.93
"('mc1', 'cn1')",101741.45
"(('ml', 'mc2'), ('mc1', 'cn1'))",73608.56
"(('ml', 'mc2'), 'mc1')",76093.38
"((('ml', 'mc2'), 'mc1'), 'cn1')",105893.69
"('mc1', ('ml', 'mc2'))",79884.48
"(('mc1', ('ml', 'mc2')), 'cn1')",109684.79
"(('mc2', 'ml'), 'mc1')",165856.84
