order,costs
"('n', 'ci')",211615.09
"(('n', 'ci'), 'chn')",211947.52
"('n', 'ci')",211615.09
"(('n', 'ci'), 'chn')",211947.52
"('t', 'ci')",2076221.58
"('n', ('t', 'ci'))",1489678.84
"('chn', ('n', ('t', 'ci')))",1549116.95
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'chn')",1053180.29
"((('t', 'ci'), 'chn'), 'n')",1053353.65
"('t', 'ci')",2076221.58
"('n', ('t', 'ci'))",1489678.84
"('chn', ('n', ('t', 'ci')))",1549116.95
"('t', 'ci')",2076221.58
"('chn', ('t', 'ci'))",8918405.96
"(('chn', ('t', 'ci')), 'n')",8919280.99
"('t', 'ci')",2076221.58
"('n', ('t', 'ci'))",1489678.84
"('chn', ('n', ('t', 'ci')))",1549116.95
"('n', 'ci')",211615.09
"(('n', 'ci'), 'chn')",211947.52
"('t', (('n', 'ci'), 'chn'))",263363.04
"('n', 'ci')",211615.09
"(('n', 'ci'), 'chn')",211947.52
"('n', 'ci')",211615.09
"(('n', 'ci'), 'chn')",211947.52
"('t', 'ci')",2076221.58
"('n', ('t', 'ci'))",1489678.84
"('chn', ('n', ('t', 'ci')))",1549116.95
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'chn')",1053180.29
"((('t', 'ci'), 'chn'), 'n')",1053353.65
"('n', 'ci')",211615.09
"(('n', 'ci'), 'chn')",211947.52
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'chn')",1053180.29
"((('t', 'ci'), 'chn'), 'n')",1053353.65
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'chn')",1053180.29
"('n', (('t', 'ci'), 'chn'))",1130446.43
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'chn')",1053180.29
"((('t', 'ci'), 'chn'), 'n')",1053353.65
"('n', 'ci')",211615.09
"(('n', 'ci'), 'chn')",211947.52
"('t', 'ci')",2076221.58
"('n', ('t', 'ci'))",1489678.84
"('chn', ('n', ('t', 'ci')))",1549116.95
"('chn', ('n', 'ci'))",270877.89
"(('chn', ('n', 'ci')), 't')",270878.34
"(('n', 'ci'), 't')",212136.62
"('chn', (('n', 'ci'), 't'))",271574.73
"(('n', 'ci'), 't')",212136.62
"('chn', (('n', 'ci'), 't'))",271574.73
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('chn', 'ci')",409628.28
"(('chn', 'ci'), 't')",410134.34
"((('chn', 'ci'), 't'), 'n')",410307.7
"('ci', 'chn')",504788.77
"('t', ('ci', 'chn'))",556065.32
"('n', ('t', ('ci', 'chn')))",633331.46
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"('t', ('ci', 'chn'))",556065.32
"('n', ('t', ('ci', 'chn')))",633331.46
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"(('ci', 'chn'), 't')",505294.84
"((('ci', 'chn'), 't'), 'n')",505468.2
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"(('ci', 'chn'), 't')",505294.84
"((('ci', 'chn'), 't'), 'n')",505468.2
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"(('ci', 'chn'), 't')",505294.84
"((('ci', 'chn'), 't'), 'n')",505468.2
"('ci', 'chn')",504788.77
"(('ci', 'chn'), 't')",505294.84
"((('ci', 'chn'), 't'), 'n')",505468.2
"('ci', 'chn')",504788.77
"('t', ('ci', 'chn'))",556065.32
"('n', ('t', ('ci', 'chn')))",633331.46
"('ci', 'chn')",504788.77
"('t', ('ci', 'chn'))",556065.32
"('n', ('t', ('ci', 'chn')))",633331.46
"('ci', 'chn')",504788.77
"('ci', 'chn')",504788.77
"('t', ('ci', 'chn'))",556065.32
"(('ci', 'chn'), 't')",505294.84
"('n', ('t', ('ci', 'chn')))",633331.46
"((('ci', 'chn'), 't'), 'n')",505468.2
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('ci', 'chn')",504788.77
"(('ci', 'chn'), 't')",505294.84
"((('ci', 'chn'), 't'), 'n')",505468.2
"('ci', 'chn')",504788.77
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('n', ('ci', 'chn'))",581902.46
"(('n', ('ci', 'chn')), 't')",581902.92
"('chn', ('n', 'ci'))",270877.89
"(('chn', ('n', 'ci')), 't')",270878.34
"('n', ('chn', ('t', 'ci')))",8914650.01
"(('n', ('t', 'ci')), 'chn')",1489859.48
"('n', ('chn', ('t', 'ci')))",8914650.01
"('chn', ('n', 'ci'))",270877.89
"(('chn', ('n', 'ci')), 't')",270878.34
