order,costs
"('ml', 'cc')",1641.1
"('mk', ('ml', 'cc'))",36426.68
"('k', ('mk', ('ml', 'cc')))",65903.17
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 'cc')",58758.46
"('k', (('mk', 'ml'), 'cc'))",88234.94
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 'cc')",58758.46
"('k', (('mk', 'ml'), 'cc'))",88234.94
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 'cc')",58758.46
"('k', (('mk', 'ml'), 'cc'))",88234.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ml')",5989.23
"('mk', 'ml')",23613.0
"('cc', (('mk', 'k'), 'ml'))",6282.21
"(('mk', 'ml'), 'cc')",58758.46
"('k', (('mk', 'ml'), 'cc'))",88234.94
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ml')",5989.23
"('cc', (('mk', 'k'), 'ml'))",6282.21
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 'cc')",58758.46
"('k', (('mk', 'ml'), 'cc'))",88234.94
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",43115.96
"('cc', ('k', ('mk', 'ml')))",43409.1
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('ml', 'mk')",16960.86
"('cc', ('ml', 'mk'))",49403.23
"('k', ('cc', ('ml', 'mk')))",78879.6
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('ml', 'mk')",16960.86
"('cc', ('ml', 'mk'))",49403.23
"('k', ('cc', ('ml', 'mk')))",78879.6
"('ml', 'mk')",16960.86
"('cc', ('ml', 'mk'))",49403.23
"('k', ('cc', ('ml', 'mk')))",78879.6
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('k', 'mk')",3802.56
"(('ml', 'cc'), ('k', 'mk'))",5564.16
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ml', 'cc'))",6998.82
"('cc', 'mk')",210061.16
"('ml', ('cc', 'mk'))",24013.72
"('k', ('ml', ('cc', 'mk')))",53490.1
"('cc', 'mk')",210061.16
"('ml', ('cc', 'mk'))",24013.72
"('k', ('ml', ('cc', 'mk')))",53490.1
"('cc', 'mk')",210061.16
"('ml', ('cc', 'mk'))",24013.72
