order,costs
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"(('mi_idx', ('ct', 'mc')), 't')",158147.48
"('ct', 'mc')",49711.99
"('mi_idx', 't')",95556.98
"(('mi_idx', 't'), ('ct', 'mc'))",164478.29
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"(('mi_idx', ('ct', 'mc')), 't')",158147.48
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"('t', ('mi_idx', ('ct', 'mc')))",166034.43
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"(('mi_idx', ('ct', 'mc')), 't')",158147.48
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"(('mi_idx', ('ct', 'mc')), 't')",158147.48
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('mi_idx', 't')",95556.98
"(('mi_idx', 't'), ('ct', 'mc'))",164478.29
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"('ct', 'mc')",49711.99
"('ct', 'mc')",49711.99
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('t', ('ct', 'mc'))",167982.8
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"(('mi_idx', ('ct', 'mc')), 't')",158147.48
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"('ct', 'mc')",49711.99
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('mi_idx', 't')",95556.98
"(('ct', 'mc'), ('mi_idx', 't'))",167363.1
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"('t', ('mi_idx', ('ct', 'mc')))",166034.43
"('ct', 'mc')",49711.99
"('mi_idx', ('ct', 'mc'))",105324.77
"(('mi_idx', ('ct', 'mc')), 't')",158147.48
"('ct', 'mc')",49711.99
"('mi_idx', 't')",95556.98
"(('mi_idx', 't'), ('ct', 'mc'))",164478.29
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"(('t', ('ct', 'mc')), 'mi_idx')",159973.82
"('ct', 'mc')",49711.99
"('t', ('ct', 'mc'))",167982.8
"('mi_idx', ('t', ('ct', 'mc')))",166783.53
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 'ct')",107557.43
"('t', (('mi_idx', 'mc'), 'ct'))",156220.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"('ct', (('mi_idx', 'mc'), 't'))",209584.13
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mc', 't')",209673.14
"(('mc', 't'), 'mi_idx')",146376.87
"((('mc', 't'), 'mi_idx'), 'ct')",140543.01
"('mc', 't')",209673.14
"(('mc', 't'), 'mi_idx')",146376.87
"((('mc', 't'), 'mi_idx'), 'ct')",140543.01
"('mc', 'ct')",59021.95
"(('mi_idx', 't'), ('mc', 'ct'))",136617.1
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mc', 'ct')",59021.95
"(('mi_idx', 't'), ('mc', 'ct'))",136617.1
"('mc', 'ct')",59021.95
"(('mi_idx', 't'), ('mc', 'ct'))",136617.1
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 't')",204449.64
"((('mi_idx', 'mc'), 't'), 'ct')",174575.2
"('mc', 'ct')",59021.95
"(('mi_idx', 't'), ('mc', 'ct'))",136617.1
"('t', 'mi_idx')",78568.95
"(('ct', 'mc'), ('t', 'mi_idx'))",150375.07
"('t', 'mc')",236216.58
"(('t', 'mc'), 'mi_idx')",155736.9
"((('t', 'mc'), 'mi_idx'), 'ct')",149903.04
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"('mi_idx', (('t', 'mc'), 'ct'))",157578.08
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"(('mi_idx', 't'), 'mc')",117193.26
"((('mi_idx', 't'), 'mc'), 'ct')",111359.4
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mc')",236216.58
"('mi_idx', ('t', 'mc'))",177801.38
"('ct', ('mi_idx', ('t', 'mc')))",178805.03
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('t', 'mi_idx')",78568.95
"('mc', ('t', 'mi_idx'))",113133.55
"(('mc', ('t', 'mi_idx')), 'ct')",107299.69
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mc')",236216.58
"('mi_idx', ('t', 'mc'))",177801.38
"('ct', ('mi_idx', ('t', 'mc')))",178805.03
"('t', 'mc')",236216.58
"('mi_idx', ('t', 'mc'))",177801.38
"(('mi_idx', ('t', 'mc')), 'ct')",171967.52
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"('mi_idx', (('t', 'mc'), 'ct'))",157578.08
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), ('mc', 'ct'))",119629.07
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mi_idx')",78568.95
"('mc', ('t', 'mi_idx'))",113133.55
"(('mc', ('t', 'mi_idx')), 'ct')",107299.69
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('ct', (('t', 'mi_idx'), 'mc'))",101208.88
"('t', 'mi_idx')",78568.95
"('mc', ('t', 'mi_idx'))",113133.55
"(('mc', ('t', 'mi_idx')), 'ct')",107299.69
"('mi_idx', ('t', 'mc'))",177801.38
"('ct', ('mi_idx', ('t', 'mc')))",178805.03
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('mc', ('t', 'mi_idx'))",113133.55
"(('mc', ('t', 'mi_idx')), 'ct')",107299.69
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mc')",236216.58
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"(('t', 'mc'), 'ct')",158777.35
"((('t', 'mc'), 'ct'), 'mi_idx')",150768.37
"('ct', (('mi_idx', 'mc'), 't'))",209584.13
"(('mi_idx', 't'), 'mc')",117193.26
"((('mi_idx', 't'), 'mc'), 'ct')",111359.4
"('mc', ('mi_idx', 't'))",163168.28
"(('mc', ('mi_idx', 't')), 'ct')",133293.83
"('t', 'mc')",236216.58
"(('t', 'mc'), 'mi_idx')",155736.9
"((('t', 'mc'), 'mi_idx'), 'ct')",149903.04
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mi_idx')",78568.95
"('mc', ('t', 'mi_idx'))",113133.55
"(('mc', ('t', 'mi_idx')), 'ct')",107299.69
"('t', 'mi_idx')",78568.95
"('mc', ('t', 'mi_idx'))",113133.55
"(('mc', ('t', 'mi_idx')), 'ct')",107299.69
"(('t', 'mi_idx'), 'mc')",100205.23
"('t', 'mi_idx')",78568.95
"(('t', 'mi_idx'), 'mc')",100205.23
"('mc', ('mi_idx', 't'))",163168.28
"(('mc', ('mi_idx', 't')), 'ct')",133293.83
"(('mi_idx', 't'), 'mc')",117193.26
"('ct', (('mi_idx', 't'), 'mc'))",118196.91
"('mc', ('mi_idx', 't'))",163168.28
"(('mc', ('mi_idx', 't')), 'ct')",133293.83
"(('mi_idx', 't'), 'mc')",117193.26
"('ct', (('mi_idx', 't'), 'mc'))",118196.91
"('mc', ('mi_idx', 't'))",163168.28
