order,costs
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('cn', 'mc'))",200188.25
"('cn', 'mc')",134918.42
"('miidx', ('cn', 'mc'))",262100.48
"('cn', 'mc')",134918.42
"('cn', 'mc')",134918.42
"(('miidx', ('cn', 'mc')), 'it')",196192.23
"('it', 'miidx')",19579.36
"('miidx', ('cn', 'mc'))",262100.48
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"(('miidx', ('cn', 'mc')), 'it')",196192.23
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('cn', 'mc'), ('it', 'miidx'))",155022.25
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('cn', 'mc'))",200188.25
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'miidx')",266535.09
"((('cn', 'mc'), 'miidx'), 'it')",197587.9
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'miidx')",266535.09
"('it', (('cn', 'mc'), 'miidx'))",299602.79
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('cn', 'mc'))",200188.25
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'miidx')",266535.09
"('it', (('cn', 'mc'), 'miidx'))",299602.79
"('cn', 'mc')",134918.42
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('cn', 'mc'))",200188.25
"('it', ('miidx', ('cn', 'mc')))",295168.19
"('mc', ('it', 'miidx'))",61225.94
"('cn', ('mc', ('it', 'miidx')))",83587.68
"('mc', ('it', 'miidx'))",61225.94
"('cn', ('mc', ('it', 'miidx')))",83587.68
"('mc', ('it', 'miidx'))",61225.94
"('cn', ('mc', ('it', 'miidx')))",83587.68
"('mc', ('it', 'miidx'))",61225.94
"('cn', ('mc', ('it', 'miidx')))",83587.68
"('mc', ('it', 'miidx'))",61225.94
"('cn', ('mc', ('it', 'miidx')))",83587.68
"('mc', ('it', 'miidx'))",61225.94
