order,costs
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 't')",790618.0
"('mc', 't')",202687.54
"(('mc', 't'), 'cn')",180372.95
"('mc', 't')",202687.54
"(('mc', 't'), 'cn')",180372.95
"('cn', 'mc')",139505.32
"(('cn', 'mc'), 'ct')",147048.69
"((('cn', 'mc'), 'ct'), 't')",296671.68
"('mc', 't')",202687.54
"(('mc', 't'), 'cn')",180372.95
"('mc', 't')",202687.54
"(('mc', 't'), 'cn')",180372.95
"('mc', 't')",202687.54
"(('mc', 't'), 'cn')",180372.95
"('t', 'mc')",231683.78
"('cn', ('t', 'mc'))",506089.05
"(('cn', ('t', 'mc')), 'ct')",509119.89
"('t', 'mc')",231683.78
"('cn', ('t', 'mc'))",506089.05
"(('cn', ('t', 'mc')), 'ct')",509119.89
"('t', 'mc')",231683.78
"('cn', ('t', 'mc'))",506089.05
"(('cn', ('t', 'mc')), 'ct')",509119.89
"('t', 'mc')",231683.78
"('cn', ('t', 'mc'))",506089.05
"(('cn', ('t', 'mc')), 'ct')",509119.89
"('t', 'mc')",231683.78
"('cn', ('t', 'mc'))",506089.05
"(('cn', ('t', 'mc')), 'ct')",509119.89
"('t', 'mc')",231683.78
"('cn', ('t', 'mc'))",506089.05
"(('cn', ('t', 'mc')), 'ct')",509119.89
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'ct')",191017.69
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'ct')",191017.69
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'ct')",191017.69
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'ct')",191017.69
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'ct')",191017.69
"('t', 'mc')",231683.78
"('ct', ('t', 'mc'))",379074.7
"('cn', ('ct', ('t', 'mc')))",674976.97
"('t', 'mc')",231683.78
"('t', 'mc')",231683.78
"('ct', ('t', 'mc'))",379074.7
"('ct', ('t', 'mc'))",379074.7
"(('ct', ('t', 'mc')), 'cn')",414140.61
"(('ct', ('t', 'mc')), 'cn')",414140.61
"('t', 'mc')",231683.78
"('ct', ('t', 'mc'))",379074.7
"(('ct', ('t', 'mc')), 'cn')",414140.61
"('t', 'mc')",231683.78
"('ct', ('t', 'mc'))",379074.7
"('cn', ('ct', ('t', 'mc')))",674976.97
"('t', ('ct', 'mc'))",310024.39
"('cn', ('t', ('ct', 'mc')))",605926.66
"('mc', 'cn')",103272.5
"('t', ('mc', 'cn'))",187212.91
"(('t', ('mc', 'cn')), 'ct')",188476.4
"('ct', ('cn', ('t', 'mc')))",606792.09
"('ct', ('cn', ('t', 'mc')))",606792.09
"('ct', ('mc', 't'))",350078.45
"(('ct', ('mc', 't')), 'cn')",385144.37
"('ct', ('cn', ('t', 'mc')))",606792.09
"('cn', ('mc', 't'))",477092.81
"('ct', ('cn', ('mc', 't')))",577795.85
