order,costs
"('an', 'ci')",772720.72
"('mi', 'it')",258016.83
"(('mi', 'it'), ('an', 'ci'))",1130267.88
"('an', 'ci')",772720.72
"('mi', 'it')",258016.83
"(('mi', 'it'), ('an', 'ci'))",1130267.88
"('an', 'ci')",772720.72
"('mi', 'it')",258016.83
"(('mi', 'it'), ('an', 'ci'))",1130267.88
"('an', 'ci')",772720.72
"('mi', 'it')",258016.83
"(('mi', 'it'), ('an', 'ci'))",1130267.88
"('an', 'ci')",772720.72
"('mi', 'it')",258016.83
"(('mi', 'it'), ('an', 'ci'))",1130267.88
"('an', 'ci')",772720.72
"('mi', 'it')",258016.83
"(('mi', 'it'), ('an', 'ci'))",1130267.88
"('an', 'ci')",772720.72
"('mi', 'it')",258016.83
"(('mi', 'it'), ('an', 'ci'))",1130267.88
"('ci', 'an')",757947.5
"(('mi', 'it'), ('ci', 'an'))",848120.37
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"(('an', 'ci'), ('mi', 'it'))",1116747.79
"('it', 'mi')",275255.15
"(('an', 'ci'), ('it', 'mi'))",1133986.11
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"(('mi', 'it'), 'ci')",262961.46
"(('mi', 'it'), 'ci')",262961.46
"('ci', 'an')",757947.5
"(('mi', 'it'), ('ci', 'an'))",848120.37
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', ('an', 'ci'))",1168502.72
"(('mi', ('an', 'ci')), 'it')",1169325.19
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('it', 'mi')",275255.15
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'an')",287796.97
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"(('mi', 'it'), 'ci')",262961.46
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('ci', 'an')",757947.5
"('mi', ('ci', 'an'))",882836.63
"('it', ('mi', ('ci', 'an')))",886602.84
"('ci', 'an')",757947.5
"('mi', ('ci', 'an'))",882836.63
"('it', ('mi', ('ci', 'an')))",886602.84
"('it', 'mi')",275255.15
"('ci', ('it', 'mi'))",878372.39
"('an', ('ci', ('it', 'mi')))",922502.55
"('ci', 'an')",757947.5
"(('mi', 'it'), ('ci', 'an'))",848120.37
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"(('mi', 'it'), 'ci')",262961.46
"('it', 'mi')",275255.15
"('ci', ('it', 'mi'))",878372.39
"(('ci', ('it', 'mi')), 'an')",878972.45
"('it', 'mi')",275255.15
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'an')",287796.97
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'an')",287796.97
"('it', 'mi')",275255.15
"(('it', 'mi'), 'ci')",287196.91
"('an', (('it', 'mi'), 'ci'))",331327.07
"(('mi', 'ci'), 'an')",809976.72
"('it', (('mi', 'ci'), 'an'))",813742.93
"('an', (('mi', 'ci'), 'it'))",771900.25
"('ci', 'mi')",948152.54
"('it', ('ci', 'mi'))",949717.21
"('an', ('it', ('ci', 'mi')))",993847.37
"(('mi', 'it'), 'ci')",262961.46
"('it', 'mi')",275255.15
"(('it', 'mi'), 'ci')",287196.91
"((('it', 'mi'), 'ci'), 'an')",287796.97
"('it', 'mi')",275255.15
"('ci', ('it', 'mi'))",878372.39
"(('ci', ('it', 'mi')), 'an')",878972.45
"('an', (('mi', 'it'), 'ci'))",282993.85
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('an', ('ci', ('it', 'mi')))",922502.55
"('it', 'mi')",275255.15
"(('it', 'mi'), 'ci')",287196.91
"('an', (('it', 'mi'), 'ci'))",331327.07
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 'an')",936315.3
"((('mi', 'ci'), 'an'), 'it')",780476.93
"(('mi', 'ci'), 'an')",809976.72
"('it', (('mi', 'ci'), 'an'))",813742.93
"(('mi', 'ci'), 'an')",809976.72
"((('mi', 'ci'), 'an'), 'it')",780476.93
"(('mi', 'it'), 'ci')",262961.46
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 'an')",752273.88
"('it', ('mi', 'ci'))",765675.79
