order,costs
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mi')",52484.92
"('mc', (('mk', 'k'), 'mi'))",88077.06
"('mk', 'k')",52312.01
"('mi', 'mc')",313323.25
"(('mk', 'k'), ('mi', 'mc'))",350161.4
"('mk', 'mi')",816637.35
"(('mk', 'mi'), 'mc')",989765.05
"((('mk', 'mi'), 'mc'), 'k')",790164.71
"('mc', 'mk')",267401.27
"('mi', ('mc', 'mk'))",784008.09
"(('mi', ('mc', 'mk')), 'k')",493860.84
"('mi', 'mc')",313323.25
"(('mi', 'mc'), 'mk')",561165.08
"((('mi', 'mc'), 'mk'), 'k')",440540.79
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mi')",374664.8
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",364459.48
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mi', 'mc')",313323.25
"(('mi', 'mc'), 'mk')",561165.08
"((('mi', 'mc'), 'mk'), 'k')",440540.79
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mi')",374664.8
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",364459.48
"('mc', 'mi')",374664.8
"(('mc', 'mi'), 'mk')",625377.45
"((('mc', 'mi'), 'mk'), 'k')",501882.34
"('mc', 'mi')",374664.8
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",364459.48
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('mi', (('mc', 'mk'), 'k'))",417756.78
"('k', ('mi', ('mc', 'mk')))",1398960.89
"((('mk', 'k'), 'mi'), 'mc')",52566.08
"('mk', ('mi', 'mc'))",531812.78
"(('mk', ('mi', 'mc')), 'k')",546582.81
"('mk', ('mi', 'mc'))",531812.78
"('k', ('mk', ('mi', 'mc')))",1146765.02
"(('k', 'mk'), ('mc', 'mi'))",390863.14
"('mi', 'mk')",841656.86
"(('mi', 'mk'), 'k')",551202.37
"((('mi', 'mk'), 'k'), 'mc')",551283.53
"('k', (('mc', 'mi'), 'mk'))",1240330.25
"('mk', ('mi', 'mc'))",531812.78
"('k', ('mk', ('mi', 'mc')))",1146765.02
"(('mc', 'mk'), 'mi')",785458.14
"((('mc', 'mk'), 'mi'), 'k')",771459.88
"('mi', ('mk', 'k'))",310079.37
"(('mi', ('mk', 'k')), 'mc')",310160.53
"('mi', 'mk')",841656.86
"('k', ('mi', 'mk'))",2757654.79
"('mc', ('k', ('mi', 'mk')))",2809532.71
"('mi', 'mk')",841656.86
"('k', ('mi', 'mk'))",2757654.79
"('mc', ('k', ('mi', 'mk')))",2809532.71
"('mi', 'mk')",841656.86
"('k', ('mi', 'mk'))",2757654.79
"('mc', ('k', ('mi', 'mk')))",2809532.71
"('mi', 'mk')",841656.86
"('k', ('mi', 'mk'))",2757654.79
"('mc', ('k', ('mi', 'mk')))",2809532.71
"((('mc', 'mk'), 'k'), 'mi')",160062.73
"('k', ('mi', ('mc', 'mk')))",1398960.89
"('k', ('mi', ('mc', 'mk')))",1398960.89
"('k', ('mi', ('mc', 'mk')))",1398960.89
"(('mc', 'mi'), ('mk', 'k'))",408161.93
"('k', ('mi', ('mc', 'mk')))",1398960.89
"('k', ('mi', ('mc', 'mk')))",1398960.89
"(('mc', 'mk'), 'mi')",785458.14
"('k', (('mc', 'mk'), 'mi'))",1400410.25
"(('mc', 'mk'), 'mi')",785458.14
"('k', (('mc', 'mk'), 'mi'))",1400410.25
"(('mc', 'mk'), 'mi')",785458.14
"('k', (('mc', 'mk'), 'mi'))",1400410.25
"(('mc', 'mk'), 'mi')",785458.14
"('k', (('mc', 'mk'), 'mi'))",1400410.25
"(('mc', 'mk'), 'mi')",785458.14
"('k', (('mc', 'mk'), 'mi'))",1400410.25
"(('mc', 'mk'), 'mi')",785458.14
"('k', (('mc', 'mk'), 'mi'))",1400410.25
"(('mc', 'mi'), ('mk', 'k'))",408161.93
"(('mc', 'mk'), 'mi')",785458.14
"('k', (('mc', 'mk'), 'mi'))",1400410.25
"('k', (('mc', 'mi'), 'mk'))",1240330.25
"(('mc', 'mi'), ('mk', 'k'))",408161.93
