order,costs
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('kt', 't')",50171.25
"(('kt', 't'), 'mi_idx')",50306.14
"('t', 'mi_idx')",58558.68
"('mi', ('t', 'mi_idx'))",316323.82
"(('mi', ('t', 'mi_idx')), 'kt')",316324.09
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('mi', ('t', 'mi_idx'))",316323.82
"(('mi', ('t', 'mi_idx')), 'kt')",316324.09
"('t', 'mi_idx')",58558.68
"('mi', ('t', 'mi_idx'))",316323.82
"(('mi', ('t', 'mi_idx')), 'kt')",316324.09
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"('mi', ('kt', ('t', 'mi_idx')))",387106.0
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('mi', ('t', 'mi_idx'))",316323.82
"(('mi', ('t', 'mi_idx')), 'kt')",316324.09
"('t', 'mi_idx')",58558.68
"('mi', ('t', 'mi_idx'))",316323.82
"('kt', ('mi', ('t', 'mi_idx')))",316324.96
"('t', 'mi_idx')",58558.68
"('mi', ('t', 'mi_idx'))",316323.82
"('kt', ('mi', ('t', 'mi_idx')))",316324.96
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
"(('kt', ('t', 'mi_idx')), 'mi')",58568.53
"('t', 'mi_idx')",58558.68
"('kt', ('t', 'mi_idx'))",58559.97
