order,costs
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 'k')",1031432.22
"('mi_idx', 'ci')",706889.95
"('mk', 'k')",52483.14
"(('mk', 'k'), ('mi_idx', 'ci'))",632069.14
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 'k')",1031432.22
"('mi_idx', 'ci')",706889.95
"('mk', 'k')",52483.14
"('mi_idx', 'ci')",706889.95
"(('mk', 'k'), ('mi_idx', 'ci'))",632069.14
"('mk', 'k')",52483.14
"(('mk', 'k'), ('mi_idx', 'ci'))",632069.14
"('mi_idx', 'ci')",706889.95
"('mk', 'k')",52483.14
"(('mk', 'k'), ('mi_idx', 'ci'))",632069.14
"('k', 'mk')",8635.28
"('ci', 'mi_idx')",698212.28
"(('k', 'mk'), ('ci', 'mi_idx'))",770812.09
"('k', (('mi_idx', 'ci'), 'mk'))",2096395.73
"('k', 'mk')",8635.28
"('ci', 'mi_idx')",698212.28
"(('k', 'mk'), ('ci', 'mi_idx'))",770812.09
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2254464.1
"('ci', ('k', ('mi_idx', 'mk')))",2756148.31
"('ci', 'mi_idx')",698212.28
"('k', 'mk')",8635.28
"(('ci', 'mi_idx'), ('k', 'mk'))",558658.63
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",886872.27
"((('ci', 'mk'), 'k'), 'mi_idx')",886918.57
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",886872.27
"((('ci', 'mk'), 'k'), 'mi_idx')",886918.57
"('ci', 'mi_idx')",698212.28
"('k', 'mk')",8635.28
"(('ci', 'mi_idx'), ('k', 'mk'))",558658.63
"('ci', 'mi_idx')",698212.28
"('k', 'mk')",8635.28
"(('ci', 'mi_idx'), ('k', 'mk'))",558658.63
"(('ci', 'mi_idx'), ('k', 'mk'))",558658.63
"('ci', 'mi_idx')",698212.28
"('k', 'mk')",8635.28
"(('ci', 'mi_idx'), ('k', 'mk'))",558658.63
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 'k')",980319.3
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"('k', 'mk')",8635.28
"(('ci', 'mi_idx'), ('k', 'mk'))",558658.63
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",886872.27
"((('ci', 'mk'), 'k'), 'mi_idx')",886918.57
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",886872.27
"((('ci', 'mk'), 'k'), 'mi_idx')",886918.57
"('ci', 'mi_idx')",698212.28
"('k', 'mk')",8635.28
"(('ci', 'mi_idx'), ('k', 'mk'))",558658.63
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631623.53
"((('mk', 'ci'), 'k'), 'mi_idx')",631669.84
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 'k')",980319.3
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2254464.1
"('ci', ('k', ('mi_idx', 'mk')))",2756148.31
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 'k')",980319.3
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1000869.09
"(('mk', 'k'), 'ci')",52590.91
"('mi_idx', (('mk', 'k'), 'ci'))",68507.26
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631623.53
"('mi_idx', (('mk', 'ci'), 'k'))",647539.88
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 'k')",1035261.97
"(('mi_idx', 'ci'), ('mk', 'k'))",608571.71
"(('mk', 'k'), 'mi_idx')",52556.1
"('ci', (('mk', 'k'), 'mi_idx'))",553181.47
"(('mi_idx', 'ci'), ('mk', 'k'))",608571.71
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207537.24
"('ci', ('k', ('mk', 'mi_idx')))",2709221.45
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207537.24
"('ci', ('k', ('mk', 'mi_idx')))",2709221.45
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207537.24
"('ci', ('k', ('mk', 'mi_idx')))",2709221.45
"(('mi_idx', 'ci'), ('mk', 'k'))",608571.71
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"('ci', (('mk', 'mi_idx'), 'k'))",646368.55
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207537.24
"('ci', ('k', ('mk', 'mi_idx')))",2709221.45
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",3945739.67
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"('ci', (('mk', 'mi_idx'), 'k'))",646368.55
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"('ci', (('mk', 'mi_idx'), 'k'))",646368.55
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"('ci', (('mk', 'mi_idx'), 'k'))",646368.55
"('k', ('ci', 'mk'))",1544073.34
"('mi_idx', ('k', ('ci', 'mk')))",1571021.55
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207537.24
"('ci', ('k', ('mk', 'mi_idx')))",2709221.45
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207537.24
"('ci', ('k', ('mk', 'mi_idx')))",2709221.45
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"('ci', (('mk', 'mi_idx'), 'k'))",646368.55
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",3945739.67
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",3945739.67
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"('ci', (('mk', 'mi_idx'), 'k'))",646368.55
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207537.24
"('ci', ('k', ('mk', 'mi_idx')))",2709221.45
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'ci')",1461994.12
"('k', (('mi_idx', 'mk'), 'ci'))",3937877.29
"('mi_idx', ('mk', 'k'))",69114.65
"('ci', ('mi_idx', ('mk', 'k')))",569740.11
"(('mk', 'k'), 'mi_idx')",52556.1
"((('mk', 'k'), 'mi_idx'), 'ci')",52900.05
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"((('mk', 'mi_idx'), 'k'), 'ci')",146085.53
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",145743.1
"('ci', (('mk', 'mi_idx'), 'k'))",646368.55
"(('mk', 'k'), 'mi_idx')",52556.1
"((('mk', 'k'), 'mi_idx'), 'ci')",52900.05
"('mi_idx', ('mk', 'k'))",69114.65
"('ci', ('mi_idx', ('mk', 'k')))",569740.11
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'k')",725070.57
"(('mi_idx', 'ci'), ('mk', 'k'))",608571.71
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",3945739.67
"('mi_idx', ('mk', 'k'))",69114.65
"('ci', ('mi_idx', ('mk', 'k')))",569740.11
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631623.53
"((('mk', 'ci'), 'k'), 'mi_idx')",631669.84
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'k')",255253.09
"((('mi_idx', 'mk'), 'k'), 'ci')",255595.52
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2254464.1
"('ci', ('k', ('mi_idx', 'mk')))",2756148.31
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2254464.1
"('ci', ('k', ('mi_idx', 'mk')))",2756148.31
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2254464.1
"(('k', ('mi_idx', 'mk')), 'ci')",2255275.36
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 'k')",1035261.97
"(('mk', 'k'), 'mi_idx')",52556.1
"('ci', (('mk', 'k'), 'mi_idx'))",553181.47
"('ci', ('k', 'mk'))",512178.76
"('mi_idx', ('ci', ('k', 'mk')))",528059.8
"('k', 'mk')",8635.28
"(('k', 'mk'), 'ci')",8891.12
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'ci')",1461994.12
