order,costs
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('ci', 't')",517476.02
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ci', 't'))",521279.1
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('ci', 't')",517476.02
"('mk', ('ci', 't'))",567874.69
"(('mk', ('ci', 't')), 'k')",567875.3
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('ci', 't')",517476.02
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ci', 't'))",521279.1
"('ci', 't')",517476.02
"('mk', ('ci', 't'))",567874.69
"(('mk', ('ci', 't')), 'k')",567875.3
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.36
"('ci', 't')",517476.02
"('mk', ('ci', 't'))",567874.69
"(('mk', ('ci', 't')), 'k')",567875.3
"('ci', 't')",517476.02
"('mk', ('ci', 't'))",567874.69
"(('mk', ('ci', 't')), 'k')",567875.3
"('ci', 't')",517476.02
"('mk', ('ci', 't'))",567874.69
"('ci', 't')",517476.02
"('k', ('mk', ('ci', 't')))",570559.87
"('mk', ('ci', 't'))",567874.69
"('k', ('mk', ('ci', 't')))",570559.87
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"('ci', 't')",517476.02
"('k', (('ci', 'mk'), 't'))",813043.95
"('mk', ('ci', 't'))",567874.69
"(('mk', ('ci', 't')), 'k')",567875.3
"('ci', 'mk')",1102212.41
"('k', ('ci', 'mk'))",1148675.06
"(('k', ('ci', 'mk')), 't')",1148688.21
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"('k', (('ci', 'mk'), 't'))",813043.95
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"('k', (('ci', 'mk'), 't'))",813043.95
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'k')",758510.61
"((('ci', 'mk'), 'k'), 't')",758513.67
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"('k', (('ci', 'mk'), 't'))",813043.95
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 't')",810358.78
"((('ci', 'mk'), 't'), 'k')",810359.38
"('t', ('k', 'mk'))",59338.7
