order,costs
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'cn')",39918.62
"(('mc', 'cn'), 'ci')",49358.5
"('ct', (('mc', 'cn'), 'ci'))",49378.29
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'cn')",39918.62
"(('mc', 'cn'), 'ci')",49358.5
"('ct', (('mc', 'cn'), 'ci'))",49378.29
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'ci')",543338.86
"('cn', (('mc', 'ct'), 'ci'))",543958.86
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'ci')",543338.86
"('cn', (('mc', 'ct'), 'ci'))",543958.86
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'ci')",543338.86
"('cn', (('mc', 'ct'), 'ci'))",543958.86
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'ci')",543338.86
"('cn', (('mc', 'ct'), 'ci'))",543958.86
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'cn')",45797.04
"('ci', (('mc', 'ct'), 'cn'))",524254.44
"('mc', 'cn')",39918.62
"(('mc', 'cn'), 'ci')",49358.5
"('ct', (('mc', 'cn'), 'ci'))",49378.29
"(('mc', 'cn'), 'ct')",39955.54
"('ci', (('mc', 'cn'), 'ct'))",518412.94
"('ct', ('mc', 'cn'))",40318.57
"('ci', ('ct', ('mc', 'cn')))",523539.58
"('mc', 'ci')",537460.44
"(('mc', 'ci'), 'cn')",537395.39
"((('mc', 'ci'), 'cn'), 'ct')",537397.15
"('mc', 'ci')",537460.44
"(('mc', 'ci'), 'cn')",537395.39
"((('mc', 'ci'), 'cn'), 'ct')",537397.15
"('mc', 'ci')",537460.44
"(('mc', 'ci'), 'cn')",537395.39
"((('mc', 'ci'), 'cn'), 'ct')",537397.15
"('mc', 'ci')",537460.44
"(('mc', 'ci'), 'cn')",537395.39
"((('mc', 'ci'), 'cn'), 'ct')",537397.15
"('mc', 'ci')",537460.44
"('ct', ('mc', 'ci'))",543237.1
"(('ct', ('mc', 'ci')), 'cn')",553332.41
"('mc', 'ci')",537460.44
"('ct', ('mc', 'ci'))",543237.1
"('cn', ('ct', ('mc', 'ci')))",551768.07
"('mc', 'ci')",537460.44
"('ct', ('mc', 'ci'))",543237.1
"(('ct', ('mc', 'ci')), 'cn')",553332.41
"('mc', 'ci')",537460.44
"('ct', ('mc', 'ci'))",543237.1
"(('ct', ('mc', 'ci')), 'cn')",553332.41
"('mc', 'ci')",537460.44
"('ct', ('mc', 'ci'))",543237.1
"(('ct', ('mc', 'ci')), 'cn')",553332.41
"('mc', 'ci')",537460.44
"('ct', ('mc', 'ci'))",543237.1
