order,costs
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('cn', 'mc')",111092.68
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",953918.24
"('cn', 'mc')",111092.68
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",953918.24
"('cn', 'mc')",111092.68
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",953918.24
"('cn', 'mc')",111092.68
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",953918.24
"('cn', 'mc')",111092.68
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",953918.24
"('cn', 'mc')",111092.68
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",953918.24
"('cn', 'mc')",111092.68
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",953918.24
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('mc', 'ci')",556876.18
"('chn', ('mc', 'ci'))",719203.24
"('mc', 'ci')",556876.18
"('cn', ('chn', ('mc', 'ci')))",754686.94
"('chn', ('mc', 'ci'))",719203.24
"('cn', ('chn', ('mc', 'ci')))",754686.94
"(('mc', 'ci'), 'cn')",546648.35
"((('mc', 'ci'), 'cn'), 'chn')",557691.72
"(('mc', 'ci'), 'cn')",546648.35
"((('mc', 'ci'), 'cn'), 'chn')",557691.72
"(('mc', 'ci'), 'cn')",546648.35
"((('mc', 'ci'), 'cn'), 'chn')",557691.72
