order,costs
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",455084.9
"((('mc', 'mk'), 't'), 'mi')",455148.69
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",455084.9
"((('mc', 'mk'), 't'), 'mi')",455148.69
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",455084.9
"((('mc', 'mk'), 't'), 'mi')",455148.69
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",455084.9
"((('mc', 'mk'), 't'), 'mi')",455148.69
"('mc', 'mk')",601578.58
"('mi', ('mc', 'mk'))",1485430.73
"(('mi', ('mc', 'mk')), 't')",1158117.24
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",455084.9
"((('mc', 'mk'), 't'), 'mi')",455148.69
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"('mk', ('mc', 'mi'))",1185487.62
"(('mk', ('mc', 'mi')), 't')",2075901.72
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"('mk', (('mc', 'mi'), 't'))",764477.81
"('mc', 'mi')",614117.2
"('mk', ('mc', 'mi'))",1185487.62
"(('mk', ('mc', 'mi')), 't')",2075901.72
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"('mk', ('mc', 'mi'))",1185487.62
"(('mk', ('mc', 'mi')), 't')",2075901.72
"('mc', 'mk')",601578.58
"('mi', ('mc', 'mk'))",1485430.73
"(('mi', ('mc', 'mk')), 't')",1158117.24
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"('mk', ('mc', 'mi'))",1185487.62
"('t', ('mk', ('mc', 'mi')))",2150474.04
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"('mc', 'mi')",614117.2
"((('mc', 'mi'), 't'), 'mk')",677809.95
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"('mc', 'mi')",614117.2
"((('mc', 'mi'), 't'), 'mk')",677809.95
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('mc', 'mi')",614117.2
"(('mc', 'mi'), 't')",677793.5
"((('mc', 'mi'), 't'), 'mk')",677809.95
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"('mk', ('mi', ('t', 'mc')))",363664.66
"('mk', 't')",103814.71
"('mc', 'mi')",614117.2
"(('mc', 'mi'), ('mk', 't'))",726072.18
"('mk', 't')",103814.71
"('mc', 'mi')",614117.2
"(('mc', 'mi'), ('mk', 't'))",726072.18
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"(('mi', ('t', 'mc')), 'mk')",313264.21
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"(('mi', ('t', 'mc')), 'mk')",313264.21
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"('mk', ('mi', ('t', 'mc')))",363664.66
"('mk', 't')",103814.71
"(('mc', 'mi'), ('mk', 't'))",726072.18
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"(('mi', ('t', 'mc')), 'mk')",313264.21
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"(('mi', ('t', 'mc')), 'mk')",313264.21
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'mc')",2157020.85
"('t', (('mk', 'mi'), 'mc'))",2615162.26
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('mk', 't')",103814.71
"(('mc', 'mi'), ('mk', 't'))",726072.18
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"(('mi', ('t', 'mc')), 'mk')",313264.21
"('mk', 't')",103814.71
"(('mc', 'mi'), ('mk', 't'))",726072.18
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('t', 'mi')",55566.67
"('mc', ('t', 'mi'))",89338.83
"(('mc', ('t', 'mi')), 'mk')",89340.86
"('t', 'mi')",55566.67
"('mc', ('t', 'mi'))",89338.83
"(('mc', ('t', 'mi')), 'mk')",89340.86
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('t', 'mc')",55600.56
"('mi', ('t', 'mc'))",313262.18
"(('mi', ('t', 'mc')), 'mk')",313264.21
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('t', 'mc')",55600.56
"('mi', 'mk')",820213.37
"(('mi', 'mk'), ('t', 'mc'))",596247.53
"('t', ('mi', ('mc', 'mk')))",1943572.16
"('t', 'mk')",55566.48
"(('t', 'mk'), ('mc', 'mi'))",685963.69
"('mi', 'mk')",820213.37
"('mc', 't')",88085.45
"(('mi', 'mk'), ('mc', 't'))",628750.41
"('mi', 't')",312909.07
"(('mi', 't'), 'mc')",312909.81
"('mk', (('mi', 't'), 'mc'))",363312.28
"('mk', 'mc')",510815.94
"('mi', 't')",312909.07
"(('mk', 'mc'), ('mi', 't'))",523200.68
"('mi', 'mk')",820213.37
"(('mi', 'mk'), 'mc')",2189589.85
"('t', (('mi', 'mk'), 'mc'))",2647731.25
"('mi', 'mk')",820213.37
"('mc', 't')",88085.45
"(('mi', 'mk'), ('mc', 't'))",628750.41
"('mi', 'mc')",491214.23
"('mk', ('mi', 'mc'))",1109461.87
"('t', ('mk', ('mi', 'mc')))",2441286.77
"('mi', 'mc')",491214.23
"(('mi', 'mc'), 't')",389525.92
"('mk', (('mi', 'mc'), 't'))",439945.75
"('mc', 't')",88085.45
"(('mi', 'mk'), ('mc', 't'))",628750.41
"('mi', 'mk')",820213.37
"('mc', 't')",88085.45
"(('mi', 'mk'), ('mc', 't'))",628750.41
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",1548437.17
"('t', (('mk', 'mc'), 'mi'))",1753119.08
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",1548437.17
"('t', (('mk', 'mc'), 'mi'))",1753119.08
"('mi', 't')",312909.07
"(('mi', 't'), 'mc')",312909.81
"('mk', (('mi', 't'), 'mc'))",363312.28
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",1548437.17
"('t', (('mk', 'mc'), 'mi'))",1753119.08
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1543648.19
"('t', (('mc', 'mk'), 'mi'))",1748330.1
"('mi', 't')",312909.07
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('mi', 't'))",723664.6
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 't')",254620.98
"((('mk', 'mc'), 't'), 'mi')",254684.76
"('mi', 'mc')",491214.23
"(('mi', 'mc'), 't')",389525.92
"((('mi', 'mc'), 't'), 'mk')",389533.93
"('mi', 'mc')",491214.23
"(('mi', 'mc'), 't')",389525.92
"('mk', (('mi', 'mc'), 't'))",439945.75
"('mi', 't')",312909.07
"(('mi', 't'), 'mc')",312909.81
"('mk', (('mi', 't'), 'mc'))",363312.28
"('t', 'mc')",55600.56
"(('t', 'mc'), 'mi')",55607.79
"((('t', 'mc'), 'mi'), 'mk')",55609.82
"('mi', 'mc')",491214.23
"('t', ('mi', 'mc'))",450646.48
"(('t', ('mi', 'mc')), 'mk')",450648.51
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",1548437.17
"('t', (('mk', 'mc'), 'mi'))",1753119.08
"('mc', ('mi', 'mk'))",2157996.59
"('t', ('mc', ('mi', 'mk')))",2616138.02
"('mk', 'mc')",510815.94
