order,costs
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"('mk', (('ci', 'rt'), 'n'))",555576.56
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"('mk', (('ci', 'rt'), 'n'))",555576.56
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"('mk', (('ci', 'rt'), 'n'))",555576.56
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"('mk', (('ci', 'rt'), 'n'))",555576.56
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'rt')",633034.26
"('n', (('mk', 'ci'), 'rt'))",700028.57
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"('mk', (('ci', 'rt'), 'n'))",555576.56
"('n', ('mk', 'ci'))",856994.43
"('rt', ('n', ('mk', 'ci')))",857101.5
"('n', ('mk', 'ci'))",856994.43
"('rt', ('n', ('mk', 'ci')))",857101.5
"('mk', ('ci', 'rt'))",563679.85
"('n', ('mk', ('ci', 'rt')))",630674.16
"('n', ('mk', 'ci'))",856994.43
"('rt', ('n', ('mk', 'ci')))",857101.5
"('n', ('mk', 'ci'))",856994.43
"('rt', ('n', ('mk', 'ci')))",857101.5
"('n', 'ci')",391302.79
"(('n', 'ci'), 'mk')",393470.84
"('rt', (('n', 'ci'), 'mk'))",393577.91
"('n', 'ci')",391302.79
"(('n', 'ci'), 'mk')",393470.84
"('rt', (('n', 'ci'), 'mk'))",393577.91
"('n', ('mk', 'ci'))",856994.43
"('rt', ('n', ('mk', 'ci')))",857101.5
"('n', ('mk', 'ci'))",856994.43
"('rt', ('n', ('mk', 'ci')))",857101.5
"('ci', 'n')",563886.98
"('mk', ('ci', 'n'))",614955.68
"(('mk', ('ci', 'n')), 'rt')",614192.58
"('ci', 'n')",563886.98
"(('ci', 'n'), 'rt')",563705.73
"((('ci', 'n'), 'rt'), 'mk')",563886.09
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"(('n', ('ci', 'mk')), 'rt')",1036726.25
"('ci', 'n')",563886.98
"('rt', ('ci', 'n'))",563913.42
"(('rt', ('ci', 'n')), 'mk')",564218.73
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"('n', ('rt', ('ci', 'mk')))",1312227.31
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"(('rt', ('ci', 'mk')), 'n')",1270304.87
"('ci', 'n')",563886.98
"(('ci', 'n'), 'rt')",563705.73
"((('ci', 'n'), 'rt'), 'mk')",563886.09
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"(('rt', ('ci', 'mk')), 'n')",1270304.87
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"(('n', ('ci', 'mk')), 'rt')",1036726.25
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"(('n', ('ci', 'mk')), 'rt')",1036726.25
"('ci', 'n')",563886.98
"('rt', ('ci', 'n'))",563913.42
"(('rt', ('ci', 'n')), 'mk')",564218.73
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"(('rt', ('ci', 'mk')), 'n')",1270304.87
"('ci', 'n')",563886.98
"(('ci', 'n'), 'rt')",563705.73
"((('ci', 'n'), 'rt'), 'mk')",563886.09
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"('rt', ('n', ('ci', 'mk')))",1037596.42
