episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-1.3975179849517345,20,113.61602303720395,31.148777627259953,28.39308687772161,1.0,1.0,1.0,0.9934594490534344,0.993021299311629
20,-1.7280844503354433,20,199.92933614701846,72.28152222003453,111.5993419482781,1.0,1.0,1.0,0.9735101613885788,0.9717304288971257
40,-1.9367600644906218,20,284.01584453794237,94.72883552426748,68.2291446021816,1.0,1.0,1.0,0.98217535887061,0.9803218850596539
60,-1.9147439214206012,20,135.50526111650373,69.16258582765404,51.20457060443396,1.0,1.0,1.0,0.9936721390091293,0.9930246124520833
80,-2.1238496028375575,20,514.3958582158267,110.46356255895842,200.69021081279945,1.0,1.0,1.0,0.9739022534276309,0.9727541287353837
100,-1.1832697778581358,20,39.81450319808103,19.154970745742258,12.631916435699772,1.0,1.0,1.0,1.0117928222556394,1.0063327982120243
120,-1.8011894367981398,20,600.0056631340465,79.99645145334514,115.4031578273352,1.0,1.0,1.0,0.9849867712744533,0.9843622152111998
140,-1.2620367362782385,20,180.37275359460267,26.053014030559577,37.00486384378105,1.0,1.0,1.0,0.9892395498672311,0.9888347670423397
160,-1.5574426758487434,20,81.97615220940668,35.69645841089031,33.782508045112024,1.0,1.0,1.0,1.12231662164961,1.0660662129304788
180,-1.273423294352106,20,116.78657504361402,24.137356196701056,19.55359521516953,1.0,1.0,1.0,0.9960370224213679,0.9941154185181222
200,-1.4448379992661529,20,59.14400458030625,28.04345346903245,21.774623506144174,1.0,1.0,1.0,0.9926892878009829,0.9909463503037682
220,-1.1807358262347385,20,492.0791178025511,31.5675047029579,102.78718337538201,1.0,1.0,1.0,0.9905911451069057,0.9900401541990259
240,-1.3838856156804298,20,323.04000322363237,46.96076517063967,54.58824512557369,1.0,1.0,1.0,1.1150493020225067,1.0627295967634018
260,-1.0435751208550408,20,137.9264191670293,18.042156908433046,19.84147365084625,1.0,1.0,1.0,0.9729264192328928,0.9703405644441057
280,-1.3684420115259137,20,433.2969315572601,44.868095366758304,34.78170047155925,1.0,1.0,1.0,0.982943392077958,0.9819486483598623
300,-1.3019104827648658,20,160.13526936462986,33.05736528363299,44.232649504988,1.0,1.0,1.0,0.9879859211829102,0.9875664769704247
320,-1.4802133666703223,20,220.1794158378497,35.73864921790721,49.909987801516266,1.0,1.0,1.0,1.01752020059554,1.0130882722126122
340,-1.7979351929631104,20,102.9167409749306,53.82730892606599,32.43606291690817,1.0,1.0,1.0,0.9901883171007464,0.9898397119807089
360,-1.5896571664341295,20,436.3724622903336,50.078889190319956,43.40553557820579,1.0,1.0,1.0,0.9766323762719298,0.9740901870540394
380,-1.4479106263714976,20,87.68391359045343,32.61488615310416,21.163301293109296,1.0,1.0,1.0,1.1080734481705328,1.0555457931704197
400,-1.759988852812306,20,153.43573278178926,54.72260050192085,27.553889185831327,1.0,1.0,1.0,1.086912484496906,1.0307747642884144
420,-1.4944742836876053,20,121.976668090267,39.199119347226016,45.010312594731815,1.0,1.0,1.0,0.9783104812380419,0.9768418632965131
440,-1.7677880224945324,20,298.0532622839888,67.99714760206912,56.13077480797247,1.0,1.0,1.0,1.016180011371725,1.0113635466851956
460,-1.6525954645321566,20,151.93905472818238,47.86429456361936,104.06480300874209,1.0,1.0,1.0,0.9898552024728158,0.988564320119541
480,-1.627374399164091,20,227.0856246872548,50.10863345004242,43.4965188834719,1.0,1.0,1.0,0.9775573966184371,0.9761526061030913
500,-1.262935056299979,20,39.27215077665768,20.76059108472588,17.62170096944735,1.0,1.0,1.0,0.9828141891073734,0.980498550624968
520,-1.1603797518086145,20,51.11637921441646,19.20046645097512,12.837495168145708,1.0,1.0,1.0,0.9866975556182362,0.9851832481186596
540,-1.2795196237217887,20,60.91544200832506,24.01494064926028,15.540571276657941,1.0,1.0,1.0,1.0949927020121282,1.0404294907770453
560,-1.3041349123930566,20,90.28913365674768,26.976110823446096,15.850244347735616,1.0,1.0,1.0,1.0711533301826885,1.0133557775533835
