order,costs
"('ci', 'mi')",1032603.05
"(('ci', 'mi'), 'n')",1073036.27
"((('ci', 'mi'), 'n'), 'it1')",1065206.31
"('ci', 'mi')",1032603.05
"(('ci', 'mi'), 'n')",1073036.27
"((('ci', 'mi'), 'n'), 'it1')",1065206.31
"('ci', 'mi')",1032603.05
"(('ci', 'mi'), 'n')",1073036.27
"((('ci', 'mi'), 'n'), 'it1')",1065206.31
"('ci', 'mi')",1032603.05
"(('ci', 'mi'), 'n')",1073036.27
"((('ci', 'mi'), 'n'), 'it1')",1065206.31
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'mi')",1032603.05
"(('ci', 'mi'), 'n')",1073036.27
"((('ci', 'mi'), 'n'), 'it1')",1065206.31
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'n')",850234.81
"((('mi', 'ci'), 'n'), 'it1')",842404.85
"('it1', 'mi')",292683.06
"(('it1', 'mi'), 'ci')",304876.48
"((('it1', 'mi'), 'ci'), 'n')",306025.02
"('ci', 'n')",664365.57
"('it1', 'mi')",292683.06
"(('ci', 'n'), ('it1', 'mi'))",978212.15
"('ci', 'n')",664365.57
"('mi', ('ci', 'n'))",907354.16
"('it1', ('mi', ('ci', 'n')))",908355.8
"('ci', 'n')",664365.57
"('it1', 'mi')",292683.06
"(('ci', 'n'), ('it1', 'mi'))",978212.15
"('mi', 'it1')",273506.12
"(('ci', 'n'), ('mi', 'it1'))",890948.85
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"('n', ('it1', ('ci', 'mi')))",1196951.02
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('n', ('ci', 'mi'))",1237810.33
"('it1', ('n', ('ci', 'mi')))",1238811.97
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('it1', ('ci', 'mi'))",1035010.93
"(('it1', ('ci', 'mi')), 'n')",1036159.46
"('n', ('ci', 'mi'))",1237810.33
"('it1', ('n', ('ci', 'mi')))",1238811.97
"('n', ('ci', 'mi'))",1237810.33
"('it1', ('n', ('ci', 'mi')))",1238811.97
"('n', ('ci', 'mi'))",1237810.33
"('it1', ('n', ('ci', 'mi')))",1238811.97
"('n', ('ci', 'mi'))",1237810.33
